"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
20071204,23.794449,24.191023,24.3059716666667,24.2030922,23.8781971428571,23.6777715
20071205,23.915145,23.854797,24.0990636666667,24.1617106,24.0173674285714,23.7265028
20071206,24.31172,24.1134325,24.0071046666667,24.228956,24.1774751428571,23.8733323
20071207,24.553112,24.432416,24.2599923333333,24.2324046,24.239055,23.9927357
20071210,24.639324,24.596218,24.5013853333333,24.24275,24.333888,24.1625728
20071211,23.889281,24.2643025,24.3605723333333,24.2617164,24.2415182857143,24.2324043
20071212,24.130674,24.0099775,24.2197596666667,24.3048222,24.1762435714286,24.2332664
20071213,23.975493,24.0530835,23.9984826666667,24.2375768,24.202107,24.2332664
20071214,23.535813,23.755653,23.88066,24.034117,24.1479167142857,24.1332608
20071217,24.10481,23.8203115,23.8720386666667,23.9272142,24.1183581428571,24.0849821
20071218,24.803127,24.4539685,24.1479166666667,24.1099834,24.1540745714286,24.1858499
20071219,24.691051,24.747089,24.532996,24.2220588,24.1614641428571,24.2634405
20071220,25.475578,25.0833145,24.9899186666667,24.5220758,24.388078,24.3798263
20071221,25.510063,25.4928205,25.225564,24.9169258,24.5851335714286,24.4755214
20071224,25.466958,25.4885105,25.4841996666667,25.1893554,24.7982,24.5582848
20071226,25.63938,25.553169,25.5388003333333,25.356606,25.0987095714286,24.7332947
20071227,24.501385,25.0703825,25.2025743333333,25.3186728,25.1553631428571,24.7703658
20071228,24.570355,24.53587,24.9037066666667,25.1376282,25.12211,24.829852
20071231,24.173781,24.372068,24.4151736666667,24.8703718,25.0482142857143,24.8936488
20080102,23.923766,24.0487735,24.222634,24.5617334,24.8265268571429,24.8755444
20080103,23.518572,23.721169,23.8720396666667,24.1375718,24.5420281428571,24.7470889
20080104,22.734045,23.1263085,23.3921276666667,23.7841038,24.151612,24.5513883
20080107,23.354769,23.044407,23.202462,23.5409866,23.825239,24.3393074
20080108,22.242636,22.7987025,22.77715,23.1547576,23.5025605714286,24.0125647
20080109,22.77715,22.509893,22.7915183333333,22.9254344,23.2463884285714,23.7435839
20080110,22.41506,22.596105,22.478282,22.704732,22.9951425714286,23.4211519
20080111,21.716746,22.065903,22.3029853333333,22.5012722,22.679854,23.142688
20080114,22.225395,21.9710705,22.119067,22.2753974,22.4951144285714,22.908192
20080115,21.785715,22.005555,21.9092853333333,22.1840132,22.3596387142857,22.6693854
20080116,22.078835,21.932275,22.0299816666667,22.0443502,22.1773624285714,22.4848923
20080117,22.216774,22.1478045,22.027108,22.004693,22.1736678571429,22.3547125
20080118,23.121997,22.6693855,22.4725353333333,22.2857432,22.2229317142857,22.3935077
20080122,22.518515,22.820256,22.6190953333333,22.3443672,22.237711,22.3098823
20080123,23.690994,23.1047545,23.110502,22.725423,22.5197464285714,22.4547181
20080124,23.173723,23.4323585,23.127744,22.9444006,22.6552218571429,22.4943754
20080125,22.147804,22.6607635,23.0041736666667,22.9306066,22.7069488571429,22.4676498
20080128,22.225395,22.1865995,22.5156406666667,22.7512862,22.727886,22.5185147
20080129,22.578863,22.402129,22.317354,22.7633558,22.779613,22.5538615
20080130,22.449546,22.5142045,22.4179346666667,22.5150662,22.6835485714286,22.6202446
20080131,23.854797,23.1521715,22.9610686666667,22.651281,22.874446,22.7978408
20080201,23.863418,23.8591075,23.3892536666667,22.9944038,22.899078,22.9625052
20080204,23.682373,23.7728955,23.800196,23.2857994,22.9717422857143,23.0185428
20080205,22.863362,23.2728675,23.4697176666667,23.3426992,23.0739648571429,23.0530275
20080206,23.009922,22.936642,23.185219,23.4547744,23.1860401428571,22.9849203
20080207,22.975437,22.9926795,22.9495736666667,23.2789024,23.2426935714286,22.9650917
20080208,22.354712,22.6650745,22.7800236666667,22.9771612,23.2291458571429,22.9857825
20080211,22.56162,22.458166,22.6305896666667,22.7530106,23.0444062857143,23.019405
20080212,22.665075,22.6133475,22.5271356666667,22.7133532,22.8732144285714,23.0280262
20080213,23.190966,22.9280205,22.805887,22.749562,22.8030134285714,23.1021682
20080214,23.027163,23.1090645,22.961068,22.7599072,22.8264135714286,23.0194048
20080215,21.906411,22.466787,22.70818,22.670247,22.6687691428571,22.8237041
20080219,21.492595,21.699503,22.1420563333333,22.456442,22.4569345714286,22.6047263
20080220,21.544321,21.518458,21.6477756666667,22.2322912,22.3411644285714,22.4728222
20080221,20.595992,21.0701565,21.2109693333333,21.7132964,22.0603604285714,22.2314292
20080222,20.371841,20.4839165,20.8373846666667,21.182232,21.7327555714286,21.9710696
20080225,20.785658,20.5787495,20.584497,20.9580814,21.3891401428571,21.8141642
20080226,21.16657,20.976114,20.7746896666667,20.8928764,21.1233411428571,21.6746592
20080227,20.98477,21.07567,20.9789993333333,20.7809662,20.9916781428571,21.5066287
20080228,21.408967,21.1968685,21.186769,20.9435612,20.9797312857143,21.3284288
20080229,22.629616,22.0192915,21.674451,21.3951162,21.1347734285714,21.2886741
20080303,21.867793,22.2487045,21.968792,21.6115432,21.3164592857143,21.2848123
20080304,21.781222,21.8245075,22.092877,21.7344736,21.5177994285714,21.313675
20080305,21.815851,21.7985365,21.821622,21.9006898,21.6649698571429,21.340828
20080306,21.296426,21.5561385,21.6311663333333,21.8781816,21.6835207142857,21.4108714
20080307,21.530167,21.4132965,21.5474813333333,21.6582918,21.7614345714286,21.526704
20080310,21.504196,21.5171815,21.4435963333333,21.5855724,21.7750387142857,21.5985578
20080311,21.504196,21.504196,21.512853,21.5301672,21.6142644285714,21.6323204
20080312,21.270454,21.387325,21.426282,21.4210878,21.5289302857143,21.6608888
20080313,20.777,21.023727,21.1838833333333,21.3172026,21.38547,21.5976921
20080314,20.110405,20.4437025,20.7192863333333,21.0332502,21.1418348571429,21.345771
20080317,20.257575,20.18399,20.38166,20.783926,20.9934275714286,21.1847492
20080318,21.391653,20.824614,20.5865443333333,20.7614174,20.9736398571429,21.1457923
20080319,20.846257,21.118955,20.8318283333333,20.676578,20.8796485714286,21.0488329
20080320,21.556138,21.2011975,21.2646826666667,20.8324056,20.8870688571429,21.0748041
20080324,22.014964,21.785551,21.472453,21.2133174,20.9934274285714,21.1232838
20080325,22.127505,22.0712345,21.8995356666667,21.5873034,21.1863567142857,21.1856147
20080326,21.988992,22.0582485,22.0438203333333,21.7067712,21.4547262857143,21.2340943
20080327,20.915514,21.452253,21.677337,21.7206226,21.5487175714286,21.1986003
20080328,20.733716,20.824615,21.2127406666667,21.5561382,21.4547265714286,21.1942719
20080331,21.019399,20.8765575,20.889543,21.3570252,21.4794611428571,21.2851713
20080401,22.058248,21.5388235,21.2704543333333,21.3431738,21.5511911428571,21.4652386
20080402,22.266018,22.162133,21.7812216666667,21.398579,21.587056,21.5526751
20080403,19.668893,20.9674555,21.331053,21.1492548,21.2358257142857,21.4349387
20080404,19.703522,19.6862075,20.5461443333333,20.943216,20.90933,21.2496771
20080407,19.668893,19.6862075,19.680436,20.6731148,20.7312412857143,21.01507
20080408,19.798751,19.733822,19.723722,20.2212154,20.5976748571429,20.7821946
20080409,19.348582,19.5736665,19.6054086666667,19.6377282,20.3589867142857,20.5181536
20080410,19.435153,19.3918675,19.5274953333333,19.5909802,19.9842588571429,20.3701175
20080411,18.837814,19.1364835,19.207183,19.4178386,19.4945154285714,20.1805273
20080414,19.270668,19.054241,19.1812116666667,19.3381936,19.4376261428571,20.0056542
20080415,19.400524,19.335596,19.1696686666667,19.2585482,19.3943407142857,19.7398818
20080416,20.023833,19.7121785,19.5650083333333,19.3935984,19.4450464285714,19.5156633
20080417,19.833378,19.9286055,19.7525783333333,19.4732434,19.4499931428571,19.5321118
20080418,20.283547,20.0584625,20.0469193333333,19.76239,19.5835595714286,19.5901143
20080421,20.222948,20.2532475,20.113291,19.952846,19.6961017142857,19.6455198
20080422,19.919949,20.0714485,20.142148,20.056731,19.8506924285714,19.6576396
20080423,19.963234,19.9415915,20.035377,20.0446112,19.9496304285714,19.7191048
20080424,20.802972,20.383103,20.2287183333333,20.23853,20.1499801428571,19.8558867
20080425,20.508631,20.6558015,20.4249456666667,20.2835468,20.219237,20.0229684
20080428,20.508631,20.508631,20.6067446666667,20.3406834,20.3157017142857,20.1467647
20080429,20.430717,20.469674,20.4826596666667,20.442837,20.336726,20.249784
20080430,20.335489,20.383103,20.4249456666667,20.517288,20.3528032857143,20.2809496
20080501,21.097313,20.716401,20.621173,20.5761562,20.5209981428571,20.4073431
20080502,20.387431,20.742372,20.6067443333333,20.5519162,20.5815977142857,20.4177315
20080505,20.300861,20.344146,20.5952016666667,20.5103622,20.5098675714286,20.4255228
20080506,20.586545,20.443703,20.4249456666667,20.5415278,20.5209981428571,20.4921824
20080507,19.876663,20.231604,20.2546896666667,20.4497626,20.430717,20.4835253
20080508,20.413403,20.145033,20.2922036666667,20.3129806,20.4282435714286,20.4445684
20080509,20.006521,20.209962,20.0988623333333,20.2367986,20.3812481428571,20.3943574
20080512,20.551916,20.2792185,20.3239466666667,20.2870096,20.3033342857143,20.3986859
20080513,20.958798,20.755357,20.505745,20.3614602,20.3849581428571,20.451494
20080514,21.460911,21.2098545,20.9905416666667,20.6783098,20.5506795714286,20.5640362
20080515,21.417624,21.4392675,21.279111,20.879154,20.6694051428571,20.5960673
20080516,21.071341,21.2444825,21.3166253333333,21.092118,20.8400734285714,20.6644583
20080519,20.889542,20.9804415,21.126169,21.1596432,20.9080932857143,20.7233264
20080520,20.595202,20.742372,20.8520283333333,21.086924,20.9921905714286,20.7241921
20080521,20.499974,20.547588,20.6615726666667,20.8947366,20.9847702857143,20.7865232
20080522,21.036712,20.768343,20.7106293333333,20.8185542,20.9959008571429,20.8488541
20080523,20.584684,20.810698,20.7071233333333,20.7212228,20.8707255714286,20.9066704
20080527,20.932398,20.758541,20.8512646666667,20.729794,20.8014075714286,20.9447186
20080528,21.08887,21.010634,20.8686506666667,20.8285276,20.8039117142857,20.9577258
20080529,21.349655,21.2192625,21.123641,20.9984638,20.8696421428571,20.9466002
20080530,20.567298,20.9584765,21.001941,20.904581,20.8656558571429,20.8615676
20080602,20.132655,20.3499765,20.6832026666667,20.8141752,20.8131817142857,20.767699
20080603,20.184812,20.1587335,20.2949216666667,20.664658,20.6914817142857,20.697226
20080604,20.254355,20.2195835,20.1906073333333,20.497755,20.6442918571429,20.6631413
20080605,20.367363,20.310859,20.2688433333333,20.3012966,20.5635725714286,20.6498802
20080606,19.611084,19.9892235,20.0776006666667,20.1100538,20.3524602857143,20.5073174
20080609,19.385069,19.4980765,19.7878386666667,19.9605366,20.0718051428571,20.3873559
20080610,19.185134,19.2851015,19.3937623333333,19.760601,19.8743531428571,20.2126295
20080611,18.585326,18.88523,19.051843,19.4267952,19.6533061428571,19.9622751
20080612,18.707027,18.6461765,18.825829,19.094728,19.442194,19.6980123
20080613,18.733105,18.720066,18.6751526666667,18.9191322,19.2248725714286,19.514593
20080616,18.324541,18.528823,18.5882243333333,18.7070266,18.9330408571429,19.3337816
20080617,17.976827,18.150684,18.3448243333333,18.4653652,18.6995755714286,19.1129831
20080618,18.489706,18.2332665,18.2636913333333,18.4462412,18.5716665714286,18.9365182
20080619,18.698334,18.59402,18.388289,18.4445026,18.5021237142857,18.7696153
20080620,18.550556,18.624445,18.579532,18.4079928,18.4971565714286,18.6635625
20080623,18.741798,18.646177,18.6635626666667,18.4914442,18.5021238571429,18.5992354
20080624,18.872191,18.8069945,18.721515,18.670517,18.5219932857143,18.5679411
20080625,19.193827,19.033009,18.9359386666667,18.8113412,18.646177,18.6287912
20080626,18.906963,19.050395,18.9909936666667,18.853067,18.7790535714286,18.6487848
20080627,18.71572,18.8113415,18.9388366666667,18.8860998,18.8113412857143,18.6470463
20080630,18.602712,18.659216,18.7417983333333,18.8582826,18.797681,18.6748634
20080701,18.985199,18.7939555,18.767877,18.8808842,18.8597728571429,18.7757006
20080702,18.559249,18.772224,18.71572,18.7539686,18.8336944285714,18.7826549
20080703,18.202842,18.3810455,18.58243,18.6131444,18.7380731428571,18.7331057
20080707,18.454934,18.328888,18.405675,18.5609872,18.632517,18.7235435
20080708,18.985199,18.7200665,18.5476583333333,18.6374846,18.6436935714286,18.7478836
20080709,18.202842,18.5940205,18.5476583333333,18.4810132,18.5704252857143,18.6809487
20080710,17.794277,17.9985595,18.3274393333333,18.3280188,18.4549345714286,18.5409937
20080711,17.516105,17.655191,17.8377413333333,18.1906714,18.245064,18.4019079
20080714,16.898913,17.207509,17.4030983333333,17.8794672,18.0078731428571,18.2202272
20080715,17.203164,17.0510385,17.2060606666667,17.5230602,17.865062,18.0802724
20080716,17.411792,17.307478,17.1712896666667,17.3648502,17.7160417142857,17.9229317
20080717,17.385713,17.3987525,17.3335563333333,17.2831374,17.4875437142857,17.8055781
20080718,17.159698,17.2727055,17.3190676666667,17.211856,17.3385231428571,17.7012637
20080721,17.116235,17.1379665,17.2205486666667,17.2553204,17.24166,17.5673938
20080722,17.411792,17.2640135,17.2292416666667,17.297046,17.2267581428571,17.4100531
20080723,17.585648,17.49872,17.371225,17.3318172,17.3248631428571,17.3483337
20080724,17.290091,17.4378695,17.429177,17.3126928,17.3372812857143,17.2979151
20080725,17.368327,17.329209,17.4146886666667,17.3544186,17.331072,17.2831373
20080728,17.003227,17.185777,17.2205483333333,17.331817,17.2764311428571,17.2935687
20080729,17.333556,17.1683915,17.2350366666667,17.3161698,17.301268,17.3066079
20080730,17.133619,17.2335875,17.1568006666667,17.225764,17.3037514285714,17.2787906
20080731,15.525442,16.3295305,16.6642056666667,16.8728342,17.0342728571429,17.0927635
20080801,16.107864,15.816653,16.2556416666667,16.6207416,16.8231608571429,16.9875801
20080804,15.742764,15.925314,15.7920233333333,16.368649,16.6021141428571,16.850233
20080805,16.58597,16.164367,16.1455326666667,16.2191318,16.4903488571429,16.7676508
20080806,17.933362,17.259666,16.754032,16.3790804,16.6232252857143,16.8024222
20080807,17.829049,17.8812055,17.4494603333333,16.8398018,16.69401,16.856318
20080808,18.602712,18.2158805,18.1217076666667,17.3387714,16.9038804285714,16.9797565
20080811,19.498077,19.0503945,18.6432793333333,18.089834,17.4713997142857,17.2292415
20080812,19.219906,19.3589915,19.1068983333333,18.6166212,17.9159771428571,17.4178765
20080813,19.619777,19.4198415,19.44592,18.9539042,18.4698361428571,17.6664923
20080814,19.698013,19.658895,19.5125653333333,19.327697,18.9144137142857,18.0837494
20080815,19.724092,19.7110525,19.6806273333333,19.551973,19.1702322857143,18.4453722
20080818,19.072127,19.3981095,19.4980773333333,19.466783,19.3478148571429,18.7783085
20080819,18.880884,18.9765055,19.225701,19.3989786,19.3875537142857,19.0077999
20080820,19.028662,18.954773,18.993891,19.2807556,19.3204944285714,19.1173299
20080821,18.628792,18.828727,18.8461126666667,19.0669114,19.2360495714286,19.1973042
20080822,18.976506,18.802649,18.8779866666667,18.9173942,19.1441537142857,19.2346836
20080825,18.428856,18.702681,18.6780513333333,18.78874,18.9628455714286,19.1277615
20080826,18.009621,18.2192385,18.471661,18.6144874,18.7179211428571,19.006733
20080827,17.992153,18.000887,18.1435433333333,18.4071856,18.5636391428571,18.8439706
20080828,18.009621,18.000887,18.0037983333333,18.2833514,18.439173,18.6751314
20080829,17.634057,17.821839,17.8786103333333,18.0148616,18.2399437142857,18.4661279
20080902,17.68646,17.6602585,17.7767126666667,17.8663824,18.1053248571429,18.3275612
20080903,17.616588,17.651524,17.6457016666667,17.7877758,17.9110508571429,18.2011316
20080904,17.372034,17.494311,17.5583606666667,17.663752,17.7600762857143,18.0354688
20080905,17.197354,17.284694,17.3953253333333,17.5012986,17.6440381428571,17.892325
20080908,17.529247,17.3633005,17.3662116666667,17.4803366,17.5779087142857,17.7475991
20080909,16.769385,17.149316,17.1653286666667,17.2969216,17.4007321428571,17.581652
20080910,17.293427,17.031406,17.197353,17.2322894,17.3520707142857,17.5100326
20080911,17.42444,17.3589335,17.1624173333333,17.2427706,17.3146392857143,17.4532613
20080912,16.935331,17.1798855,17.2177326666667,17.190366,17.2173168571429,17.3458323
20080915,16.664576,16.7999535,17.0081156666667,17.0174318,17.1162514285714,17.2488842
20080916,17.476843,17.0707095,17.0255833333333,17.1589234,17.1561784285714,17.2279225
20080917,17.380768,17.4288055,17.1740623333333,17.1763916,17.1349671428571,17.2043405
20080918,18.428855,17.9048115,17.7621553333333,17.3772746,17.3720342857143,17.3100226
20080919,19.127579,18.778217,18.3124006666667,17.8157242,17.634056,17.5030451
20080922,17.878609,18.503094,18.4783476666667,18.0585308,17.6989372857143,17.5379813
20080923,17.450641,17.664625,18.1522763333333,18.0532904,17.772553,17.6061069
20080924,16.979003,17.214822,17.4360843333333,17.9729374,17.8174711428571,17.5746645
20080925,17.3633,17.1711515,17.2643146666667,17.7598264,17.8012507142857,17.5685505
20080926,17.179885,17.2715925,17.1740626666667,17.3702876,17.7725531428571,17.5930059
20080929,16.489894,16.8348895,17.0110263333333,17.0925446,17.4955587142857,17.5755377
20080930,16.114331,16.3021125,16.5947033333333,16.8252826,17.0650947142857,17.4392865
20081001,16.332683,16.223507,16.3123026666667,16.6960186,16.8442481428571,17.334478
20081002,15.756235,16.044459,16.0677496666667,16.3746056,16.6021901428571,17.067216
20081003,14.856627,15.306431,15.648515,15.909954,16.2989935714286,16.6401208
20081006,13.625125,14.240876,14.7459956666667,15.3370002,15.7649685714286,16.2147724
20081007,13.328167,13.476646,13.9366396666667,14.7797674,15.2147231428571,15.802525
20081008,13.039944,13.1840555,13.3310786666667,14.1212196,14.7218731428571,15.4086191
20081009,12.437294,12.738619,12.935135,13.4574314,14.1965821428571,14.9160185
20081010,13.686264,13.061779,13.0545006666667,13.2233588,13.8185222857143,14.5666564
20081013,14.874096,14.28018,13.6658846666667,13.473153,13.6925024285714,14.4050766
20081014,13.834743,14.3544195,14.131701,13.5744682,13.546519,14.1771178
20081015,12.550836,13.1927895,13.753225,13.4766466,13.3930491428571,13.7989331
20081016,13.031209,12.7910225,13.1389293333333,13.5954296,13.3506265714286,13.5264305
20081017,13.354369,13.192789,12.9788046666667,13.5290506,13.3955444285714,13.3762047
20081020,13.537785,13.446077,13.3077876666667,13.2617884,13.5527574285714,13.3674707
20081021,12.970071,13.253928,13.2874083333333,13.088854,13.4504441428571,13.3316611
20081022,12.315017,12.642544,12.9409576666667,13.0416902,13.0848614285714,13.2591684
20081023,12.166538,12.2407775,12.4838753333333,12.868756,12.8465464285714,13.2320928
20081024,11.424143,11.7953405,11.968566,12.4827108,12.6855902857143,13.0058807
20081027,10.952504,11.1883235,11.514395,11.9656546,12.3886324285714,12.6137215
20081028,11.921984,11.437244,11.432877,11.7560372,12.184006,12.4224456
20081029,11.95692,11.939452,11.6104693333333,11.6844178,11.9581681428571,12.363054
20081030,12.611974,12.284447,12.163626,11.773505,11.9070114285714,12.3211305
20081031,13.275763,12.9438685,12.6148856666667,12.143829,12.0442608571429,12.3132699
20081103,13.301965,13.288864,13.063234,12.6137212,12.2064647142857,12.2896879
20081104,12.14907,12.7255175,12.9089326666667,12.6591384,12.3100257142857,12.2075878
20081105,11.406676,11.777873,12.2859036666667,12.5490896,12.3749074285714,12.1167537
20081106,10.847696,11.127186,11.467814,12.196234,12.2214377142857,11.9848695
20081107,10.830227,10.8389615,11.0281996666667,11.7071268,12.0604815714286,11.9254779
20081110,10.751622,10.7909245,10.8098483333333,11.1970582,11.794717,11.9053897
20081111,10.804025,10.7778235,10.7952913333333,10.9280492,11.4416115714286,11.7935938
20081112,10.480865,10.642445,10.6788373333333,10.742887,11.0385972857143,11.6459883
20081113,11.563888,11.0223765,10.9495926666667,10.8861254,10.9549998571429,11.5411797
20081114,9.878216,10.721052,10.6409896666667,10.6957232,10.7366484285714,11.201425
20081117,10.210109,10.0441625,10.5507376666667,10.5874206,10.6455645714286,10.8922394
20081118,10.908834,10.5594715,10.3323863333333,10.6083824,10.6567941428571,10.7682158
20081119,10.218844,10.563839,10.445929,10.5559782,10.580683,10.6494326
20081120,9.406577,9.8127105,10.178085,10.124516,10.3810475714286,10.5053207
20081121,10.332386,9.8694815,9.98593566666667,10.21535,10.3598362857143,10.4555366
20081124,11.153388,10.742887,10.2974503333333,10.4040058,10.3011934285714,10.4957132
20081125,10.669223,10.9113055,10.7183323333333,10.3560836,10.4141944285714,10.482233
20081126,10.933313,10.801268,10.9186413333333,10.4989774,10.5175092857143,10.5274778
20081128,11.003737,10.968525,10.8687576666667,10.8184094,10.5310668571429,10.4714627
20081201,10.079423,10.54158,10.6721576666667,10.7678168,10.5111495714286,10.4915834
20081202,10.589996,10.3347095,10.5577186666667,10.6551384,10.6802094285714,10.5295721
20081203,10.757254,10.673625,10.4755576666667,10.6727446,10.7409048571429,10.5144141
20081204,10.369922,10.563588,10.5723906666667,10.5600664,10.6289811428571,10.5295219
20081205,11.065358,10.71764,10.7308446666667,10.5723906,10.6855718571429,10.6954
20081208,11.329448,11.197403,10.921576,10.8223956,10.7421625714286,10.7951062
20081209,11.496705,11.4130765,11.2971703333333,11.0037374,10.8125865714286,10.8294379
20081210,12.04249,11.7695975,11.622881,11.2607846,11.0930247142857,10.9667646
20081211,11.496705,11.7695975,11.6786333333333,11.4861412,11.2225545714286,11.0231038
20081212,11.523114,11.5099095,11.6874363333333,11.5776924,11.3319631428571,11.0750415
20081215,10.818874,11.170994,11.2795643333333,11.4755776,11.3960991428571,11.1489866
20081216,11.945657,11.3822655,11.429215,11.565368,11.5218561428571,11.2845527
20081217,11.813612,11.8796345,11.5260476666667,11.5195924,11.5910224285714,11.3901885
20081218,11.443887,11.6287495,11.7343853333333,11.5090288,11.583477,11.497585
20081219,11.707976,11.5759315,11.6551583333333,11.5460012,11.5356892857143,11.5618468
20081222,11.496705,11.6023405,11.5495226666667,11.6815674,11.5356892857143,11.5785725
20081223,11.461493,11.479099,11.5553913333333,11.5847346,11.5268862857143,11.5750513
20081224,11.382266,11.4218795,11.4468213333333,11.4984654,11.6073708571429,11.5090289
20081226,11.355856,11.369061,11.3998716666667,11.4808592,11.5231135714286,11.494944
20081229,11.170994,11.263425,11.3030386666667,11.3734628,11.431311,11.459732
20081230,11.602341,11.3866675,11.376397,11.39459,11.4539472857143,11.5380787
20081231,11.884036,11.7431885,11.552457,11.4790986,11.4790987142857,11.5319166
20090102,11.822415,11.8532255,11.7695973333333,11.5671284,11.5256287142857,11.5327969
20090105,11.628749,11.725582,11.7784,11.621707,11.5495224285714,11.5512831
20090106,11.734385,11.681567,11.7285163333333,11.7343852,11.5998251428571,11.553924
20090107,11.373463,11.553924,11.5788656666667,11.6886096,11.6023404285714,11.5415998
20090108,11.822415,11.597939,11.643421,11.6762854,11.6954005714286,11.577692
20090109,11.311842,11.5671285,11.5025733333333,11.5741708,11.6539007142857,11.5706496
20090112,11.232615,11.2722285,11.455624,11.494944,11.5608405714286,11.5583255
20090113,11.170994,11.2018045,11.2384836666667,11.3822658,11.4677804285714,11.5583255
20090114,10.563588,10.867291,10.9890656666667,11.2202908,11.3156145714286,11.4544502
20090115,10.449149,10.5063685,10.7279103333333,10.9456376,11.1320094285714,11.3109615
20090116,10.572391,10.51077,10.528376,10.7977474,11.0175705714286,11.1859591
20090120,10.123438,10.3479145,10.3816593333333,10.575912,10.7748595714286,11.035428
20090121,10.74845,10.435944,10.4814263333333,10.4914032,10.694375,10.9368345
20090122,10.299498,10.523974,10.390462,10.4385852,10.5610725714286,10.829438
20090123,10.202665,10.2510815,10.416871,10.3892884,10.4227398571429,10.667463
20090126,10.325907,10.264286,10.2760233333333,10.3399916,10.3887854285714,10.5688695
20090127,10.405134,10.3655205,10.3112353333333,10.3963308,10.3824975714286,10.4861214
20090128,10.854086,10.62961,10.5283756666667,10.417458,10.4227397142857,10.4544306
20090129,9.964984,10.409535,10.408068,10.3505552,10.4001034285714,10.3945702
20090130,9.797728,9.881356,10.2055993333333,10.2695678,10.264286,10.3294281
20090202,9.612865,9.7052965,9.791859,10.1269594,10.1661955714286,10.2334755
20090203,9.665682,9.6392735,9.69209166666667,9.979069,10.0894837142857,10.1876999
20090204,9.912167,9.7889245,9.730238,9.7906852,10.030378,10.1040716
20090205,10.185059,10.048613,9.92096933333333,9.8347002,9.99893871428571,10.0926277
20090206,10.739647,10.462353,10.2789576666667,10.023084,9.98259028571428,10.1463259
20090209,10.739647,10.739647,10.5547843333333,10.2484404,10.0932564285714,10.1876999
20090210,10.132241,10.435944,10.5371783333333,10.3417522,10.141044,10.1604106
20090211,10.061818,10.0970295,10.3112353333333,10.3716824,10.2051801428571,10.0811838
20090212,10.15865,10.110234,10.1175696666667,10.3664006,10.2756041428571,10.1005504
20090213,10.097029,10.1278395,10.1058323333333,10.237877,10.302013,10.1304805
20090217,9.648077,9.872553,9.96791866666667,10.019563,10.2253012857143,10.1340017
20090218,9.524835,9.586456,9.756647,9.8980818,10.0517567142857,10.119917
20090219,9.436805,9.48082,9.53657233333333,9.7730792,9.86563642857143,10.0723808
20090220,9.648077,9.542441,9.53657233333333,9.6709646,9.79647014285714,10.0186826
20090223,9.445608,9.5468425,9.51016333333333,9.5406804,9.70844014285714,9.8892787
20090224,9.639274,9.542441,9.577653,9.5389198,9.63424357142857,9.7792414
20090225,9.399403,9.5193385,9.49476166666667,9.5138334,9.53458271428571,9.7059576
20090226,9.257257,9.32833,9.431978,9.4779238,9.47875128571429,9.6255015
20090227,9.097342,9.1772995,9.251334,9.3677768,9.41768085714286,9.5193707
20090302,8.679789,8.8885655,9.01146266666667,9.214613,9.30953571428571,9.3776467
20090303,8.395497,8.537643,8.72420933333333,8.9658576,9.13059571428571,9.2523887
20090304,8.493222,8.4443595,8.522836,8.7846214,8.99454057142857,9.1492274
20090305,8.386612,8.439917,8.42511033333333,8.6104924,8.81558885714286,9.0442081
20090306,8.431033,8.4088225,8.43695566666667,8.4772306,8.67725028571428,8.9225037
20090309,8.128973,8.280003,8.31553933333333,8.3670674,8.51606685714285,8.7908402
20090310,8.733093,8.431033,8.431033,8.4345866,8.46403128571428,8.7002221
20090311,8.839703,8.786398,8.56725633333333,8.5038828,8.48687614285714,8.6442521
20090312,9.141763,8.990733,8.904853,8.654913,8.59348557142857,8.6327027
20090313,9.061806,9.1017845,9.014424,8.7810676,8.67471185714286,8.6291491
20090316,9.008502,9.035154,9.07069033333333,8.9569734,8.76355328571428,8.6620204
20090317,9.32833,9.168416,9.13287933333333,9.0760208,8.89173857142857,8.7553037
20090318,9.452708,9.390519,9.26318,9.1986218,9.08084357142857,8.8512523
20090319,9.319445,9.3860765,9.36682766666667,9.2341582,9.16460814285714,8.9445356
20090320,8.901892,9.1106685,9.22468166666667,9.2021754,9.17349228571429,8.9916215
20090323,9.950218,9.426055,9.39051833333333,9.3905186,9.28898585714286,9.173746
20090324,9.523781,9.7369995,9.45863033333333,9.4296088,9.35498228571429,9.2528148
20090325,9.763652,9.6437165,9.74588366666667,9.4917976,9.46286085714286,9.3452097
20090326,9.994639,9.8791455,9.76069066666667,9.6268364,9.55804785714285,9.4304973
20090327,9.585969,9.790304,9.78142,9.7636518,9.57708514285714,9.4829136
20090330,9.701463,9.643716,9.76069033333333,9.7139008,9.63165914285714,9.5522097
20090331,10.314467,10.007965,9.86729966666667,9.872038,9.83345557142857,9.6508234
20090401,10.971893,10.64318,10.3292743333333,10.1136862,9.97940914285714,9.8027419
20090402,11.700391,11.336142,10.9955836666667,10.4548366,10.2903534285714,10.0408365
20090403,11.993567,11.846979,11.5552836666667,10.9363562,10.6089127142857,10.350004
20090406,11.709275,11.851421,11.8010776666667,11.3379186,10.8538607142857,10.5259097
20090407,11.647086,11.6781805,11.7833093333333,11.6044424,11.148306,10.7382402
20090408,11.940262,11.793674,11.765541,11.7981162,11.4681344285714,10.9559012
20090409,12.579919,12.2600905,12.0557556666667,11.9740218,11.7917704285714,11.2144292
20090413,12.446657,12.513288,12.3222793333333,12.0646398,12.002451,11.500498
