"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19900514,6.463211,6.4448485,6.365282,6.2355286,6.090736,5.9380742
19900515,6.610101,6.536656,6.49993266666667,6.345697,6.24811928571429,6.0335536
19900516,6.463211,6.536656,6.51217433333333,6.4338316,6.321565,6.1290329
19900517,6.536654,6.4999325,6.53665533333333,6.4999326,6.38976428571429,6.2245118
19900518,6.830438,6.683546,6.610101,6.580723,6.50517857142857,6.3567138
19900521,7.271111,7.0507745,6.879401,6.742303,6.657316,6.4889158
19900522,7.087496,7.1793035,7.063015,6.837782,6.751746,6.5917395
19900523,7.197664,7.14258,7.18542366666667,6.9846726,6.85666785714286,6.7092521
19900524,6.940606,7.069135,7.07525533333333,7.065463,6.90388285714286,6.7826978
19900525,6.867159,6.9038825,7.00180966666667,7.0728072,6.96158971428571,6.8267651
19900529,6.977328,6.9222435,6.92836433333333,7.0140506,7.02454314285714,6.8781768
19900530,7.160943,7.0691355,7.00181,7.02874,7.07175814285714,6.933261
19900531,7.087496,7.1242195,7.07525566666667,7.0067064,7.04552742857143,6.9956895
19900601,6.977328,7.032412,7.07525566666667,7.0140508,7.02978914285714,7.0397569
19900604,6.927217,6.9522725,6.997347,7.0260624,6.99115385714286,7.0494348
19900605,6.964062,6.9456395,6.95620233333333,7.0234092,6.99450471428571,7.0187299
19900606,7.148298,7.05618,7.01319233333333,7.0208802,7.03466742857143,7.0248101
19900607,7.258839,7.2035685,7.123733,7.0551488,7.07488328571428,7.0309276
19900608,7.221989,7.240414,7.20970866666667,7.104081,7.08360414285714,7.0590659
19900611,7.258839,7.240414,7.24655566666667,7.1704054,7.10808171428571,7.0982339
19900612,7.258839,7.258839,7.24655566666667,7.2293608,7.14829757142857,7.126385
19900613,7.36938,7.3141095,7.295686,7.2735772,7.21146371428571,7.1472287
19900614,7.36938,7.36938,7.332533,7.2956854,7.26936628571428,7.1754171
19900615,7.516766,7.443073,7.41850866666667,7.3546408,7.32200457142857,7.2293609
19900618,7.443071,7.4799185,7.44307233333333,7.3914872,7.34832342857143,7.2809463
19900619,7.36938,7.4062255,7.44307233333333,7.4135954,7.36937928571429,7.3214781
19900620,7.36938,7.36938,7.39394366666667,7.4135954,7.38517085714286,7.3435863
19900621,7.36938,7.36938,7.36938,7.4135954,7.40096242857143,7.3546404
19900622,7.33253,7.350955,7.35709666666667,7.3767482,7.39569814285714,7.3656945
19900625,7.406225,7.3693775,7.36937833333333,7.369379,7.40096171428571,7.3804331
19900626,7.406225,7.406225,7.38166,7.376748,7.38517014285714,7.3951717
19900627,7.47992,7.4430725,7.43079,7.398856,7.39043428571429,7.4062257
19900628,7.922083,7.7010015,7.60274266666667,7.5093966,7.46939185714286,7.461496
19900629,7.627306,7.7746945,7.67643633333333,7.5683518,7.50623842857143,7.47255
19900702,7.701002,7.664154,7.75013033333333,7.6273072,7.553613,7.4983431
19900703,7.664152,7.682577,7.66415333333333,7.6788926,7.60098757142857,7.5278203
19900705,7.590461,7.6273065,7.65187166666667,7.7010008,7.627307,7.5499284
19900706,7.443071,7.516766,7.56589466666667,7.6051984,7.63257071428571,7.5572975
19900709,7.516766,7.4799185,7.516766,7.5830904,7.63783442857143,7.5757211
19900710,7.406225,7.4614955,7.455354,7.524135,7.56414042857143,7.5757211
19900711,7.516766,7.4614955,7.479919,7.4946578,7.548349,7.5867752
19900712,7.47992,7.498343,7.467637,7.4725496,7.51676585714286,7.5867752
19900713,7.443071,7.4614955,7.479919,7.4725496,7.48518285714286,7.538874
19900716,7.47992,7.4614955,7.467637,7.4651804,7.46939128571429,7.5241354
19900717,7.000908,7.240414,7.30796633333333,7.384117,7.40622514285714,7.454126
19900718,6.779827,6.8903675,7.086885,7.2367292,7.30094814285714,7.3656935
19900719,6.816676,6.7982515,6.86580366666667,7.1040804,7.21672685714286,7.288315
19900720,6.964062,6.890369,6.85352166666667,7.0082786,7.13776914285714,7.2404141
19900723,6.779827,6.8719445,6.85352166666667,6.86826,7.03775585714286,7.1667202
19900724,6.57717,6.6784985,6.77368633333333,6.7835124,6.91405571428571,7.0838147
19900725,6.687711,6.6324405,6.68156933333333,6.7650892,6.800883,7.0009092
19900726,6.5219,6.6048055,6.59559366666667,6.706134,6.73245328571429,6.9051072
19900727,6.356089,6.4389945,6.5219,6.5845394,6.67191928571429,6.796409
19900730,6.411359,6.383724,6.42978266666667,6.5108458,6.61401685714286,6.6895529
19900731,6.245548,6.3284535,6.33766533333333,6.4445214,6.511372,6.6140169
19900801,6.245548,6.245548,6.30081833333333,6.3560888,6.43504642857143,6.560589
19900802,5.969196,6.107372,6.15343066666667,6.245548,6.348193,6.475841
19900803,5.637574,5.803385,5.95077266666667,6.101845,6.19817342857143,6.3431922
19900806,4.255816,4.946695,5.28752866666667,5.6707364,5.87444714285714,6.0907911
19900807,4.476897,4.3663565,4.79009566666667,5.3170062,5.60599114285714,5.8807638
19900808,4.476897,4.476897,4.40320333333333,4.963276,5.32963942857143,5.6596824
19900809,4.532168,4.5045325,4.49532066666667,4.6758704,5.08487085714286,5.4607092
19900810,4.366357,4.4492625,4.458474,4.421627,4.816415,5.261736
19900813,4.255816,4.3110865,4.38478033333333,4.421627,4.57164642857143,5.0461817
19900814,4.145275,4.2005455,4.255816,4.3553026,4.35846085714286,4.8361544
19900815,4.090005,4.11764,4.16369866666667,4.2779242,4.33477357142857,4.6206001
19900816,4.090005,4.090005,4.10842833333333,4.1894916,4.27950328571429,4.432681
19900817,3.868924,3.9794645,4.01631133333333,4.090005,4.19265,4.255816
19900820,3.868924,3.868924,3.94261766666667,4.0126266,4.09790085714286,4.2171268
19900821,3.813653,3.8412885,3.85050033333333,3.9463022,4.01894314285714,4.1508024
19900822,3.868924,3.8412885,3.85050033333333,3.902086,3.96367285714286,4.0900051
19900823,3.647842,3.758383,3.77680633333333,3.8136534,3.892611,4.0015725
19900824,3.703113,3.6754775,3.73995966666667,3.7804912,3.83734071428571,3.9352481
19900827,3.703113,3.703113,3.68468933333333,3.747329,3.78207042857143,3.8799778
19900828,3.758383,3.730748,3.72153633333333,3.736275,3.76627885714286,3.8412886
19900829,3.703113,3.730748,3.72153633333333,3.7031128,3.74259157142857,3.8025994
19900830,3.618496,3.6608045,3.69333066666667,3.6972436,3.714712,3.7554485
19900831,3.841172,3.729834,3.720927,3.7248554,3.71074742857143,3.7526733
19900904,3.896841,3.8690065,3.785503,3.763601,3.74631871428571,3.755465
19900905,3.952511,3.924676,3.89684133333333,3.8024266,3.781947,3.7693508
19900906,4.00818,3.9803455,3.95251066666667,3.86344,3.825528,3.7832764
19900907,4.119518,4.063849,4.02673633333333,3.9636444,3.87711871428571,3.830444
19900910,4.119518,4.119518,4.08240533333333,4.0193136,3.93660514285714,3.8720845
19900911,4.119518,4.119518,4.119518,4.063849,4.00817971428571,3.913725
19900912,4.175187,4.1473525,4.13807433333333,4.1083842,4.05589614285714,3.9554054
19900913,4.063849,4.119518,4.119518,4.119518,4.07975442857143,3.991479
19900914,4.00818,4.0360145,4.08240533333333,4.0972504,4.08770714285714,4.0304474
19900917,4.00818,4.00818,4.02673633333333,4.0749828,4.08770714285714,4.0471482
