"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
20020813,1.021148,1.023407,1.03018466666667,1.040125,1.07020442857143,1.0943454
20020814,1.003075,1.0121115,1.01662966666667,1.0256664,1.052131,1.0785312
20020815,0.985001,0.994038,1.00307466666667,1.015726,1.02695728571429,1.0613614
20020816,0.998556,0.9917785,0.995544,1.0066892,1.01598414285714,1.0478063
20020819,1.106997,1.0527765,1.03018466666667,1.0229554,1.02631185714286,1.0455471
20020820,1.147662,1.1273295,1.084405,1.0482582,1.04115785714286,1.0441916
20020821,1.210919,1.1792905,1.15519266666667,1.089827,1.06762257142857,1.0577467
20020822,1.269658,1.2402885,1.209413,1.1467584,1.103124,1.0812422
20020823,1.210919,1.2402885,1.23049866666667,1.189231,1.132816,1.0979601
20020826,1.228992,1.2199555,1.236523,1.21363,1.16767185714286,1.1182927
20020827,1.197364,1.213178,1.212425,1.2235704,1.196073,1.1359143
20020828,1.197364,1.197364,1.20790666666667,1.2208594,1.20898257142857,1.1553432
20020829,1.215437,1.2064005,1.20338833333333,1.2100152,1.21866471428571,1.1783868
20020830,1.219956,1.2176965,1.210919,1.2118226,1.21995571428571,1.2005268
20020903,1.088923,1.1544395,1.174772,1.1838088,1.19413642857143,1.1987194
20020904,1.170254,1.1295885,1.159711,1.1783868,1.18832714285714,1.2009786
20020905,1.116034,1.143144,1.12507033333333,1.1621208,1.17219028571429,1.1914901
20020906,1.210919,1.1634765,1.16573566666667,1.1612172,1.17412671428571,1.1856162
20020909,1.116034,1.1634765,1.14766233333333,1.1404328,1.16250814285714,1.1761277
20020910,1.219956,1.167995,1.182303,1.1666394,1.16315371428571,1.1752241
20020911,1.251584,1.23577,1.195858,1.1829054,1.167672,1.1806461
20020912,1.147662,1.199623,1.20640066666667,1.189231,1.17606328571429,1.1756759
20020913,1.084405,1.1160335,1.161217,1.1639282,1.16379914285714,1.1625727
20020916,1.052777,1.068591,1.094948,1.1512768,1.15476242857143,1.1458548
20020917,1.061813,1.057295,1.06633166666667,1.1196482,1.13346157142857,1.1431438
20020918,0.98952,1.0256665,1.03470333333333,1.0672354,1.11538814285714,1.1250704
20020919,0.985001,0.9872605,1.01211133333333,1.0347032,1.08182314285714,1.1119671
20020920,1.01663,1.0008155,0.997050333333333,1.0211482,1.04825828571429,1.0925382
20020923,1.007593,1.0121115,1.00307466666667,1.0121114,1.02824842857143,1.0816941
20020924,1.01663,1.0121115,1.01361766666667,1.0030748,1.01856628571429,1.0613615
20020925,1.021148,1.018889,1.01512366666667,1.0094004,1.01404785714286,1.0383179
20020926,1.012111,1.0166295,1.01662966666667,1.0148224,1.00694757142857,1.0247628
20020927,0.980483,0.996297,1.00458066666667,1.007593,1.00565657142857,1.0143706
20020930,0.939818,0.9601505,0.977470666666667,0.994038,0.999201857142857,1.0030747
20021001,1.01663,0.978224,0.978977,0.994038,0.999201857142857,0.9985564
20021002,1.030185,1.0234075,0.995544333333333,0.9958454,1.00242928571429,1.0026229
20021003,0.980483,1.005334,1.00909933333333,0.9895198,0.997265428571429,1.0021711
20021004,0.985001,0.982742,0.998556333333333,0.9904234,0.992101571428571,0.9990082
20021007,0.953373,0.969187,0.972952333333333,0.9931344,0.983710428571429,0.9935862
20021008,0.96241,0.9578915,0.966928,0.9822904,0.981128571428571,0.9881642
20021009,0.948854,0.955632,0.954879,0.9660242,0.982419428571428,0.9809348
20021010,0.944336,0.946595,0.951866666666667,0.9587948,0.972091714285714,0.9741573
20021011,0.953373,0.9488545,0.948854333333333,0.9524692,0.961118571428571,0.9714463
20021014,1.01663,0.9850015,0.971446333333333,0.9651206,0.966282428571428,0.9791275
20021015,1.007593,1.0121115,0.992532,0.9741572,0.969509857142857,0.9782238
20021016,0.980483,0.994038,1.00156866666667,0.980483,0.973382714285714,0.9732536
20021017,1.012111,0.996297,1.00006233333333,0.994038,0.980482857142857,0.9764164
20021018,0.998556,1.0053335,0.99705,1.0030746,0.987583142857143,0.9777719
20021021,1.034703,1.0166295,1.01512333333333,1.0066892,1.00049271428571,0.9859049
20021022,1.025666,1.0301845,1.01964166666667,1.0103038,1.01082028571429,0.9922305
20021023,1.021148,1.023407,1.02717233333333,1.0184368,1.01146571428571,0.9994599
20021024,1.07085,1.045999,1.03922133333333,1.0301846,1.02050242857143,1.0121113
20021025,1.106997,1.0889235,1.06633166666667,1.0518728,1.03857585714286,1.0274737
20021028,1.052777,1.079887,1.07687466666667,1.0554876,1.04438528571429,1.0310884
20021029,1.102478,1.0776275,1.08741733333333,1.07085,1.05923128571429,1.0405769
20021030,1.120552,1.111515,1.09193566666667,1.0907308,1.07149542857143,1.0545838
20021031,1.129589,1.1250705,1.11753966666667,1.1024786,1.08634157142857,1.0663316
20021101,1.143144,1.1363665,1.131095,1.109708,1.10376957142857,1.0807904
20021104,1.287731,1.2154375,1.18682133333333,1.1566988,1.13475257142857,1.1060932
20021105,1.283213,1.285472,1.23802933333333,1.1928458,1.15992628571429,1.1318479
20021106,1.34647,1.3148415,1.30580466666667,1.2380294,1.20188242857143,1.1643801
20021107,1.355506,1.350988,1.32839633333333,1.2832128,1.23802928571429,1.1928457
20021108,1.206401,1.2809535,1.30279233333333,1.2958642,1.25029342857143,1.2027861
20021111,1.183809,1.195105,1.248572,1.2750798,1.25803914285714,1.2158893
20021112,1.310323,1.247066,1.233511,1.2805018,1.28192185714286,1.2366738
20021113,1.269658,1.2899905,1.25459666666667,1.2651394,1.27934,1.2515844
20021114,1.265139,1.2673985,1.28170666666667,1.247066,1.276758,1.2651394
20021115,1.242547,1.253843,1.25911466666667,1.2542952,1.26191185714286,1.2750797
20021118,1.283213,1.26288,1.263633,1.274176,1.25158428571429,1.2746279
20021119,1.161217,1.222215,1.22899233333333,1.2443548,1.24512942857143,1.2624283
20021120,1.283213,1.222215,1.24254766666667,1.2470658,1.25933,1.2561026
20021121,1.274176,1.2786945,1.23953533333333,1.2488732,1.25416614285714,1.2479696
20021122,1.215437,1.2448065,1.25760866666667,1.2434512,1.24642028571429,1.2488732
20021125,1.323878,1.2696575,1.27116366666667,1.2515842,1.25481157142857,1.2628801
20021126,1.305804,1.314841,1.28170633333333,1.2805016,1.26384828571429,1.2624282
20021127,1.251584,1.278694,1.29375533333333,1.2741758,1.25932985714286,1.2606208
20021129,1.265139,1.2583615,1.27417566666667,1.2723684,1.27417585714286,1.2606208
20021202,1.369061,1.3171,1.29526133333333,1.3030932,1.28643985714286,1.2732722
20021203,1.34647,1.3577655,1.32689,1.3076116,1.29676757142857,1.2795979
20021204,1.260621,1.3035455,1.325384,1.298575,1.30322242857143,1.2895383
20021205,1.251584,1.2561025,1.286225,1.298575,1.29289471428571,1.2863754
20021206,1.206401,1.2289925,1.23953533333333,1.2868274,1.27869428571429,1.2795979
20021209,1.170254,1.1883275,1.209413,1.247066,1.26707571428571,1.2750796
20021210,1.161217,1.1657355,1.17929066666667,1.2100154,1.25222971428571,1.2588135
20021211,1.120552,1.1408845,1.15067433333333,1.1820016,1.21672842857143,1.2402883
20021212,1.116034,1.118293,1.132601,1.1548916,1.183809,1.2267333
20021213,1.057295,1.0866645,1.09796033333333,1.1250704,1.15476242857143,1.2059489
20021216,1.088923,1.073109,1.08741733333333,1.1088042,1.13152514285714,1.1779351
20021217,1.052777,1.07085,1.06633166666667,1.0871162,1.10957885714286,1.1485658
20021218,1.01663,1.0347035,1.05277666666667,1.0663318,1.08763257142857,1.1241667
20021219,1.012111,1.0143705,1.02717266666667,1.0455472,1.06633171428571,1.1002194
20021220,1.012111,1.012111,1.01361733333333,1.0365104,1.05084014285714,1.0807904
20021223,0.994038,1.0030745,1.00608666666667,1.0175334,1.03341214285714,1.0631688
20021224,1.003075,0.9985565,1.00307466666667,1.007593,1.02566642857143,1.0473546
20021226,0.994038,0.9985565,0.997050333333333,1.0030746,1.01211142857143,1.0347032
20021227,0.998556,0.996297,0.998556333333333,1.0003636,1.00436557142857,1.0229554
20021230,0.975965,0.9872605,0.989519666666667,0.9931344,0.998556285714286,1.0148224
20021231,0.985001,0.980483,0.986507333333333,0.991327,0.994683428571428,1.0044302
20030102,1.01663,1.0008155,0.992532,0.994038,0.995329,1.0008155
20030103,1.025666,1.021148,1.009099,1.0003636,0.999847285714286,1.0017191
20030106,1.116034,1.07085,1.05277666666667,1.0238592,1.01598428571429,1.0121114
20030107,1.04374,1.079887,1.06181333333333,1.0374142,1.02308457142857,1.0152743
20030108,1.039221,1.0414805,1.06633166666667,1.0482582,1.02889385714286,1.0197926
20030109,1.075368,1.0572945,1.05277633333333,1.0600058,1.04309428571429,1.0270219
20030110,1.111515,1.0934415,1.075368,1.0771756,1.06116771428571,1.0387696
20030113,1.116034,1.1137745,1.10097233333333,1.0771756,1.07536828571429,1.0505174
20030114,1.120552,1.118293,1.11603366666667,1.092538,1.08892342857143,1.0649761
20030115,1.052777,1.0866645,1.09645433333333,1.0952492,1.07988671428571,1.0717537
20030116,1.07085,1.0618135,1.081393,1.0943456,1.08375957142857,1.0771757
20030117,1.003075,1.0369625,1.042234,1.0726576,1.07859585714286,1.0749166
20030121,1.057295,1.030185,1.04374,1.0609098,1.076014,1.0690427
20030122,0.975965,1.01663,1.01211166666667,1.0319924,1.05664971428571,1.0622652
20030123,0.975965,0.975965,1.003075,1.01663,1.03663985714286,1.0559396
20030124,1.025666,1.0008155,0.992532,1.0075932,1.02308471428571,1.0509694
20030127,0.975965,1.0008155,0.992532,1.0021712,1.01211157142857,1.0374144
20030128,0.957891,0.966928,0.986507333333333,0.9822904,0.995974571428571,1.0216001
20030129,0.966928,0.9624095,0.966928,0.980483,0.990810714285714,1.0062377
20030130,0.944336,0.955632,0.956385,0.9741572,0.974673714285714,0.9953936
20030131,0.980483,0.9624095,0.963915666666667,0.9651206,0.975319142857143,0.9863569
20030203,0.957891,0.969187,0.960903333333333,0.9615058,0.972737142857143,0.9818385
20030204,0.939818,0.9488545,0.959397333333333,0.9578912,0.960473142857143,0.9700908
20030205,0.944336,0.942077,0.947348333333333,0.9533728,0.955954714285714,0.9669279
20030206,0.930781,0.9375585,0.938311666666667,0.9506618,0.952081857142857,0.9624095
20030207,0.912708,0.9217445,0.929275,0.9371068,0.944336142857143,0.9511137
20030210,0.926263,0.9194855,0.923250666666667,0.9307812,0.941754285714286,0.9461435
20030211,0.953373,0.939818,0.930781333333333,0.9334922,0.937881428571428,0.9456917
20030212,0.948854,0.9511135,0.94283,0.9343958,0.936590428571429,0.9438843
20030213,0.971446,0.96015,0.957891,0.9425288,0.941108714285714,0.9465953
20030214,0.917226,0.944336,0.945842,0.9434324,0.937235857142857,0.9402696
20030218,0.935299,0.9262625,0.941323666666667,0.9452396,0.937881285714286,0.9380104
20030219,0.899152,0.9172255,0.917225666666666,0.9343954,0.935944714285714,0.9339438
20030220,0.844932,0.872042,0.893127666666667,0.913611,0.924326,0.9240034
20030221,0.835896,0.840414,0.859993333333333,0.886501,0.907543571428571,0.9145149
20030224,0.835896,0.835896,0.838908,0.870235,0.891406714285714,0.9068337
20030225,0.867524,0.85171,0.846438666666667,0.85668,0.876560714285714,0.9009598
20030226,0.912708,0.890116,0.872042666666667,0.8593912,0.875915285714286,0.8968933
20030227,0.908189,0.9104485,0.896140333333333,0.8720426,0.872042428571428,0.8928268
20030228,0.939818,0.9240035,0.920238333333333,0.892827,0.877851857142857,0.889664
20030303,0.935299,0.9375585,0.927768666666667,0.9127076,0.890761428571428,0.8914713
20030304,0.930781,0.93304,0.935299333333333,0.925359,0.904316428571428,0.8910195
20030305,0.899152,0.9149665,0.921744,0.9226478,0.913353,0.8910195
20030306,0.894634,0.896893,0.908189,0.9199368,0.917225857142857,0.8959897
20030307,0.885597,0.8901155,0.893127666666667,0.9090926,0.913352857142857,0.9009598
20030310,0.835896,0.8607465,0.872042333333333,0.889212,0.903025285714286,0.9009598
20030311,0.858487,0.8471915,0.859993333333333,0.8747532,0.891406571428571,0.9000561
20030312,0.759083,0.808785,0.817822,0.8467394,0.866232857142857,0.8846936
20030313,0.772639,0.765861,0.796736333333333,0.8223404,0.843641142857143,0.8711386
20030314,0.808785,0.790712,0.780169,0.806978,0.830731571428571,0.8580353
20030317,0.781675,0.79523,0.787699666666667,0.7961338,0.814594571428571,0.8426729
20030318,0.76812,0.7748975,0.786193333333333,0.7780604,0.797812142857143,0.8264068
20030319,0.786194,0.777157,0.778663,0.7834826,0.790711857142857,0.815111
20030320,0.813304,0.799749,0.789206,0.7916156,0.784257142857143,0.806978
20030321,0.808785,0.8110445,0.802761,0.7916156,0.791357428571428,0.7992968
20030324,0.777157,0.792971,0.799748666666667,0.790712,0.792002857142857,0.7934229
20030325,0.890116,0.8336365,0.825352666666667,0.8151112,0.803621571428571,0.7965858
20030326,0.867524,0.87882,0.844932333333333,0.8313772,0.815885714285714,0.8074299
20030327,0.885597,0.8765605,0.881079,0.8458358,0.832668142857143,0.8187257
20030328,0.863006,0.8743015,0.872042333333333,0.85668,0.843641285714286,0.8241478
20030331,0.82234,0.842673,0.856981,0.8657166,0.844932142857143,0.8282143
20030401,0.813304,0.817822,0.832883333333333,0.8503542,0.845577714285714,0.8327327
20030402,0.82234,0.817822,0.819328,0.8413174,0.852032428571428,0.8363473
20030403,0.804267,0.8133035,0.813303666666667,0.8250514,0.839768285714286,0.8354436
20030404,0.772639,0.788453,0.799748666666667,0.806978,0.826213285714286,0.831829
20030407,0.781675,0.777157,0.786193666666667,0.798845,0.811367285714286,0.8322808
20030408,0.772639,0.777157,0.775651,0.790712,0.798457714285714,0.8205331
20030409,0.754565,0.763602,0.769626333333333,0.777157,0.788775571428571,0.8092372
20030410,0.745528,0.7500465,0.757577333333333,0.7654092,0.779093285714286,0.7952303
20030411,0.750047,0.7477875,0.750046666666667,0.7608908,0.768765714285714,0.7839344
20030414,0.74101,0.7455285,0.745528333333333,0.7527578,0.759729,0.7758014
20030415,0.786194,0.763602,0.759083666666666,0.7554688,0.761665428571428,0.7730904
20030416,0.759083,0.7726385,0.762095666666667,0.7563724,0.758438,0.7667647
20030417,0.754565,0.756824,0.766614,0.7581798,0.755856,0.7617945
20030421,0.777157,0.765861,0.763601666666667,0.7636018,0.759083428571429,0.7622463
20030422,0.76812,0.7726385,0.766614,0.7690238,0.762310857142857,0.7608908
20030423,0.76812,0.76812,0.771132333333333,0.765409,0.764892714285714,0.7604389
20030424,0.745528,0.756824,0.760589333333333,0.762698,0.765538142857143,0.7595352
20030425,0.745528,0.745528,0.753058666666667,0.7608906,0.759728714285714,0.7595352
20030428,0.754565,0.7500465,0.748540333333333,0.7563722,0.759083285714286,0.759987
20030429,0.754565,0.754565,0.751552666666667,0.7536612,0.759083285714286,0.7613425
20030430,0.754565,0.754565,0.754565,0.7509502,0.755855857142857,0.7581796
20030501,0.745528,0.7500465,0.751552666666667,0.7509502,0.752628428571428,0.7568241
20030502,0.82234,0.783934,0.774144333333333,0.7663126,0.760374142857143,0.7636016
20030505,0.912708,0.867524,0.826858666666667,0.7979412,0.784257,0.7771567
20030506,0.903671,0.9081895,0.879573,0.8277624,0.806848857142857,0.7907118
20030507,0.876561,0.890116,0.897646666666667,0.8521616,0.824276857142857,0.8015559
20030508,0.872042,0.8743015,0.884091333333333,0.8774644,0.841059285714286,0.8142073
20030509,0.876561,0.8743015,0.875054666666667,0.8883086,0.858487285714286,0.8273106
20030512,0.885597,0.881079,0.878066666666667,0.8828864,0.878497142857143,0.8404138
20030513,0.881079,0.883338,0.881079,0.878368,0.886888428571428,0.8530652
20030514,0.858487,0.869783,0.875054333333333,0.8747532,0.879142571428571,0.8634574
20030515,0.876561,0.867524,0.872042333333333,0.875657,0.875269714285714,0.8765607
20030516,0.867524,0.8720425,0.867524,0.8738496,0.873978714285714,0.8810791
20030519,0.826859,0.8471915,0.856981333333333,0.862102,0.867524,0.8724942
20030520,0.831377,0.829118,0.84192,0.8521616,0.861069142857143,0.8652648
20030521,0.804267,0.817822,0.820834333333333,0.8413176,0.849450571428571,0.8580354
20030522,0.82234,0.8133035,0.819328,0.8304734,0.841059285714286,0.8530652
20030523,0.840414,0.831377,0.822340333333333,0.8250514,0.838477428571429,0.8494505
20030527,0.899152,0.869783,0.853968666666667,0.83951,0.841704714285714,0.850806
20030528,0.894634,0.896893,0.878066666666667,0.8521614,0.845577571428571,0.8521615
20030529,0.98952,0.942077,0.927768666666667,0.889212,0.868814857142857,0.8652648
20030530,0.994038,0.991779,0.959397333333333,0.9235516,0.892052142857143,0.8770125
20030602,0.944336,0.969187,0.975964666666667,0.944336,0.912062,0.8846937
20030603,0.966928,0.955632,0.968434,0.9578912,0.932717428571428,0.8987006
20030604,0.994038,0.980483,0.968434,0.977772,0.954663714285714,0.9149667
20030605,0.994038,0.994038,0.985001333333333,0.9786756,0.968218857142857,0.9339438
20030606,0.98952,0.991779,0.992532,0.977772,0.981774,0.9506618
20030609,1.01663,1.003075,1.00006266666667,0.9922308,0.985646857142857,0.9682834
20030610,1.01663,1.01663,1.00759333333333,1.0021712,0.988874285714285,0.9800312
20030611,1.048258,1.032444,1.02717266666667,1.0130152,1.00372028571429,0.9953936
20030612,1.061813,1.0550355,1.04223366666667,1.0265702,1.01727528571429,1.0026229
20030613,1.01663,1.0392215,1.04223366666667,1.0319922,1.02050271428571,1.0048821
20030616,1.003075,1.0098525,1.02717266666667,1.0292812,1.02179371428571,1.010756
20030617,1.106997,1.055036,1.042234,1.0473546,1.03857614285714,1.0247629
20030618,1.143144,1.1250705,1.08440533333333,1.0663318,1.05664957142857,1.0396735
20030619,1.093442,1.118293,1.11452766666667,1.0726576,1.06762271428571,1.0496139
20030620,1.120552,1.106997,1.119046,1.093442,1.07795042857143,1.0627171
20030623,1.116034,1.118293,1.11000933333333,1.1160338,1.08569628571429,1.0726575
20030624,1.079887,1.0979605,1.105491,1.1106118,1.094733,1.0789832
20030625,1.111515,1.095701,1.10247866666667,1.104286,1.11022442857143,1.0853089
20030626,1.09796,1.1047375,1.096454,1.1051896,1.10893342857143,1.0889236
20030627,1.093442,1.095701,1.10097233333333,1.0997676,1.10183314285714,1.0966048
20030630,1.061813,1.0776275,1.084405,1.0889234,1.09731471428571,1.1024786
20030701,1.075368,1.0685905,1.07687433333333,1.0880196,1.09085985714286,1.0993157
20030702,1.061813,1.0685905,1.06633133333333,1.0780792,1.083114,1.0911826
20030703,1.04374,1.0527765,1.060307,1.0672352,1.07795014285714,1.0862124
20030707,1.111515,1.0776275,1.072356,1.0708498,1.07795014285714,1.0853087
20030708,1.034703,1.073109,1.06331933333333,1.0654278,1.06891342857143,1.0771756
20030709,1.04374,1.0392215,1.06331933333333,1.0591022,1.06181314285714,1.0735609
20030710,1.039221,1.0414805,1.03922133333333,1.0545838,1.05858571428571,1.0663315
20030711,1.034703,1.036962,1.03922133333333,1.0527764,1.05277642857143,1.0600058
20030714,1.079887,1.057295,1.05127033333333,1.0464508,1.05535842857143,1.0586503
20030715,1.030185,1.055036,1.04825833333333,1.0455472,1.053422,1.0554875
20030716,1.021148,1.0256665,1.04374,1.0410288,1.04051242857143,1.0500655
20030717,0.912708,0.966928,0.988013666666667,1.0157262,1.02308457142857,1.035155
20030718,0.939818,0.926263,0.957891333333333,0.9967492,1.00823857142857,1.0247628
20030721,0.921744,0.930781,0.924756666666667,0.9651206,0.991456142857143,1.0057857
20030722,0.935299,0.9285215,0.932287,0.9461434,0.977255571428571,0.9958453
20030723,0.948854,0.9420765,0.935299,0.9316846,0.958536571428571,0.9863567
20030724,0.975965,0.9624095,0.953372666666667,0.944336,0.950790857142857,0.9800311
20030725,0.948854,0.9624095,0.957891,0.9461432,0.940463142857143,0.9714462
20030728,0.96241,0.955632,0.962409666666667,0.9542764,0.947563428571428,0.9596985
20030729,0.994038,0.978224,0.968434,0.9660242,0.955309142857143,0.9560838
20030730,1.048258,1.021148,1.00156866666667,0.985905,0.973382571428571,0.9587948
20030731,1.084405,1.0663315,1.04223366666667,1.007593,0.994683428571428,0.9759645
20030801,1.188327,1.136366,1.10699666666667,1.0554876,1.02889385714286,1.0008154
20030804,1.093442,1.1408845,1.122058,1.081694,1.04567628571429,1.0179852
20030805,1.106997,1.1002195,1.12958866666667,1.1042858,1.06826814285714,1.035155
20030806,1.034703,1.07085,1.07838066666667,1.1015748,1.07859571428571,1.0437399
20030807,1.052777,1.04374,1.06482566666667,1.0952492,1.086987,1.0514211
20030808,1.07085,1.0618135,1.05277666666667,1.0717538,1.09021442857143,1.0636207
20030811,1.102478,1.086664,1.07536833333333,1.073561,1.09279628571429,1.0776275
20030812,1.129589,1.1160335,1.10097233333333,1.0780794,1.08440514285714,1.0911826
20030813,1.12507,1.1273295,1.11904566666667,1.0961528,1.08892342857143,1.0988638
20030814,1.111515,1.1182925,1.122058,1.1079004,1.08956885714286,1.1015748
20030815,1.09796,1.1047375,1.111515,1.1133224,1.09860557142857,1.0925381
20030818,1.106997,1.1024785,1.10549066666667,1.1142262,1.10635128571429,1.0938936
20030819,1.120552,1.1137745,1.108503,1.1124188,1.11345157142857,1.0952491
20030820,1.129589,1.1250705,1.119046,1.1133226,1.11732457142857,1.1047377
20030821,1.15218,1.1408845,1.134107,1.1214556,1.12055185714286,1.114678
20030822,1.138625,1.1454025,1.14013133333333,1.1295886,1.12248828571429,1.1214555
20030825,1.088923,1.113774,1.126576,1.1259738,1.11926085714286,1.1201
20030826,1.129589,1.109256,1.11904566666667,1.1277812,1.12377928571429,1.1201
20030827,1.129589,1.129589,1.11603366666667,1.1277812,1.12700671428571,1.1205519
20030828,1.134107,1.131848,1.131095,1.1241666,1.12894314285714,1.1228111
20030829,1.215437,1.174772,1.159711,1.139529,1.14120714285714,1.1345588
20030902,1.332915,1.274176,1.22748633333333,1.1883274,1.16702642857143,1.1571506
20030903,1.369061,1.350988,1.30580433333333,1.2362218,1.19994585714286,1.1820015
20030904,1.34647,1.3577655,1.349482,1.279598,1.23673828571429,1.2036896
20030905,1.360025,1.3532475,1.35851866666667,1.3247816,1.26965771428571,1.2244741
20030908,1.432318,1.3961715,1.37960433333333,1.3681578,1.31290471428571,1.2538434
20030909,1.378098,1.405208,1.390147,1.3771944,1.34776057142857,1.2827609
20030910,1.269658,1.323878,1.36002466666667,1.3573138,1.35550642857143,1.2967678
20030911,1.287731,1.2786945,1.311829,1.345566,1.34905157142857,1.312582
20030912,1.391653,1.339692,1.31634733333333,1.3518916,1.352279,1.3383366
20030915,1.40069,1.3961715,1.36002466666667,1.345566,1.36002471428571,1.3568619
20030916,1.37358,1.387135,1.388641,1.3446624,1.36196114285714,1.3609284
20030917,1.328396,1.350988,1.36755533333333,1.35641,1.34711514285714,1.3568619
20030918,1.378098,1.353247,1.36002466666667,1.3744834,1.34711514285714,1.3600247
20030919,1.310323,1.3442105,1.338939,1.3582174,1.35292442857143,1.3550545
20030922,1.301286,1.3058045,1.32990233333333,1.3383366,1.35486085714286,1.3419513
20030923,1.436837,1.3690615,1.349482,1.350988,1.36131571428571,1.3478252
20030924,1.350988,1.3939125,1.363037,1.3555064,1.35421542857143,1.3559582
20030925,1.360025,1.3555065,1.38261666666667,1.3518918,1.352279,1.3631876
20030926,1.305804,1.3329145,1.338939,1.350988,1.34905157142857,1.3546027
20030929,1.269658,1.287731,1.311829,1.3446624,1.33356014285714,1.3414995
20030930,1.332915,1.3012865,1.30279233333333,1.323878,1.33678757142857,1.337433
20031001,1.323878,1.3283965,1.308817,1.318456,1.340015,1.3369812
20031002,1.323878,1.323878,1.32689033333333,1.3112266,1.323878,1.3315592
20031003,1.296768,1.310323,1.31484133333333,1.3094194,1.31613228571429,1.3302037
20031006,1.265139,1.2809535,1.29526166666667,1.3085156,1.30257714285714,1.326589
20031007,1.409726,1.3374325,1.32387766666667,1.3238778,1.31742314285714,1.3238779
20031008,1.75764,1.583683,1.47750166666667,1.4106302,1.38713485714286,1.3645431
20031009,1.685346,1.721493,1.61757066666667,1.4829238,1.43748214285714,1.3970752
20031010,1.414245,1.5497955,1.619077,1.5064192,1.45039171428571,1.4079193
20031013,1.495575,1.45491,1.531722,1.5525064,1.47491985714286,1.430511
20031014,1.477502,1.4865385,1.46244066666667,1.5660616,1.500739,1.4449697
20031015,1.513649,1.4955755,1.49557533333333,1.5172634,1.53624042857143,1.4639468
20031016,1.563351,1.5385,1.51816733333333,1.4928644,1.55818685714286,1.4878941
20031017,1.522685,1.543018,1.53322833333333,1.5145524,1.52462185714286,1.5104858
20031020,1.567869,1.545277,1.55130166666667,1.5290112,1.50783942857143,1.5407588
20031021,1.558832,1.5633505,1.54979533333333,1.5452772,1.52849471428571,1.5556694
20031022,1.468465,1.5136485,1.531722,1.5362404,1.52462185714286,1.5267519
20031023,1.486539,1.477502,1.504612,1.520878,1.52591285714286,1.5068712
20031024,1.4278,1.4571695,1.46093466666667,1.501901,1.51364871428571,1.5082267
20031027,1.486539,1.4571695,1.46695933333333,1.485635,1.50267557142857,1.5073231
20031028,1.486539,1.486539,1.46695933333333,1.4711764,1.49751185714286,1.5082268
20031029,1.459428,1.4729835,1.477502,1.469369,1.48202028571429,1.5028047
20031030,1.468465,1.4639465,1.47147733333333,1.4657542,1.46911071428571,1.4933161
20031031,1.468465,1.468465,1.46545266666667,1.4738872,1.46911071428571,1.4878941
20031103,1.423282,1.4458735,1.453404,1.4612358,1.460074,1.4734354
20031104,1.445873,1.4345775,1.44587333333333,1.4531026,1.46265585714286,1.4621395
20031105,1.459428,1.4526505,1.442861,1.4531026,1.45878285714286,1.4612358
20031106,1.468465,1.4639465,1.457922,1.4531026,1.45620085714286,1.4594284
20031107,1.436837,1.452651,1.45491,1.446777,1.45297357142857,1.4603321
20031110,1.531722,1.4842795,1.479008,1.468465,1.46201028571429,1.4648504
20031111,1.468465,1.5000935,1.479008,1.4729834,1.46201028571429,1.463043
20031112,1.50913,1.4887975,1.50310566666667,1.4829238,1.47427428571429,1.4680132
20031113,1.504612,1.506871,1.494069,1.4901532,1.48266557142857,1.4716279
20031114,1.486539,1.4955755,1.50009366666667,1.5000936,1.48653857142857,1.4734353
20031117,1.37358,1.4300595,1.45491033333333,1.4684652,1.47298357142857,1.4684651
20031118,1.37358,1.37358,1.411233,1.4494882,1.46394685714286,1.4612358
20031119,1.314841,1.3442105,1.35400033333333,1.4106304,1.43296385714286,1.4467771
20031120,1.350988,1.3329145,1.34646966666667,1.3799056,1.41618142857143,1.4350294
20031121,1.341951,1.3464695,1.33592666666667,1.350988,1.39229871428571,1.4255408
20031124,1.409726,1.3758385,1.367555,1.3582172,1.37874357142857,1.4133412
20031125,1.441355,1.4255405,1.39767733333333,1.3717722,1.37228871428571,1.4106302
20031126,1.445873,1.443614,1.432318,1.3979786,1.38261628571429,1.4043045
20031128,1.504612,1.4752425,1.46394666666667,1.4287034,1.40133514285714,1.4043045
20031201,1.513649,1.5091305,1.48804466666667,1.463043,1.42973628571429,1.4070155
20031202,1.527204,1.5204265,1.515155,1.4865386,1.45491,1.4223779
20031203,1.477502,1.502353,1.50611833333333,1.493768,1.47427442857143,1.4327701
20031204,1.409726,1.443614,1.47147733333333,1.4865386,1.47427442857143,1.4422586
20031205,1.396171,1.4029485,1.42779966666667,1.4648504,1.46781957142857,1.4467769
20031208,1.40069,1.3984305,1.40219566666667,1.4422586,1.46136485714286,1.4526508
20031209,1.423282,1.411986,1.40671433333333,1.4214742,1.44974628571429,1.4540064
20031210,1.314841,1.3690615,1.37960433333333,1.388942,1.42134514285714,1.441355
20031211,1.409726,1.3622835,1.38261633333333,1.388942,1.40456257142857,1.4377403
20031212,1.432318,1.421022,1.38562833333333,1.3961714,1.39810771428571,1.4305109
20031215,1.360025,1.3961715,1.40068966666667,1.3880384,1.39100757142857,1.4151485
20031216,1.37358,1.3668025,1.388641,1.378098,1.38778028571429,1.3997861
