"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
20020812,5.6275,5.52375,5.575,5.4615,5.32785714285714,5.3045
20020813,5.475,5.55125,5.5075,5.5235,5.3825,5.32725
20020814,5.25,5.3625,5.45083333333333,5.49,5.43321428571429,5.3315
20020815,5.275,5.2625,5.33333333333333,5.4095,5.44892857142857,5.3295
20020816,5.345,5.31,5.29,5.3945,5.43857142857143,5.35475
20020819,5.6425,5.49375,5.42083333333333,5.3975,5.43357142857143,5.4295
20020820,5.77,5.70625,5.58583333333333,5.4565,5.48357142857143,5.49
20020821,5.8525,5.81125,5.755,5.577,5.51571428571429,5.5335
20020822,5.935,5.89375,5.8525,5.709,5.58142857142857,5.55925
20020823,5.845,5.89,5.8775,5.809,5.66642857142857,5.60175
20020826,5.9975,5.92125,5.92583333333333,5.88,5.76964285714286,5.63875
20020827,5.49,5.74375,5.7775,5.824,5.79035714285714,5.64025
20020828,5.0975,5.29375,5.52833333333333,5.673,5.7125,5.625
20020829,5.46,5.27875,5.34916666666667,5.578,5.66821428571428,5.6435
20020830,5.175,5.3175,5.24416666666667,5.444,5.57142857142857,5.6265
20020903,4.8475,5.01125,5.16083333333333,5.214,5.41607142857143,5.547
20020904,5.25,5.04875,5.09083333333333,5.166,5.33107142857143,5.495
20020905,5.1175,5.18375,5.07166666666667,5.17,5.20535714285714,5.4215
20020906,5.405,5.26125,5.2575,5.159,5.19321428571429,5.3685
20020909,5.635,5.52,5.38583333333333,5.251,5.27,5.3475
20020910,5.7425,5.68875,5.59416666666667,5.43,5.31035714285714,5.322
20020911,5.56,5.65125,5.64583333333333,5.492,5.36535714285714,5.329
20020912,5.525,5.5425,5.60916666666667,5.5735,5.46214285714286,5.37175
20020913,5.6875,5.60625,5.59083333333333,5.63,5.52464285714286,5.3945
20020916,5.31,5.49875,5.5075,5.565,5.55214285714286,5.408
20020917,4.845,5.0775,5.28083333333333,5.3855,5.47214285714286,5.40775
20020918,4.5475,4.69625,4.90083333333333,5.183,5.31678571428571,5.3375
20020919,4.26,4.40375,4.55083333333333,4.93,5.105,5.25175
20020920,4.41,4.335,4.40583333333333,4.6745,4.94071428571429,5.15225
20020923,4.3875,4.39875,4.3525,4.49,4.77821428571429,5.0275
20020924,4.4,4.39375,4.39916666666667,4.401,4.59428571428571,4.89325
20020925,4.5025,4.45125,4.43,4.392,4.47892857142857,4.7875
20020926,4.715,4.60875,4.53916666666667,4.483,4.46035714285714,4.7065
20020927,4.325,4.52,4.51416666666667,4.466,4.42857142857143,4.57025
20020930,4.3075,4.31625,4.44916666666667,4.45,4.43535714285714,4.47
20021001,3.985,4.14625,4.20583333333333,4.367,4.37464285714286,4.384
20021002,3.8125,3.89875,4.035,4.229,4.2925,4.3105
20021003,3.6925,3.7525,3.83,4.0245,4.19142857142857,4.25375
20021004,3.5025,3.5975,3.66916666666667,3.86,4.04857142857143,4.163
20021007,3.7525,3.6275,3.64916666666667,3.749,3.91107142857143,4.0995
20021008,4.0525,3.9025,3.76916666666667,3.7625,3.87214285714286,4.06475
20021009,3.6025,3.8275,3.8025,3.7205,3.77142857142857,3.97475
20021010,3.87,3.73625,3.84166666666667,3.756,3.755,3.89025
20021011,3.9875,3.92875,3.82,3.853,3.78,3.8565
20021014,4.1375,4.0625,3.99833333333333,3.93,3.84357142857143,3.8395
20021015,4.3075,4.2225,4.14416666666667,3.981,3.95857142857143,3.87175
20021016,4.1075,4.2075,4.18416666666667,4.082,4.00928571428571,3.90125
20021017,4.43,4.26875,4.28166666666667,4.194,4.06321428571429,3.975
20021018,4.5475,4.48875,4.36166666666667,4.306,4.19821428571429,4.0795
20021021,4.8575,4.7025,4.61166666666667,4.45,4.33928571428571,4.19
20021022,4.9425,4.9,4.7825,4.577,4.47571428571429,4.279
20021023,4.895,4.91875,4.89833333333333,4.7345,4.58392857142857,4.40825
20021024,4.6725,4.78375,4.83666666666667,4.783,4.63607142857143,4.4885
20021025,4.8575,4.765,4.80833333333333,4.845,4.74321428571429,4.5755
20021028,4.9125,4.885,4.81416666666667,4.856,4.81214285714286,4.653
20021029,4.61,4.76125,4.79333333333333,4.7895,4.82107142857143,4.68325
20021030,4.785,4.6975,4.76916666666667,4.7675,4.81071428571429,4.751
20021031,4.9,4.8425,4.765,4.813,4.80464285714286,4.798
20021101,4.9825,4.94125,4.88916666666667,4.838,4.81714285714286,4.8415
20021104,5.3,5.14125,5.06083333333333,4.9155,4.90678571428571,4.88575
20021105,5.2,5.25,5.16083333333333,5.0335,4.95571428571429,4.9115
20021106,5.3125,5.25625,5.27083333333333,5.139,5.01285714285714,4.95325
20021107,5.155,5.23375,5.2225,5.19,5.09071428571429,5.0015
20021108,5.0375,5.09625,5.16833333333333,5.201,5.12678571428571,5.0195
20021111,4.68,4.85875,4.9575,5.077,5.09535714285714,4.99625
20021112,4.98,4.83,4.89916666666667,5.033,5.095,5.03325
20021113,4.8425,4.91125,4.83416666666667,4.939,5.02964285714286,5.039
20021114,5.015,4.92875,4.94583333333333,4.911,5.00321428571428,5.0505
20021115,5,5.0075,4.9525,4.9035,4.95857142857143,5.05225
20021118,4.8525,4.92625,4.95583333333333,4.938,4.91535714285714,5.0075
20021119,4.8475,4.85,4.9,4.9115,4.88821428571428,4.97225
20021120,4.9975,4.9225,4.89916666666667,4.9425,4.93357142857143,4.94075
20021121,5.2475,5.1225,5.03083333333333,4.989,4.97178571428571,4.95
20021122,5.25,5.24875,5.165,5.039,5.03,4.97125
20021125,5.375,5.3125,5.29083333333333,5.1435,5.08142857142857,5.04075
20021126,5.3,5.3375,5.30833333333333,5.234,5.12428571428571,5.07275
20021127,5.3575,5.32875,5.34416666666667,5.306,5.19642857142857,5.12425
20021129,5.15,5.25375,5.26916666666667,5.2865,5.23964285714286,5.13775
20021202,5.0225,5.08625,5.17666666666667,5.241,5.24321428571429,5.14
20021203,5.0825,5.0525,5.085,5.1825,5.21964285714286,5.163
20021204,4.89,4.98625,4.99833333333333,5.1005,5.16821428571428,5.16725
20021205,4.8775,4.88375,4.95,5.0045,5.09714285714286,5.15525
20021206,4.8475,4.8625,4.87166666666667,4.944,5.0325,5.11525
20021209,4.875,4.86125,4.86666666666667,4.9145,4.96357142857143,5.07775
20021210,5.0575,4.96625,4.92666666666667,4.9095,4.95035714285714,5.046
20021211,5.0375,5.0475,4.99,4.939,4.9525,5.01975
20021212,5.1175,5.0775,5.07083333333333,4.987,4.9575,4.99575
20021213,4.9125,5.015,5.0225,5,4.96071428571429,4.972
20021216,4.81,4.86125,4.94666666666667,4.987,4.95107142857143,4.95075
20021217,4.725,4.7675,4.81583333333333,4.9205,4.93357142857143,4.915
20021218,4.715,4.72,4.75,4.856,4.91071428571429,4.8975
20021219,4.7675,4.74125,4.73583333333333,4.786,4.86928571428571,4.8865
20021220,4.9925,4.88,4.825,4.802,4.86285714285714,4.901
20021223,5.2125,5.1025,4.99083333333333,4.8825,4.87642857142857,4.93475
20021224,5.0625,5.1375,5.08916666666667,4.95,4.89785714285714,4.93525
20021226,5.14,5.10125,5.13833333333333,5.035,4.945,4.9455
20021227,5.175,5.1575,5.12583333333333,5.1165,5.00928571428571,4.95125
20021230,5.095,5.135,5.13666666666667,5.137,5.06357142857143,4.9695
20021231,5.05,5.0725,5.10666666666667,5.1045,5.10392857142857,4.9935
20030102,5.0625,5.05625,5.06916666666667,5.1045,5.11392857142857,5.02725
20030103,5,5.03125,5.0375,5.0765,5.08357142857143,5.05575
20030106,5.0425,5.02125,5.035,5.05,5.08071428571429,5.08325
20030107,5.35,5.19625,5.13083333333333,5.101,5.11071428571429,5.119
20030108,5.415,5.3825,5.26916666666667,5.174,5.145,5.13925
20030109,5.61,5.5125,5.45833333333333,5.2835,5.21857142857143,5.194
20030110,5.6,5.605,5.54166666666667,5.4035,5.29714285714286,5.24
20030113,5.545,5.5725,5.585,5.504,5.36607142857143,5.277
20030114,5.5225,5.53375,5.55583333333333,5.5385,5.44071428571429,5.31975
20030115,5.4625,5.4925,5.51,5.548,5.50071428571429,5.361
20030116,5.485,5.47375,5.49,5.523,5.52,5.40325
20030117,5.25,5.3675,5.39916666666667,5.453,5.49642857142857,5.42825
20030121,5.1075,5.17875,5.28083333333333,5.3655,5.42464285714286,5.43475
20030122,4.9975,5.0525,5.11833333333333,5.2605,5.33857142857143,5.3995
20030123,5.085,5.04125,5.06333333333333,5.185,5.27285714285714,5.3665
20030124,4.89,4.9875,4.99083333333333,5.066,5.1825,5.2945
20030127,4.85,4.87,4.94166666666667,4.986,5.095,5.2195
20030128,4.82,4.835,4.85333333333333,4.9285,5,5.147
20030129,4.8325,4.82625,4.83416666666667,4.8955,4.94035714285714,5.078
20030130,4.6275,4.73,4.76,4.804,4.87178571428571,4.9945
20030131,4.6725,4.65,4.71083333333333,4.7605,4.82535714285714,4.91325
20030203,4.675,4.67375,4.65833333333333,4.7255,4.76678571428571,4.85575
20030204,5.0575,4.86625,4.80166666666667,4.773,4.79071428571429,4.85075
20030205,5.2475,5.1525,4.99333333333333,4.856,4.8475,4.87575
20030206,5.4625,5.355,5.25583333333333,5.023,4.93928571428571,4.9135
20030207,5.55,5.50625,5.42,5.1985,5.04178571428571,4.9795
20030210,5.65,5.6,5.55416666666667,5.3935,5.18785714285714,5.0595
20030211,5.685,5.6675,5.62833333333333,5.519,5.3325,5.146
20030212,5.6925,5.68875,5.67583333333333,5.608,5.47785714285714,5.232
20030213,5.6725,5.6825,5.68333333333333,5.65,5.56571428571428,5.3365
20030214,5.7,5.68625,5.68833333333333,5.68,5.63035714285714,5.43925
20030218,5.725,5.7125,5.69916666666667,5.695,5.66785714285714,5.54425
20030219,5.775,5.75,5.73333333333333,5.713,5.7,5.616
20030220,5.7375,5.75625,5.74583333333333,5.722,5.7125,5.665
20030221,5.7725,5.755,5.76166666666667,5.742,5.725,5.696
20030224,5.7275,5.75,5.74583333333333,5.7475,5.73,5.71375
20030225,5.8375,5.7825,5.77916666666667,5.77,5.75357142857143,5.7325
20030226,5.8625,5.85,5.80916666666667,5.7875,5.77678571428571,5.75025
20030227,5.9125,5.8875,5.87083333333333,5.8225,5.80357142857143,5.77225
20030228,5.94,5.92625,5.905,5.856,5.82714285714286,5.799
20030303,5.8875,5.91375,5.91333333333333,5.888,5.84857142857143,5.81775
20030304,5.8,5.84375,5.87583333333333,5.8805,5.8525,5.82525
20030305,5.8075,5.80375,5.83166666666667,5.8695,5.86392857142857,5.8285
20030306,5.8625,5.835,5.82333333333333,5.8595,5.8675,5.841
20030307,5.8275,5.845,5.8325,5.837,5.8625,5.8465
20030310,5.7725,5.8,5.82083333333333,5.814,5.8425,5.851
20030311,5.7675,5.77,5.78916666666667,5.8075,5.81785714285714,5.844
20030312,5.73,5.74875,5.75666666666667,5.792,5.79535714285714,5.83075
20030313,5.815,5.7725,5.77083333333333,5.7825,5.7975,5.821
20030314,5.825,5.82,5.79,5.782,5.8,5.8095
20030317,5.8425,5.83375,5.8275,5.796,5.79714285714286,5.805
20030318,6.0625,5.9525,5.91,5.855,5.83071428571429,5.83125
20030319,6.0475,6.055,5.98416666666667,5.9185,5.87,5.85525
20030320,5.9975,6.0225,6.03583333333333,5.955,5.90285714285714,5.86875
20030321,6.0275,6.0125,6.02416666666667,5.9955,5.94535714285714,5.88875
20030324,6.02,6.02375,6.015,6.031,5.97464285714286,5.9135
20030325,6.1,6.06,6.04916666666667,6.0385,6.01392857142857,5.94675
20030326,6.045,6.0725,6.055,6.038,6.04285714285714,5.97825
20030327,6.0325,6.03875,6.05916666666667,6.045,6.03857142857143,6
20030328,6.0975,6.065,6.05833333333333,6.059,6.04571428571429,6.02725
20030331,5.9875,6.0425,6.03916666666667,6.0525,6.04428571428571,6.04175
20030401,6.0075,5.9975,6.03083333333333,6.034,6.04142857142857,6.03625
20030402,6.22,6.11375,6.07166666666667,6.069,6.07,6.0535
20030403,6.1775,6.19875,6.135,6.098,6.08107142857143,6.0715
20030404,6.1,6.13875,6.16583333333333,6.0985,6.08892857142857,6.07875
20030407,6.195,6.1475,6.1575,6.14,6.11214285714286,6.09625
20030408,6.2075,6.20125,6.1675,6.18,6.12785714285714,6.107
20030409,6.255,6.23125,6.21916666666667,6.187,6.16607142857143,6.128
20030410,6.2825,6.26875,6.24833333333333,6.208,6.20535714285714,6.153
20030411,6.2325,6.2575,6.25666666666667,6.2345,6.20714285714286,6.1665
20030414,6.35,6.29125,6.28833333333333,6.2655,6.23178571428571,6.20275
20030415,6.4775,6.41375,6.35333333333333,6.3195,6.28571428571428,6.24975
20030416,6.49,6.48375,6.43916666666667,6.3665,6.32785714285714,6.27675
20030417,6.4475,6.46875,6.47166666666667,6.3995,6.36214285714286,6.30375
20030421,6.425,6.43625,6.45416666666667,6.438,6.38642857142857,6.33625
20030422,6.5,6.4625,6.4575,6.468,6.4175,6.36675
20030423,6.5975,6.54875,6.5075,6.492,6.46964285714286,6.40575
20030424,6.75,6.67375,6.61583333333333,6.544,6.52678571428571,6.45525
20030425,6.4975,6.62375,6.615,6.554,6.52964285714286,6.47675
20030428,6.5325,6.515,6.59333333333333,6.5755,6.53571428571429,6.50675
20030429,6.5025,6.5175,6.51083333333333,6.576,6.54357142857143,6.522
20030430,6.615,6.55875,6.55,6.5795,6.57071428571429,6.53575
20030501,6.725,6.67,6.61416666666667,6.5745,6.60285714285714,6.55925
20030502,7.0075,6.86625,6.7825,6.6765,6.66142857142857,6.61525
20030505,7.2425,7.125,6.99166666666667,6.8185,6.73178571428571,6.697
20030506,7.245,7.24375,7.165,6.967,6.83857142857143,6.7715
20030507,7.15,7.1975,7.2125,7.074,6.92678571428571,6.82675
20030508,7.1125,7.13125,7.16916666666667,7.1515,7.01392857142857,6.863
20030509,7.1325,7.1225,7.13166666666667,7.1765,7.08785714285714,6.9265
20030512,7.335,7.23375,7.19333333333333,7.195,7.175,7.00675
20030513,7.155,7.245,7.2075,7.177,7.19607142857143,7.072
20030514,7.08,7.1175,7.19,7.163,7.17285714285714,7.1185
20030515,7.1025,7.09125,7.1125,7.161,7.1525,7.15625
20030516,6.9875,7.045,7.05666666666667,7.132,7.12928571428571,7.15425
20030519,6.6375,6.8125,6.90916666666667,6.9925,7.06142857142857,7.09375
20030520,6.5575,6.5975,6.7275,6.873,6.97928571428571,7.025
20030521,6.515,6.53625,6.57,6.76,6.86214285714286,6.9615
20030522,6.5625,6.53875,6.545,6.652,6.7775,6.9065
20030523,6.5925,6.5775,6.55666666666667,6.573,6.70785714285714,6.8525
20030527,6.8225,6.7075,6.65916666666667,6.61,6.66785714285714,6.80125
20030528,6.92,6.87125,6.77833333333333,6.6825,6.65821428571429,6.77775
20030529,7.06,6.99,6.93416666666667,6.7915,6.71857142857143,6.77575
20030530,7.1475,7.10375,7.0425,6.9085,6.80285714285714,6.78025
20030602,7.0975,7.1225,7.10166666666667,7.0095,6.88607142857143,6.79125
20030603,7.0975,7.0975,7.11416666666667,7.0645,6.9625,6.83725
20030604,7.0375,7.0675,7.0775,7.088,7.02607142857143,6.88525
20030605,6.9975,7.0175,7.04416666666667,7.0755,7.05107142857143,6.9335
20030606,6.965,6.98125,7,7.039,7.0575,6.97375
20030609,6.8925,6.92875,6.95166666666667,6.998,7.03357142857143,7.00375
20030610,6.875,6.88375,6.91083333333333,6.9535,6.99464285714286,7.009
20030611,7.05,6.9625,6.93916666666667,6.956,6.98785714285714,7.022
20030612,6.955,7.0025,6.96,6.9475,6.9675,7.0115
20030613,6.9675,6.96125,6.99083333333333,6.948,6.9575,6.9935
20030616,7.25,7.10875,7.0575,7.0195,6.99357142857143,7.00875
20030617,7.2225,7.23625,7.14666666666667,7.089,7.03035714285714,7.02125
20030618,7.3025,7.2625,7.25833333333333,7.1395,7.08892857142857,7.04775
20030619,7.475,7.38875,7.33333333333333,7.2435,7.17464285714286,7.0955
20030620,7.7375,7.60625,7.505,7.3975,7.27285714285714,7.17275
20030623,7.7825,7.76,7.665,7.504,7.39107142857143,7.26175
20030624,7.65,7.71625,7.72333333333333,7.5895,7.48857142857143,7.33925
20030625,7.8225,7.73625,7.75166666666667,7.6935,7.57035714285714,7.4165
20030626,7.74,7.78125,7.7375,7.7465,7.64428571428571,7.495
20030627,7.755,7.7475,7.7725,7.75,7.70892857142857,7.57375
20030630,7.8425,7.79875,7.77916666666667,7.762,7.76142857142857,7.633
20030701,7.9075,7.875,7.835,7.8135,7.78571428571429,7.7015
20030702,8.0975,8.0025,7.94916666666667,7.8685,7.83071428571428,7.781
20030703,8.075,8.08625,8.02666666666667,7.9355,7.89142857142857,7.841
20030707,8.4575,8.26625,8.21,8.076,7.98214285714286,7.913
20030708,8.61,8.53375,8.38083333333333,8.2295,8.10642857142857,7.99575
20030709,8.6425,8.62625,8.57,8.3765,8.23321428571428,8.095
20030710,8.3025,8.4725,8.51833333333333,8.4175,8.29892857142857,8.143
20030711,8.35,8.32625,8.43166666666667,8.4725,8.36214285714286,8.204
20030714,8.4,8.375,8.35083333333333,8.461,8.40535714285714,8.2685
20030715,8.53,8.465,8.42666666666667,8.445,8.47035714285714,8.33725
20030716,8.495,8.5125,8.475,8.4155,8.47571428571429,8.396
20030717,8.05,8.2725,8.35833333333333,8.365,8.39571428571428,8.39125
20030718,8.08,8.065,8.20833333333333,8.311,8.31535714285714,8.39175
20030721,8.0625,8.07125,8.06416666666667,8.2435,8.28107142857143,8.35225
20030722,8.0725,8.0675,8.07166666666667,8.152,8.24142857142857,8.2985
20030723,8.385,8.22875,8.17333333333333,8.13,8.23928571428571,8.27275
20030724,8.3875,8.38625,8.28166666666667,8.1975,8.21892857142857,8.28125
20030725,8.18,8.28375,8.3175,8.2175,8.17392857142857,8.26425
20030728,8.375,8.2775,8.31416666666667,8.28,8.22035714285714,8.26175
20030729,8.17,8.2725,8.24166666666667,8.2995,8.23321428571428,8.22575
20030730,8.1325,8.15125,8.22583333333333,8.249,8.24321428571428,8.1895
20030731,8.435,8.28375,8.24583333333333,8.2585,8.295,8.228
20030801,8.43,8.4325,8.3325,8.3085,8.30142857142857,8.263
20030804,8.4125,8.42125,8.42583333333333,8.316,8.305,8.298
20030805,8.375,8.39375,8.40583333333333,8.357,8.33285714285714,8.32825
20030806,8.4,8.3875,8.39583333333333,8.4105,8.33642857142857,8.32975
20030807,8.27,8.335,8.34833333333333,8.3775,8.35071428571429,8.318
20030808,8.2625,8.26625,8.31083333333333,8.344,8.36928571428571,8.32625
20030811,8.3325,8.2975,8.28833333333333,8.328,8.35464285714286,8.322
20030812,8.4625,8.3975,8.3525,8.3455,8.35928571428571,8.35125
20030813,8.5375,8.5,8.44416666666667,8.373,8.37714285714286,8.39175
20030814,8.4475,8.4925,8.4825,8.4085,8.3875,8.393
20030815,8.55,8.49875,8.51166666666667,8.466,8.40892857142857,8.405
20030818,8.655,8.6025,8.55083333333333,8.5305,8.46392857142857,8.42925
20030819,8.95,8.8025,8.71833333333333,8.628,8.56214285714286,8.48675
20030820,9.21,9.08,8.93833333333333,8.7625,8.6875,8.56775
20030821,9.395,9.3025,9.185,8.952,8.82071428571428,8.68025
20030822,9.275,9.335,9.29333333333333,9.097,8.92607142857143,8.7815
20030825,9.2775,9.27625,9.31583333333333,9.2215,9.04464285714286,8.876
20030826,8.8375,9.0575,9.13,9.199,9.08571428571429,8.9135
20030827,8.735,8.78625,8.95,9.104,9.09714285714286,8.93325
20030828,8.8875,8.81125,8.82,9.0025,9.08821428571429,8.97725
20030829,8.8375,8.8625,8.82,8.915,9.035,9.006
20030902,8.9225,8.88,8.8825,8.844,8.9675,9.03275
20030903,9.4975,9.21,9.08583333333333,8.976,8.99928571428571,9.0875
20030904,9.64,9.56875,9.35333333333333,9.157,9.05107142857143,9.1305
20030905,9.3575,9.49875,9.49833333333333,9.251,9.12535714285714,9.12675
20030908,9.615,9.48625,9.5375,9.4065,9.25107142857143,9.16075
20030909,9.5875,9.60125,9.52,9.5395,9.35107142857143,9.19175
20030910,9.5,9.54375,9.5675,9.54,9.44571428571428,9.258
20030911,9.675,9.5875,9.5875,9.547,9.55321428571428,9.352
20030912,9.5875,9.63125,9.5875,9.593,9.56607142857143,9.422
20030915,9.4,9.49375,9.55416666666667,9.55,9.53178571428571,9.47825
20030916,9.5,9.45,9.49583333333333,9.5325,9.55214285714286,9.536
20030917,9.5,9.5,9.46666666666667,9.5325,9.53571428571428,9.53625
20030918,9.6175,9.55875,9.53916666666667,9.521,9.54,9.534
20030919,9.5275,9.5725,9.54833333333333,9.509,9.54392857142857,9.551
20030922,9.5325,9.53,9.55916666666667,9.5355,9.52357142857143,9.54275
20030923,10,9.76625,9.68666666666667,9.6355,9.5825,9.584
20030924,9.6125,9.80625,9.715,9.658,9.61285714285714,9.59525
20030925,9.215,9.41375,9.60916666666667,9.5775,9.57214285714286,9.54925
20030926,8.9025,9.05875,9.24333333333333,9.4525,9.48678571428571,9.48075
20030929,9.0075,8.955,9.04166666666667,9.3475,9.39964285714286,9.4415
20030930,8.885,8.94625,8.93166666666667,9.1245,9.30785714285714,9.38
20031001,9.0425,8.96375,8.97833333333333,9.0105,9.23785714285714,9.33425
20031002,8.87,8.95625,8.9325,8.9415,9.07642857142857,9.2595
20031003,8.6525,8.76125,8.855,8.8915,8.93928571428571,9.172
20031006,9.56,9.10625,9.0275,9.002,8.98857142857143,9.17475
20031007,9.3775,9.46875,9.19666666666667,9.1005,9.05642857142857,9.1125
20031008,9.565,9.47125,9.50083333333333,9.205,9.13607142857143,9.10775
20031009,9.5525,9.55875,9.49833333333333,9.3415,9.23142857142857,9.1415
20031010,9.4925,9.5225,9.53666666666667,9.5095,9.29571428571428,9.2005
20031013,9.58,9.53625,9.54166666666667,9.5135,9.39714285714286,9.25775
20031014,9.92,9.75,9.66416666666667,9.622,9.57821428571429,9.36125
20031015,9.85,9.885,9.78333333333333,9.679,9.61964285714286,9.442
20031016,10.07,9.96,9.94666666666667,9.7825,9.71857142857143,9.562
20031017,10.0375,10.05375,9.98583333333333,9.8915,9.78607142857143,9.7005
20031020,9.9825,10.01,10.03,9.972,9.8475,9.74275
20031021,9.75,9.86625,9.92333333333333,9.938,9.88428571428571,9.78
20031022,9.6,9.675,9.7775,9.888,9.88714285714286,9.7835
20031023,9.0625,9.33125,9.47083333333333,9.6865,9.76464285714285,9.7345
20031024,8.925,8.99375,9.19583333333333,9.464,9.6325,9.67775
20031027,9.0375,8.98125,9.00833333333333,9.275,9.485,9.6235
20031028,9.0375,9.0375,9,9.1325,9.34214285714286,9.53525
20031029,9.0375,9.0375,9.0375,9.02,9.20714285714286,9.454
20031030,8.94,8.98875,9.005,8.9955,9.09142857142857,9.341
20031031,8.91,8.925,8.9625,8.9925,8.99285714285714,9.22825
20031103,9.43,9.17,9.09333333333333,9.071,9.04535714285714,9.173
20031104,9.14,9.285,9.16,9.0915,9.07607142857143,9.112
20031105,9.895,9.5175,9.48833333333333,9.263,9.19857142857143,9.1415
20031106,9.995,9.945,9.67666666666667,9.474,9.33535714285714,9.23475
20031107,10.015,10.005,9.96833333333333,9.695,9.475,9.34375
20031110,10.135,10.075,10.0483333333333,9.836,9.64571428571429,9.4535
20031111,9.7675,9.95125,9.9725,9.9615,9.76821428571429,9.5265
20031112,9.8125,9.79,9.905,9.945,9.82285714285714,9.604
20031113,9.8125,9.8125,9.7975,9.9085,9.91892857142857,9.69125
20031114,9.6975,9.755,9.77416666666667,9.845,9.89071428571429,9.77
20031117,9.3825,9.54,9.63083333333333,9.6945,9.80321428571428,9.76525
20031118,9.5375,9.46,9.53916666666667,9.6485,9.735,9.805
20031119,9.5425,9.54,9.4875,9.5945,9.65035714285714,9.76975
20031120,9.45,9.49625,9.51,9.522,9.605,9.71525
20031121,9.7475,9.59875,9.58,9.532,9.59571428571428,9.6885
20031124,9.905,9.82625,9.70083333333333,9.6365,9.60892857142857,9.6655
20031125,9.875,9.89,9.8425,9.704,9.63428571428571,9.67625
20031126,9.825,9.85,9.86833333333333,9.7605,9.6975,9.6775
20031128,9.6425,9.73375,9.78083333333333,9.799,9.7125,9.6605
20031201,10.3225,9.9825,9.93,9.914,9.82392857142857,9.723
20031202,10.25,10.28625,10.0716666666667,9.983,9.93821428571428,9.80975
20031203,9.72,9.985,10.0975,9.952,9.93428571428571,9.828
20031204,9.8875,9.80375,9.9525,9.9645,9.93178571428571,9.8625
20031205,9.6425,9.765,9.75,9.9645,9.89857142857143,9.88175
20031208,9.67,9.65625,9.73333333333333,9.834,9.87642857142857,9.874
20031209,9.75,9.71,9.6875,9.734,9.89178571428571,9.8585
20031210,9.5175,9.63375,9.64583333333333,9.6935,9.77678571428571,9.82275
20031211,9.8625,9.69,9.71,9.6885,9.72142857142857,9.8265
20031212,10.015,9.93875,9.79833333333333,9.763,9.76357142857143,9.86375
20031215,9.9,9.9575,9.92583333333333,9.809,9.76535714285714,9.8215
20031216,9.7925,9.84625,9.9025,9.8175,9.78678571428572,9.77575
20031217,9.73,9.76125,9.8075,9.86,9.79535714285714,9.77675
20031218,10.05,9.89,9.8575,9.8975,9.83821428571429,9.793
20031219,10.2375,10.14375,10.0058333333333,9.942,9.94107142857143,9.8525
20031222,10.0625,10.15,10.1166666666667,9.9745,9.96964285714286,9.89175
20031223,10.165,10.11375,10.155,10.049,9.99107142857143,9.93325
20031224,10.145,10.155,10.1241666666667,10.132,10.0260714285714,9.996
20031226,10.0575,10.10125,10.1225,10.1335,10.0639285714286,10.0155
20031229,10.1775,10.1175,10.1266666666667,10.1215,10.1278571428571,10.03175
20031230,10.205,10.19125,10.1466666666667,10.15,10.15,10.06225
20031231,9.925,10.065,10.1025,10.102,10.1053571428571,10.0755
20040102,9.935,9.93,10.0216666666667,10.06,10.0871428571429,10.096
20040105,10.1325,10.03375,9.9975,10.075,10.0825,10.10425
20040106,10.1875,10.16,10.085,10.077,10.0885714285714,10.09925
20040107,10.55,10.36875,10.29,10.146,10.1589285714286,10.148
20040108,10.9025,10.72625,10.5466666666667,10.3415,10.2625,10.22175
20040109,10.775,10.83875,10.7425,10.5095,10.3439285714286,10.28475
20040112,11.125,10.95,10.9341666666667,10.708,10.5153571428571,10.3915
20040113,10.94,11.0325,10.9466666666667,10.8585,10.6589285714286,10.46775
20040114,11.085,11.0125,11.05,10.9655,10.795,10.55575
20040115,11.0725,11.07875,11.0325,10.9995,10.9214285714286,10.6705
20040116,10.71,10.89125,10.9558333333333,10.9865,10.9442857142857,10.748
20040120,10.9275,10.81875,10.9033333333333,10.947,10.9478571428571,10.8275
20040121,11.02,10.97375,10.8858333333333,10.963,10.9828571428571,10.91075
20040122,10.845,10.9325,10.9308333333333,10.915,10.9428571428571,10.94025
20040123,10.7725,10.80875,10.8791666666667,10.855,10.9189285714286,10.92725
20040126,10.75,10.76125,10.7891666666667,10.863,10.8710714285714,10.92475
20040127,10.535,10.6425,10.6858333333333,10.7845,10.7942857142857,10.86575
20040128,10.335,10.435,10.54,10.6475,10.7407142857143,10.80525
20040129,9.8,10.0675,10.2233333333333,10.4385,10.5796428571429,10.67675
20040130,9.49,9.645,9.875,10.182,10.3610714285714,10.5185
20040202,9.8675,9.67875,9.71916666666667,10.0055,10.2214285714286,10.43425
20040203,10,9.93375,9.78583333333333,9.8985,10.1110714285714,10.3415
20040204,9.57,9.785,9.8125,9.7455,9.9425,10.1965
20040205,9.28,9.425,9.61666666666667,9.6415,9.76321428571429,10.04
20040206,10.0425,9.66125,9.63083333333333,9.752,9.72142857142857,9.967
20040209,10.19,10.11625,9.8375,9.8165,9.77714285714286,9.911
20040210,10.515,10.3525,10.2491666666667,9.9195,9.92357142857143,9.909
20040211,10.275,10.395,10.3266666666667,10.0605,9.98178571428571,9.903
20040212,9.5075,9.89125,10.0991666666667,10.106,9.91142857142857,9.87375
20040213,9.625,9.56625,9.8025,10.0225,9.91928571428571,9.88725
