"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19940207,0.804637,0.795058,0.795058,0.795058,0.808742285714286,0.7883527
19940208,0.804637,0.804637,0.798251,0.8065528,0.803268571428571,0.8036791
19940209,0.862111,0.833374,0.823795,0.8103844,0.806005428571429,0.8151739
19940210,0.766321,0.814216,0.811023,0.804637,0.808742285714286,0.8094265
19940211,0.862111,0.814216,0.830181,0.8199634,0.811479142857143,0.8113423
19940214,0.862111,0.862111,0.830181,0.8314582,0.821058142857143,0.8132581
19940215,0.862111,0.862111,0.862111,0.842953,0.832005571428571,0.8247529
19940216,0.766321,0.814216,0.830181,0.823795,0.826531857142857,0.8170897
19940217,0.766321,0.766321,0.798251,0.823795,0.821058142857143,0.814216
19940218,0.900427,0.833374,0.811023,0.8314582,0.826531857142857,0.8257108
19940222,0.900427,0.900427,0.855725,0.8391214,0.845689857142857,0.8352898
19940223,0.766321,0.833374,0.855725,0.8199634,0.832005571428571,0.8314582
19940224,0.766321,0.766321,0.811023,0.8199634,0.818321285714286,0.8218792
19940225,0.766321,0.766321,0.766321,0.8199634,0.804637,0.8218792
19940228,0.881269,0.823795,0.804637,0.8161318,0.821058142857143,0.823795
19940301,0.881269,0.881269,0.842953,0.8123002,0.837479285714286,0.8257108
19940302,0.804637,0.842953,0.855725,0.8199634,0.823795,0.8199634
19940303,0.804637,0.804637,0.830181,0.8276266,0.810110714285714,0.823795
19940304,0.747163,0.7759,0.785479,0.823795,0.807373857142857,0.8218792
19940307,0.766321,0.756742,0.772707,0.8008054,0.807373857142857,0.8084686
19940308,0.747163,0.756742,0.753549,0.7739842,0.804637,0.7931422
19940309,0.747163,0.747163,0.753549,0.7624894,0.785479,0.7912264
19940310,0.747163,0.747163,0.747163,0.7509946,0.766321,0.7893106
19940311,0.842953,0.795058,0.779093,0.7701526,0.771794714285714,0.7969738
19940314,0.728005,0.785479,0.772707,0.7624894,0.760847285714286,0.7816474
19940315,0.728005,0.728005,0.766321,0.7586578,0.758110428571429,0.766321
19940316,0.766321,0.747163,0.740777,0.7624894,0.758110428571429,0.7624894
19940317,0.689689,0.728005,0.728005,0.7509946,0.749899857142857,0.7509946
19940318,0.651373,0.670531,0.702461,0.7126786,0.736215571428571,0.7414156
19940321,0.632215,0.641794,0.657759,0.6935206,0.719794428571429,0.728005
19940322,0.670531,0.651373,0.651373,0.6820258,0.695162714285714,0.7203418
19940323,0.708847,0.689689,0.670531,0.670531,0.692425857142857,0.7165102
19940324,0.689689,0.699268,0.689689,0.670531,0.686952142857143,0.7107628
19940325,0.632215,0.660952,0.676917,0.6666994,0.667794142857143,0.689689
19940328,0.632215,0.632215,0.651373,0.6666994,0.659583571428571,0.68011
19940329,0.632215,0.632215,0.632215,0.6590362,0.656846714285714,0.670531
19940330,0.689689,0.660952,0.651373,0.6552046,0.665057285714286,0.6628678
19940331,0.660952,0.6753205,0.660952,0.6494572,0.663688857142857,0.6599941
19940404,0.660952,0.660952,0.670531,0.6552046,0.656846714285714,0.660952
19940405,0.689689,0.6753205,0.670531,0.6666994,0.656846714285714,0.6666994
19940406,0.689689,0.689689,0.68011,0.6781942,0.665057285714286,0.6686152
19940407,0.689689,0.689689,0.689689,0.6781942,0.673267857142857,0.6666994
19940408,0.651373,0.670531,0.676917,0.6762784,0.676004714285714,0.6628678
19940411,0.689689,0.670531,0.676917,0.6820258,0.676004714285714,0.6686152
19940412,0.613057,0.651373,0.651373,0.6666994,0.669162571428571,0.6666994
19940413,0.660952,0.6370045,0.654566,0.660952,0.669162571428571,0.6695731
19940414,0.613057,0.6370045,0.629022,0.6456256,0.658215142857143,0.6619099
19940415,0.574741,0.593899,0.61625,0.6302992,0.641794,0.6532888
19940418,0.536425,0.555583,0.574741,0.5996464,0.619899142857143,0.6408361
19940419,0.536425,0.536425,0.549197,0.58432,0.603478,0.6255097
19940420,0.536425,0.536425,0.536425,0.5594146,0.581583142857143,0.6101833
19940421,0.450214,0.4933195,0.507688,0.526846,0.558319857142857,0.5862358
19940422,0.450214,0.450214,0.478951,0.5019406,0.528214428571429,0.5661199
19940425,0.450214,0.450214,0.450214,0.4846984,0.504951142857143,0.5421724
19940426,0.450214,0.450214,0.450214,0.4674562,0.487161571428571,0.5258881
19940428,0.421477,0.4358455,0.440635,0.4444666,0.470740428571429,0.5019406
19940429,0.459793,0.440635,0.443828,0.4463824,0.459793,0.4866142
19940502,0.478951,0.469372,0.453407,0.4521298,0.451582428571429,0.4770352
19940503,0.478951,0.478951,0.472565,0.4578772,0.455687714285714,0.4712878
19940504,0.517267,0.498109,0.491723,0.4712878,0.465266714285714,0.469372
19940505,0.517267,0.517267,0.504495,0.4904458,0.474845714285714,0.4674562
19940506,0.469372,0.4933195,0.501302,0.4923616,0.477582571428571,0.469372
19940509,0.469372,0.469372,0.485337,0.4904458,0.484424714285714,0.4712878
19940510,0.440635,0.4550035,0.459793,0.4827826,0.481687857142857,0.4703299
19940511,0.459793,0.450214,0.4566,0.4712878,0.478951,0.4712878
19940512,0.459793,0.459793,0.453407,0.459793,0.476214142857143,0.4751194
19940513,0.555583,0.507688,0.491723,0.4770352,0.481687857142857,0.4846984
