"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
20140213,65.690002,65.764999,65.8399986666667,65.9539992,66.1857135714286,65.6860001
20140214,65.599998,65.645,65.7099986666667,65.8239988,66.0514274285714,65.7309997
20140218,65.989998,65.794998,65.7599993333333,65.8219984,65.9085702857143,66.0649993
20140219,65.940002,65.965,65.8433326666667,65.8119992,65.8642848571428,66.0829993
20140220,64.620003,65.2800025,65.5166676666667,65.5680006,65.6671424285714,65.8909995
20140221,64.330002,64.4750025,64.9633356666667,65.2960006,65.4300001428571,65.6249999
20140224,65.150002,64.740002,64.7000023333333,65.2060014,65.3314295714286,65.5150001
20140225,67,66.075001,65.4933346666667,65.4080018,65.5185721428571,65.6150001
20140226,67.07,67.035,66.4066673333333,65.6340014,65.7285724285714,65.7230003
20140227,66.050003,66.5600015,66.7066676666667,65.9200014,65.7371445714286,65.744001
20140228,64.779999,65.415001,65.9666673333333,66.0100008,65.5714298571428,65.6530007
20140303,62.139999,63.459999,64.3233336666667,65.4080002,65.2171435714286,65.3070008
20140304,65.980003,64.060001,64.3000003333333,65.2040008,65.452858,65.3060013
20140305,68.440002,67.2100025,65.5200013333333,65.4780012,65.922858,65.5560013
20140306,68.440002,68.440002,67.6200023333333,65.956001,66.1285725714286,65.9380012
20140307,63.450001,65.9450015,66.7766683333333,65.6900014,65.6114298571428,65.8500011
20140310,65.300003,64.375002,65.730002,66.3220022,65.504287,65.8650012
20140311,59.709999,62.505001,62.820001,65.0680014,64.7800012857143,65.1360011
20140312,58.549999,59.129999,61.186667,63.0900008,64.2671441428571,64.284001
20140313,57.91,58.2299995,58.7233326666667,60.9840004,63.1142865714286,63.4700007
20140314,56.970001,57.4400005,57.81,59.6880004,61.475715,62.6890009
20140317,57.130001,57.050001,57.3366673333333,58.054,59.8600005714286,62.1880011
20140318,57.700001,57.415001,57.2666676666667,57.6520004,59.038572,61.3600009
20140319,55.740002,56.7200015,56.856668,57.090001,57.6728575714286,60.0900009
20140320,51.93,53.835001,55.1233343333333,55.894001,56.5614291428571,58.4390007
20140321,52.580002,52.255001,53.416668,55.0160012,55.7085724285714,57.3520008
20140324,51.810001,52.1950015,52.1066676666667,53.9520012,54.837144,56.0030006
20140325,53.470001,52.640001,52.6200013333333,53.1060012,54.337144,55.3790008
20140326,48.900002,51.1850015,51.3933346666667,51.7380012,53.1614298571429,54.4140011
20140327,47.490002,48.195002,49.953335,50.8500016,51.7028585714286,53.3720013
20140328,49.209999,48.3500005,48.5333343333333,50.176001,50.770001,52.5960011
20140331,46.970001,48.09,47.8900006666667,49.208001,50.0614297142857,51.5800011
20140401,47.900002,47.4350015,48.0266673333333,48.0940012,49.3928582857143,50.6000012
20140402,44.290001,46.0950015,46.386668,47.172001,48.3185725714286,49.4550011
20140403,43.880001,44.085001,45.356668,46.4500008,46.9485725714286,48.6500012
20140404,40.549999,42.215,42.906667,44.7180008,45.755715,47.4470009
20140407,39.150002,39.8500005,41.193334,43.154001,44.5642864285714,46.181001
20140408,41.849998,40.5,40.5166663333333,41.9440002,43.5128577142857,45.0190007
20140409,43.509998,42.679998,41.5033326666667,41.7879996,43.0185715714286,44.4800003
20140410,40.950001,42.2299995,42.1033323333333,41.2019996,42.0257142857143,43.8260002
20140411,37.57,39.2600005,40.6766663333333,40.6059998,41.0657141428571,42.6620003
20140414,33.73,35.65,37.416667,39.5219994,39.615714,41.3380002
20140415,36.450001,35.0900005,35.916667,38.442,39.03,40.1930001
20140416,37.330002,36.8900015,35.8366676666667,37.2060008,38.77,39.4970002
20140417,39.209999,38.2700005,37.663334,36.8580004,38.3928572857143,39.03
20140421,38.369999,38.789999,38.3033333333333,37.0180002,37.6585717142857,38.812
20140422,37.189999,37.779999,38.2566656666667,37.71,37.1214285714286,38.6159997
20140423,36.650002,36.9200005,37.4033333333333,37.7500002,36.9900002857143,38.0960001
20140424,34.509998,35.58,36.1166663333333,37.1859994,37.1014285714286,37.1960001
20140425,31.700001,33.1049995,34.286667,35.6839998,36.4228571428571,36.2710001
20140428,29.76,30.7300005,31.9899996666667,33.962,35.3414282857143,35.4900001
20140429,31.51,30.635,30.9900003333333,32.8260002,34.2414284285714,35.2680001
20140430,32.400002,31.955001,31.223334,31.9760002,33.3885717142857,34.8630002
20140501,33.200001,32.8000015,32.370001,31.7140008,32.818572,34.4500001
20140502,34.990002,34.0950015,33.5300016666667,32.372001,32.5814291428571,34.0280004
20140505,32.599998,33.795,33.596667,32.9400006,32.308572,33.4510003
20140506,29.66,31.129999,32.4166666666667,32.5700006,32.0171432857143,32.6980004
20140507,27.719999,28.6899995,29.9933323333333,31.634,31.7257145714286,31.8050001
20140508,28.610001,28.165,28.6633333333333,30.716,31.311429,31.2150004
20140509,30,29.3050005,28.7766666666667,29.7179996,30.9685715714286,31.0450003
20140512,32.330002,31.165001,30.3133343333333,29.6640004,30.844286,31.3020005
20140513,32.32,32.325001,31.5500006666667,30.1960004,30.4628571428571,31.3830005
20140514,31.940001,32.1300005,32.1966676666667,31.0400008,30.3685718571429,31.3370004
20140515,31.34,31.6400005,31.866667,31.5860006,30.6085718571429,31.1510003
20140516,31.77,31.555,31.6833336666667,31.9400006,31.1871434285714,30.8290001
20140519,33.130001,32.4500005,32.0800003333333,32.1000004,31.8328577142857,30.8820004
20140520,33.889999,33.51,32.93,32.4140002,32.3885718571428,31.3050003
20140521,33.75,33.8199995,33.59,32.776,32.5914287142857,31.9080004
20140522,34.110001,33.9300005,33.9166666666667,33.3300002,32.8471431428571,32.4580004
20140523,34.98,34.5450005,34.2800003333333,33.9720002,33.2814287142857,32.9560004
20140527,38.16,36.57,35.7500003333333,34.978,34.2557144285714,33.5390002
20140528,39.34,38.75,37.4933333333333,36.0680002,35.337143,34.2410002
20140529,39.310001,39.3250005,38.936667,37.1800004,36.2200001428571,34.9780002
20140530,37.040001,38.175001,38.563334,37.7660004,36.6700004285714,35.5480003
20140602,35.029999,36.035,37.126667,37.7760002,36.8528574285714,35.8740002
20140603,35.110001,35.07,35.726667,37.1660004,36.9957145714286,36.0720002
20140604,34.560001,34.835001,34.9000003333333,36.2100006,36.9357147142857,36.1390004
20140605,36.290001,35.425001,35.320001,35.6060006,36.668572,36.3930005
20140606,37.299999,36.795,36.0500003333333,35.6580002,36.3771432857143,36.7120003
20140609,39.93,38.6149995,37.84,36.6380004,36.4657145714286,37.2070003
20140610,39.560001,39.7450005,38.93,37.5280004,36.8257145714286,37.3470004
20140611,37.490002,38.5250015,38.9933343333333,38.1140006,37.1771435714286,37.1620006
20140612,36.169998,36.83,37.7400003333333,38.09,37.3285717142857,36.8480003
20140613,37.990002,37.08,37.2166673333333,38.2280006,37.8185718571428,36.9430004
20140616,39.259998,38.625,37.806666,38.0940002,38.2428571428571,37.3660003
20140617,41.759998,40.509998,39.6699993333333,38.5339996,38.8799998571428,38.031
20140618,43.639999,42.6999985,41.5533316666667,39.763999,39.4099997142857,38.9389998
20140619,45.310001,44.475,43.5699993333333,41.5919996,40.2314282857143,39.8409998
20140620,46.330002,45.8200015,45.093334,43.2599996,41.4942854285714,40.7440001
20140623,47.09,46.710001,46.2433343333333,44.826,43.0542857142857,41.4600001
20140624,45.580002,46.335001,46.3333346666667,45.5900008,44.1385714285714,42.0620002
20140625,44.77,45.175001,45.813334,45.816001,44.9257145714286,42.79
20140626,46.669998,45.719999,45.6733333333333,46.0880004,45.6271431428571,43.84
20140627,47.16,46.914999,46.1999993333333,46.254,46.1300004285714,44.7569998
20140630,46.220001,46.6900005,46.683333,46.0800002,46.2600004285714,45.4530001
20140701,47.459999,46.84,46.9466666666667,46.4559996,46.4214285714286,46.0230002
20140702,46.09,46.7749995,46.59,46.7199996,46.2785714285714,46.2680003
20140703,46.73,46.41,46.7599996666667,46.732,46.4428568571428,46.4100002
20140707,44.439999,45.5849995,45.753333,46.1879998,46.3957138571429,46.2209999
20140708,41.18,42.8099995,44.1166663333333,45.1799996,45.6114284285714,45.6299999
20140709,40.650002,40.915001,42.0900003333333,43.8180002,44.6814287142857,45.1369999
20140710,40.73,40.690001,40.853334,42.7460002,43.8971428571429,44.7329999
20140711,42.27,41.5,41.2166673333333,41.8540002,43.1557144285714,44.2930001
20140714,42.360001,42.3150005,41.786667,41.4380006,42.6228574285714,43.8130002
20140715,39.52,40.9400005,41.3833336666667,41.1060006,41.5928574285714,43.1430001
20140716,39.77,39.645,40.5500003333333,40.9300002,40.9257147142857,42.3740002
20140717,38.48,39.125,39.2566666666667,40.4800002,40.5400004285714,41.6130002
20140718,39.150002,38.815001,39.133334,39.8560006,40.3257147142857,40.8550004
20140721,38.07,38.610001,38.5666673333333,38.9980004,39.9457147142857,40.2180005
20140722,38.490002,38.280001,38.5700013333333,38.7920008,39.405715,39.9490007
20140723,39.09,38.790001,38.5500006666667,38.6560008,38.938572,39.7930005
20140724,39.27,39.18,38.9500006666667,38.8140008,38.9028577142857,39.6470005
20140725,38.950001,39.1100005,39.1033336666667,38.7740006,38.785715,39.3150006
20140728,38.66,38.8050005,38.9600003333333,38.8920006,38.8114292857143,38.9450005
20140729,39.220001,38.9400005,38.943334,39.0380004,38.8214291428571,38.9150006
20140730,40.509998,39.8649995,39.463333,39.322,39.1700002857143,38.9890004
20140731,38.540001,39.5249995,39.4233333333333,39.1760002,39.177143,38.9950005
20140801,38.110001,38.325001,39.0533333333333,39.0080002,39.0371431428571,38.8910004
20140804,39.049999,38.58,38.566667,39.086,39.0057144285714,38.9890003
20140805,38.369999,38.709999,38.5099996666667,38.9159996,38.922857,38.977
20140806,38.330002,38.3500005,38.5833333333333,38.4800004,38.8757144285714,38.9010002
20140807,38.580002,38.455002,38.4266676666667,38.4880006,38.784286,38.8320004
20140808,40.459999,39.5200005,39.1233343333333,38.9580002,38.7771432857143,38.9830002
20140811,41.080002,40.7700005,40.040001,39.3640008,39.1400005714286,39.2250004
20140812,39.700001,40.3900015,40.413334,39.6300012,39.3671434285714,39.2730004
20140813,40.549999,40.125,40.443334,40.0740006,39.5814291428571,39.2770005
20140814,39,39.7749995,39.75,40.1580002,39.6714292857143,39.3230004
20140815,37.700001,38.3500005,39.0833333333333,39.6060006,39.5814291428571,39.2820004
20140818,37.84,37.7700005,38.1800003333333,38.9580002,39.4757145714286,39.1610005
20140819,37.450001,37.6450005,37.663334,38.5080002,39.0457148571428,39.0690007
20140820,36.009998,36.7299995,37.0999996666667,37.6,38.3214285714286,38.8370003
20140821,34.43,35.219999,35.963333,36.686,37.5685712857143,38.4220001
20140822,33.32,33.875,34.586666,35.8099998,36.5357142857143,37.7080002
20140825,33.580002,33.450001,33.7766673333333,34.9580002,35.7614288571429,36.9580002
20140826,33.869999,33.7250005,33.5900003333333,34.2419998,35.2142857142857,36.375
20140827,33.889999,33.879999,33.78,33.818,34.6499998571429,35.709
20140828,33.400002,33.6450005,33.72,33.6120004,34.0714285714286,35.1490002
20140829,33.02,33.210001,33.436667,33.5520004,33.644286,34.6810001
20140902,34.41,33.715,33.6100006666667,33.718,33.6414288571429,34.3380001
20140903,33.84,34.125,33.7566666666667,33.7120002,33.7157145714286,33.977
20140904,33.049999,33.4449995,33.7666663333333,33.5440002,33.6399998571429,33.6810001
20140905,33.25,33.1499995,33.3799996666667,33.5139998,33.5514285714286,33.5630001
20140908,33.919998,33.584999,33.4066656666667,33.6939994,33.5557141428571,33.6229999
20140909,32.919998,33.419998,33.363332,33.395999,33.4871421428571,33.5569995
20140910,33.610001,33.2649995,33.4833323333333,33.3499992,33.571428,33.5309997
20140911,33.470001,33.540001,33.3333333333333,33.4339996,33.4371424285714,33.4889999
20140912,33.049999,33.26,33.376667,33.3939994,33.3242851428571,33.4539996
20140915,31.99,32.5199995,32.8366666666667,33.0079998,33.1728567142857,33.3509996
20140916,31.67,31.83,32.2366663333333,32.7580002,32.9471424285714,33.0769996
20140917,31.59,31.63,31.75,32.354,32.6142855714286,32.8519996
20140918,31.16,31.375,31.4733333333333,31.8919998,32.3628572857143,32.6629997
20140919,31.219999,31.1899995,31.323333,31.5259998,32.0214284285714,32.4599996
20140922,29.709999,30.464999,30.696666,31.0699996,31.4842852857143,32.0389997
20140923,29.129999,29.419999,30.019999,30.5619994,30.9242852857143,31.6599998
20140924,29.67,29.3999995,29.5033326666667,30.1779994,30.5928567142857,31.2659997
20140925,28.389999,29.0299995,29.0633326666667,29.6239992,30.1242851428571,30.7579995
20140926,28.15,28.2699995,28.7366663333333,29.0099994,29.6328565714286,30.2679996
20140929,27.76,27.955,28.0999996666667,28.6199996,29.1471422857143,29.8449996
20140930,26.940001,27.3500005,27.616667,28.182,28.535714,29.3719997
20141001,26.139999,26.54,26.9466666666667,27.4759998,28.025714,28.8269996
20141002,26.790001,26.465,26.6233336666667,27.1560002,27.6914285714286,28.3899997
20141003,27.92,27.3550005,26.95,27.1100002,27.4414285714286,28.0599998
20141006,27.09,27.505,27.266667,26.9760002,27.2557144285714,27.7979999
20141007,25.68,26.385,26.8966666666667,26.724,26.9028572857143,27.453
