"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19960306,12,12,12.3333333333333,12.2,12.25,12.325
19960307,12,12,12,12.2,12.1428571428571,12.175
19960308,11.5,11.75,11.8333333333333,12.1,12.0714285714286,12.125
19960311,11.5,11.5,11.6666666666667,11.8,12,12.075
19960312,11.5,11.5,11.5,11.7,11.9285714285714,11.95
19960313,11.5,11.5,11.5,11.6,11.7142857142857,11.9
19960314,11,11.25,11.3333333333333,11.4,11.5714285714286,11.8
19960315,11,11,11.1666666666667,11.3,11.4285714285714,11.7
19960318,11,11,11,11.2,11.2857142857143,11.5
19960319,11,11,11,11.1,11.2142857142857,11.4
19960320,11,11,11,11,11.1428571428571,11.3
19960321,11,11,11,11,11.0714285714286,11.2
19960322,11,11,11,11,11,11.15
19960325,11.5,11.25,11.1666666666667,11.1,11.0714285714286,11.15
19960326,12,11.75,11.5,11.3,11.2142857142857,11.2
19960327,11.25,11.625,11.5833333333333,11.35,11.25,11.175
19960328,10.5,10.875,11.25,11.25,11.1785714285714,11.125
19960329,10.5,10.5,10.75,11.15,11.1071428571429,11.075
19960401,10.5,10.5,10.5,10.95,11.0357142857143,11.025
19960402,10.5,10.5,10.5,10.65,10.9642857142857,10.975
19960403,10,10.25,10.3333333333333,10.4,10.75,10.875
19960404,10,10,10.1666666666667,10.3,10.4642857142857,10.775
19960408,9.5,9.75,9.83333333333333,10.1,10.2142857142857,10.625
19960409,9.5,9.5,9.66666666666667,9.9,10.0714285714286,10.425
19960410,9.5,9.5,9.5,9.7,9.92857142857143,10.175
19960411,9.5,9.5,9.5,9.6,9.78571428571428,10
19960412,9.5,9.5,9.5,9.5,9.64285714285714,9.9
19960415,9.5,9.5,9.5,9.5,9.57142857142857,9.8
19960416,9.5,9.5,9.5,9.5,9.5,9.7
19960417,10.5,10,9.83333333333333,9.7,9.64285714285714,9.7
19960418,10.5,10.5,10.1666666666667,9.9,9.78571428571428,9.75
19960419,9.5,10,10.1666666666667,9.9,9.78571428571428,9.7
19960422,9.5,9.5,9.83333333333333,9.9,9.78571428571428,9.7
19960423,9,9.25,9.33333333333333,9.8,9.71428571428571,9.65
19960424,9.25,9.125,9.25,9.55,9.67857142857143,9.625
19960425,8.5,8.875,8.91666666666667,9.15,9.53571428571428,9.525
19960426,9.5,9,9.08333333333333,9.15,9.39285714285714,9.525
19960429,8.5,9,8.83333333333333,8.95,9.10714285714286,9.425
19960430,9,8.75,9,8.95,9.03571428571428,9.375
19960501,8,8.5,8.5,8.7,8.82142857142857,9.125
19960502,7.5,7.75,8.16666666666667,8.5,8.60714285714286,8.825
19960503,8.5,8,8,8.3,8.5,8.725
19960506,8,8.25,8,8.2,8.42857142857143,8.575
19960507,7.5,7.75,8,7.9,8.14285714285714,8.425
19960508,7.5,7.5,7.66666666666667,7.8,8,8.25
19960509,7.5,7.5,7.5,7.8,7.78571428571429,8.15
19960510,8.5,8,7.83333333333333,7.8,7.85714285714286,8.05
19960513,7.5,8,7.83333333333333,7.7,7.85714285714286,7.95
19960514,8,7.75,8,7.8,7.78571428571428,7.85
19960515,8.5,8.25,8,8,7.85714285714286,7.9
19960516,8.5,8.5,8.33333333333333,8.2,8,8
19960517,7.75,8.125,8.25,8.05,8.03571428571429,7.925
19960520,8,7.875,8.08333333333333,8.15,8.10714285714286,7.925
19960521,7.5,7.75,7.75,8.05,7.96428571428571,7.925
19960522,7.5,7.5,7.66666666666667,7.85,7.96428571428571,7.925
19960523,7.5,7.5,7.5,7.65,7.89285714285714,7.925
19960524,7,7.25,7.33333333333333,7.5,7.67857142857143,7.775
19960528,7,7,7.16666666666667,7.3,7.46428571428571,7.725
19960529,7.5,7.25,7.16666666666667,7.3,7.42857142857143,7.675
19960530,8,7.75,7.5,7.4,7.42857142857143,7.625
19960531,7,7.5,7.5,7.3,7.35714285714286,7.475
19960603,7,7,7.33333333333333,7.3,7.28571428571429,7.4
19960604,7,7,7,7.3,7.21428571428571,7.3
19960605,7,7,7,7.2,7.21428571428571,7.25
19960606,7,7,7,7,7.21428571428571,7.2
19960607,7,7,7,7,7.14285714285714,7.15
19960610,7,7,7,7,7,7.15
19960611,6,6.5,6.66666666666667,6.8,6.85714285714286,7.05
19960612,5.5,5.75,6.16666666666667,6.5,6.64285714285714,6.85
19960613,5.5,5.5,5.66666666666667,6.2,6.42857142857143,6.6
19960614,10,7.75,7,6.8,6.85714285714286,6.9
19960617,10,10,8.5,7.4,7.28571428571428,7.2
19960618,10.5,10.25,10.1666666666667,8.3,7.78571428571428,7.55
19960619,10,10.25,10.1666666666667,9.2,8.21428571428571,7.85
19960620,8.5,9.25,9.66666666666667,9.8,8.57142857142857,8
19960621,8.5,8.5,9,9.5,9,8.15
19960624,10,9.25,9,9.5,9.64285714285714,8.45
19960625,10,10,9.5,9.4,9.64285714285714,8.85
19960626,10,10,10,9.4,9.64285714285714,9.3
19960627,10.5,10.25,10.1666666666667,9.8,9.64285714285714,9.8
19960628,11,10.75,10.5,10.3,9.78571428571428,9.9
19960701,10.5,10.75,10.6666666666667,10.4,10.0714285714286,9.95
19960702,11.5,11,11,10.7,10.5,10.05
19960703,11.5,11.5,11.1666666666667,11,10.7142857142857,10.2
19960705,11.5,11.5,11.5,11.2,10.9285714285714,10.5
19960708,11,11.25,11.3333333333333,11.2,11.0714285714286,10.75
19960709,10.5,10.75,11,11.2,11.0714285714286,10.8
19960710,8.5,9.5,10,10.6,10.7142857142857,10.65
19960711,8.5,8.5,9.16666666666667,10,10.4285714285714,10.5
19960712,8.5,8.5,8.5,9.4,10,10.3
19960715,7,7.75,8,8.6,9.35714285714286,9.9
19960716,5.75,6.375,7.08333333333333,7.65,8.53571428571429,9.425
19960717,8,6.875,6.91666666666667,7.55,8.10714285714286,9.075
19960718,9.5,8.75,7.75,7.75,7.96428571428571,8.875
19960719,10.5,10,9.33333333333333,8.15,8.25,8.775
19960722,10.5,10.5,10.1666666666667,8.85,8.53571428571428,8.725
19960723,10.5,10.5,10.5,9.8,8.82142857142857,8.725
19960724,8,9.25,9.66666666666667,9.8,8.96428571428571,8.675
19960725,8,8,8.83333333333333,9.5,9.28571428571428,8.625
19960726,8,8,8,9,9.28571428571429,8.575
19960729,7.5,7.75,7.83333333333333,8.4,9,8.625
19960730,8,7.75,7.83333333333333,7.9,8.64285714285714,8.85
19960731,7.5,7.75,7.66666666666667,7.8,8.21428571428571,8.8
19960801,7.5,7.5,7.66666666666667,7.7,7.78571428571428,8.6
19960802,7.5,7.5,7.5,7.6,7.71428571428571,8.3
19960805,7.5,7.5,7.5,7.6,7.64285714285714,8
19960806,8.5,8,7.83333333333333,7.7,7.71428571428571,7.8
19960807,8.5,8.5,8.16666666666667,7.9,7.85714285714286,7.85
19960808,8.5,8.5,8.5,8.1,7.92857142857143,7.9
19960809,8.5,8.5,8.5,8.3,8.07142857142857,7.95
19960812,8,8.25,8.33333333333333,8.4,8.14285714285714,8
19960813,7.5,7.75,8,8.2,8.14285714285714,7.95
19960814,8,7.75,7.83333333333333,8.1,8.21428571428571,8
19960815,8,8,7.83333333333333,8,8.14285714285714,8.05
19960816,7.5,7.75,7.83333333333333,7.8,8,8.05
19960819,9,8.25,8.16666666666667,8,8.07142857142857,8.2
19960820,7.5,8.25,8,8,7.92857142857143,8.1
19960821,9,8.25,8.5,8.2,8.07142857142857,8.15
19960822,9.5,9.25,8.66666666666667,8.5,8.35714285714286,8.25
19960823,9.5,9.5,9.33333333333333,8.9,8.57142857142857,8.35
19960826,9.5,9.5,9.5,9,8.78571428571428,8.5
19960827,9.5,9.5,9.5,9.4,9.07142857142857,8.7
19960828,8.5,9,9.16666666666667,9.3,9,8.75
19960829,10,9.25,9.33333333333333,9.4,9.35714285714285,8.95
19960830,9,9.5,9.16666666666667,9.3,9.35714285714286,9.1
19960903,9,9,9.33333333333333,9.2,9.28571428571428,9.1
19960904,9,9,9,9.1,9.21428571428571,9.25
19960905,9,9,9,9.2,9.14285714285714,9.25
19960906,10,9.5,9.33333333333333,9.2,9.21428571428571,9.3
19960909,10,10,9.66666666666667,9.4,9.42857142857143,9.35
19960910,9,9.5,9.66666666666667,9.4,9.28571428571428,9.3
19960911,9,9,9.33333333333333,9.4,9.28571428571428,9.25
19960912,10.75,9.875,9.58333333333333,9.75,9.53571428571428,9.475
19960913,10,10.375,9.91666666666667,9.75,9.67857142857143,9.475
19960916,10.5,10.25,10.4166666666667,9.85,9.89285714285714,9.625
19960917,10.5,10.5,10.3333333333333,10.15,9.96428571428571,9.775
19960918,10,10.25,10.3333333333333,10.35,9.96428571428572,9.875
19960919,11,10.5,10.5,10.4,10.25,10.075
19960920,11,11,10.6666666666667,10.6,10.5357142857143,10.175
19960923,10.5,10.75,10.8333333333333,10.6,10.5,10.225
19960924,10,10.25,10.5,10.5,10.5,10.325
19960925,10.25,10.125,10.25,10.55,10.4642857142857,10.45
19960926,10,10.125,10.0833333333333,10.35,10.3928571428571,10.375
19960927,10.5,10.25,10.25,10.25,10.4642857142857,10.425
19960930,10.25,10.375,10.25,10.2,10.3571428571429,10.4
19961001,10.25,10.25,10.3333333333333,10.25,10.25,10.375
19961002,10,10.125,10.1666666666667,10.2,10.1785714285714,10.375
19961003,10,10,10.0833333333333,10.2,10.1785714285714,10.275
19961004,10.5,10.25,10.1666666666667,10.2,10.2142857142857,10.225
19961007,9.5,10,10,10.05,10.1428571428571,10.125
19961008,9.5,9.5,9.83333333333333,9.9,10,10.075
19961009,10,9.75,9.66666666666667,9.9,9.96428571428571,10.05
19961010,10,10,9.83333333333333,9.9,9.92857142857143,10.05
19961011,10.5,10.25,10.1666666666667,9.9,10,10.05
19961014,10.5,10.5,10.3333333333333,10.1,10.0714285714286,10.075
19961015,10,10.25,10.3333333333333,10.2,10,10.05
19961016,9.75,9.875,10.0833333333333,10.15,10.0357142857143,10.025
19961017,9.75,9.75,9.83333333333333,10.1,10.0714285714286,10
19961018,9.75,9.75,9.75,9.95,10.0357142857143,9.925
19961021,11,10.375,10.1666666666667,10.05,10.1785714285714,10.075
19961022,10.5,10.75,10.4166666666667,10.15,10.1785714285714,10.175
19961023,10,10.25,10.5,10.2,10.1071428571429,10.175
19961024,10.5,10.25,10.3333333333333,10.35,10.1785714285714,10.225
19961025,11,10.75,10.5,10.6,10.3571428571429,10.275
19961028,11,11,10.8333333333333,10.6,10.5357142857143,10.325
19961029,10.5,10.75,10.8333333333333,10.6,10.6428571428571,10.375
19961030,9.5,10,10.3333333333333,10.5,10.4285714285714,10.35
19961031,9,9.25,9.66666666666667,10.2,10.2142857142857,10.275
19961101,8,8.5,8.83333333333333,9.6,9.92857142857143,10.1
19961104,8,8,8.33333333333333,9,9.57142857142857,9.8
19961105,9,8.5,8.33333333333333,8.7,9.28571428571428,9.65
19961106,8,8.5,8.33333333333333,8.4,8.85714285714286,9.45
19961107,8,8,8.33333333333333,8.2,8.5,9.2
19961108,8.5,8.25,8.16666666666667,8.3,8.35714285714285,8.95
19961111,8,8.25,8.16666666666667,8.3,8.21428571428571,8.65
19961112,8.5,8.25,8.33333333333333,8.2,8.28571428571428,8.45
19961113,9.5,9,8.66666666666667,8.5,8.5,8.45
19961114,10,9.75,9.33333333333333,8.9,8.64285714285714,8.55
19961115,9.5,9.75,9.66666666666667,9.1,8.85714285714286,8.7
19961118,10,9.75,9.83333333333333,9.5,9.14285714285714,8.9
19961119,9.875,9.9375,9.79166666666667,9.775,9.33928571428571,8.9875
19961120,9.75,9.8125,9.875,9.825,9.58928571428571,9.1625
19961121,10.5,10.125,10.0416666666667,9.925,9.875,9.4125
19961122,10.5,10.5,10.25,10.125,10.0178571428571,9.6125
19961125,9.5,10,10.1666666666667,10.025,9.94642857142857,9.7625
19961126,9.5,9.5,9.83333333333333,9.95,9.94642857142857,9.8625
19961127,10,9.75,9.66666666666667,10,9.94642857142857,9.9125
19961129,10,10,9.83333333333333,9.9,9.96428571428571,9.9125
19961202,10,10,10,9.8,10,9.9625
19961203,9.5,9.75,9.83333333333333,9.8,9.85714285714286,9.9125
19961204,9.5,9.5,9.66666666666667,9.8,9.71428571428572,9.875
19961205,9.5,9.5,9.5,9.7,9.71428571428572,9.85
19961206,9,9.25,9.33333333333333,9.5,9.64285714285714,9.7
19961209,8,8.5,8.83333333333333,9.1,9.35714285714286,9.45
19961210,8,8,8.33333333333333,8.8,9.07142857142857,9.3
19961211,8,8,8,8.5,8.78571428571428,9.15
19961212,8,8,8,8.2,8.57142857142857,8.95
19961213,8,8,8,8,8.35714285714286,8.75
19961216,7.75,7.875,7.91666666666667,7.95,8.10714285714286,8.525
19961217,7.75,7.75,7.83333333333333,7.9,7.92857142857143,8.35
19961218,7.5,7.625,7.66666666666667,7.8,7.85714285714286,8.15
19961219,7.5,7.5,7.58333333333333,7.7,7.78571428571428,7.95
19961220,6.5,7,7.16666666666667,7.4,7.57142857142857,7.7
19961223,6.5,6.5,6.83333333333333,7.15,7.35714285714286,7.55
19961224,7.75,7.125,6.91666666666667,7.15,7.32142857142857,7.525
19961226,7,7.375,7.08333333333333,7.05,7.21428571428571,7.425
19961227,6.5,6.75,7.08333333333333,6.85,7.03571428571428,7.275
19961230,7,6.75,6.83333333333333,6.95,6.96428571428571,7.175
19961231,6.5,6.75,6.66666666666667,6.95,6.82142857142857,7.05
19970102,6.5,6.5,6.66666666666667,6.7,6.82142857142857,6.925
19970103,7.25,6.875,6.75,6.75,6.92857142857143,6.9
19970106,7.25,7.25,7,6.9,6.85714285714286,6.875
19970107,7.5,7.375,7.33333333333333,7,6.92857142857143,6.975
19970108,7.5,7.5,7.41666666666667,7.2,7.07142857142857,7.075
19970109,6.75,7.125,7.25,7.25,7.03571428571429,6.975
19970110,6.75,6.75,7,7.15,7.07142857142857,6.95
19970113,7.5,7.125,7,7.2,7.21428571428571,7.05
19970114,7.5,7.5,7.25,7.2,7.25,7.1
19970115,6.75,7.125,7.25,7.05,7.17857142857143,7.125
19970116,6.75,6.75,7,7.05,7.07142857142857,7.15
19970117,7.5,7.125,7,7.2,7.07142857142857,7.175
19970120,6.75,7.125,7,7.05,7.07142857142857,7.125
19970121,7,6.875,7.08333333333333,6.95,7.10714285714286,7.075
19970122,7,7,6.91666666666667,7,7.03571428571429,7.025
19970123,7,7,7,7.05,6.96428571428571,7.05
19970124,7,7,7,6.95,7,7.075
19970127,7.5,7.25,7.16666666666667,7.1,7.10714285714286,7.075
19970128,6.5,7,7,7,6.96428571428571,6.975
19970129,7,6.75,7,7,7,7
19970130,6.25,6.625,6.58333333333333,6.85,6.89285714285714,6.95
19970131,6.25,6.25,6.5,6.7,6.78571428571429,6.825
19970203,7,6.625,6.5,6.6,6.78571428571429,6.85
19970204,7.5,7.25,6.91666666666667,6.8,6.85714285714286,6.9
19970205,7.5,7.5,7.33333333333333,6.9,6.85714285714286,6.95
19970206,7,7.25,7.33333333333333,7.05,6.92857142857143,6.95
19970207,7.5,7.25,7.33333333333333,7.3,7,7
19970210,7.5,7.5,7.33333333333333,7.4,7.17857142857143,7
19970211,8.5,8,7.83333333333333,7.6,7.5,7.2
19970212,7,7.75,7.66666666666667,7.5,7.5,7.2
19970213,7,7,7.5,7.5,7.42857142857143,7.275
19970214,8,7.5,7.33333333333333,7.6,7.5,7.45
19970218,8,8,7.66666666666667,7.7,7.64285714285714,7.55
19970219,8.5,8.25,8.16666666666667,7.7,7.78571428571429,7.65
19970220,8.5,8.5,8.33333333333333,8,7.92857142857143,7.75
19970221,8.5,8.5,8.5,8.3,7.92857142857143,7.9
19970224,8.5,8.5,8.5,8.4,8.14285714285714,8
19970225,7.25,7.875,8.08333333333333,8.25,8.17857142857143,7.975
19970226,8,7.625,7.91666666666667,8.15,8.17857142857143,7.925
19970227,8,8,7.75,8.05,8.17857142857143,8.025
19970228,8,8,8,7.95,8.10714285714286,8.125
19970303,8,8,8,7.85,8.03571428571428,8.125
19970304,6.5,7.25,7.5,7.7,7.75,7.975
19970305,6.5,6.5,7,7.4,7.46428571428571,7.775
19970306,7.5,7,6.83333333333333,7.3,7.5,7.675
19970307,7.5,7.5,7.16666666666667,7.2,7.42857142857143,7.575
19970310,7.5,7.5,7.5,7.1,7.35714285714286,7.475
19970311,7.5,7.5,7.5,7.3,7.28571428571429,7.5
19970312,7.5,7.5,7.5,7.5,7.21428571428571,7.45
19970313,7.5,7.5,7.5,7.5,7.35714285714286,7.4
19970314,7.5,7.5,7.5,7.5,7.5,7.35
19970317,7,7.25,7.33333333333333,7.4,7.42857142857143,7.25
19970318,6.75,6.875,7.08333333333333,7.25,7.32142857142857,7.275
19970319,6.25,6.5,6.66666666666667,7,7.14285714285714,7.25
19970320,6.75,6.5,6.58333333333333,6.85,7.03571428571428,7.175
19970321,6.75,6.75,6.58333333333333,6.7,6.92857142857143,7.1
19970324,6.5,6.625,6.66666666666667,6.6,6.78571428571428,7
19970325,6,6.25,6.41666666666667,6.45,6.57142857142857,6.85
19970326,6,6,6.16666666666667,6.4,6.42857142857143,6.7
19970327,6,6,6,6.25,6.32142857142857,6.55
19970331,4.75,5.375,5.58333333333333,5.85,6.10714285714286,6.275
19970401,6,5.375,5.58333333333333,5.75,6,6.175
19970402,6,6,5.58333333333333,5.75,5.89285714285714,6.1
19970403,6,6,6,5.75,5.82142857142857,6.075
19970404,6,6,6,5.75,5.82142857142857,6
19970407,6,6,6,6,5.82142857142857,5.925
19970408,6,6,6,6,5.82142857142857,5.875
19970409,6,6,6,6,6,5.875
19970410,6,6,6,6,6,5.875
19970411,6,6,6,6,6,5.875
19970414,6,6,6,6,6,6
19970415,5,5.5,5.66666666666667,5.8,5.85714285714286,5.9
19970416,6,5.5,5.66666666666667,5.8,5.85714285714286,5.9
19970417,4.5,5.25,5.16666666666667,5.5,5.64285714285714,5.75
19970418,4.5,4.5,5,5.2,5.42857142857143,5.6
19970421,5.5,5,4.83333333333333,5.1,5.35714285714286,5.55
19970422,5.5,5.5,5.16666666666667,5.2,5.28571428571429,5.5
19970423,4.5,5,5.16666666666667,4.9,5.07142857142857,5.35
19970424,5.5,5,5.16666666666667,5.1,5.14285714285714,5.3
19970425,4.75,5.125,4.91666666666667,5.15,4.96428571428571,5.175
19970428,4.75,4.75,5,5,5,5.05
19970429,4.75,4.75,4.75,4.85,5.03571428571429,5.025
19970430,4.5,4.625,4.66666666666667,4.85,4.89285714285714,4.875
19970501,5.5,5,4.91666666666667,4.85,4.89285714285714,4.975
19970502,5.5,5.5,5.16666666666667,5,5.03571428571429,5.075
19970505,5,5.25,5.33333333333333,5.05,4.96428571428571,5.025
19970506,4.5,4.75,5,5,4.92857142857143,4.925
19970507,4,4.25,4.5,4.9,4.82142857142857,4.875
19970508,4.5,4.25,4.33333333333333,4.7,4.78571428571428,4.775
19970509,4.5,4.5,4.33333333333333,4.5,4.78571428571429,4.75
19970512,5,4.75,4.66666666666667,4.5,4.71428571428571,4.775
19970513,5,5,4.83333333333333,4.6,4.64285714285714,4.8
19970514,5,5,5,4.8,4.64285714285714,4.85
19970515,4.5,4.75,4.83333333333333,4.8,4.64285714285714,4.75
19970516,4,4.25,4.5,4.7,4.64285714285714,4.6
19970519,4,4,4.16666666666667,4.5,4.57142857142857,4.5
19970520,5.5,4.75,4.5,4.6,4.71428571428571,4.6
19970521,4,4.75,4.5,4.4,4.57142857142857,4.6
19970522,4.5,4.25,4.66666666666667,4.4,4.5,4.6
19970523,4.5,4.5,4.33333333333333,4.5,4.42857142857143,4.6
19970527,4,4.25,4.33333333333333,4.5,4.35714285714286,4.5
19970528,4.5,4.25,4.33333333333333,4.3,4.42857142857143,4.45
19970529,4.5,4.5,4.33333333333333,4.4,4.5,4.4
19970530,4.5,4.5,4.5,4.4,4.35714285714286,4.4
19970602,3.75,4.125,4.25,4.25,4.32142857142857,4.375
19970603,3.75,3.75,4,4.2,4.21428571428571,4.35
19970604,3.75,3.75,3.75,4.05,4.10714285714286,4.175
19970605,3.75,3.75,3.75,3.9,4.07142857142857,4.15
19970606,4,3.875,3.83333333333333,3.8,4,4.1
19970609,3.75,3.875,3.83333333333333,3.8,3.89285714285714,4.025
19970610,4.5,4.125,4.08333333333333,3.95,3.89285714285714,4.075
19970611,4.25,4.375,4.16666666666667,4.05,3.96428571428571,4.05
19970612,4.5,4.375,4.41666666666667,4.2,4.07142857142857,4.05
19970613,4,4.25,4.25,4.2,4.10714285714286,4
19970616,4,4,4.16666666666667,4.25,4.14285714285714,4.025
19970617,3.75,3.875,3.91666666666667,4.1,4.10714285714286,4.025
19970618,3.75,3.75,3.83333333333333,4,4.10714285714286,4.025
19970619,4.5,4.125,4,4,4.10714285714286,4.1
19970620,4.5,4.5,4.25,4.1,4.14285714285714,4.15
19970623,3.75,4.125,4.25,4.05,4.03571428571428,4.15
19970624,3.75,3.75,4,4.05,4,4.075
19970625,4.25,4,3.91666666666667,4.15,4.03571428571429,4.075
19970626,4.5,4.375,4.16666666666667,4.15,4.14285714285714,4.075
19970627,4.25,4.375,4.33333333333333,4.1,4.21428571428571,4.1
19970630,4,4.125,4.25,4.15,4.14285714285714,4.1
19970701,4.5,4.25,4.25,4.3,4.14285714285714,4.175
19970702,4.5,4.5,4.33333333333333,4.35,4.25,4.25
19970703,3.75,4.125,4.25,4.2,4.25,4.175
19970707,3.75,3.75,4,4.1,4.17857142857143,4.1
19970708,4,3.875,3.83333333333333,4.1,4.10714285714286,4.125
19970709,3.75,3.875,3.83333333333333,3.95,4.03571428571429,4.125
19970710,4.25,4,4,3.9,4.07142857142857,4.125
19970711,4.25,4.25,4.08333333333333,4,4.03571428571428,4.1
19970714,4,4.125,4.16666666666667,4.05,3.96428571428571,4.075
19970715,4,4,4.08333333333333,4.05,4,4.075
19970716,3.5,3.75,3.83333333333333,4,3.96428571428571,3.975
19970717,4.25,3.875,3.91666666666667,4,4,3.95
19970718,3.5,3.875,3.75,3.85,3.96428571428571,3.925
19970721,3.5,3.5,3.75,3.75,3.85714285714286,3.9
19970722,3.5,3.5,3.5,3.65,3.75,3.85
19970723,3.5,3.5,3.5,3.65,3.67857142857143,3.825
19970724,4,3.75,3.66666666666667,3.6,3.67857142857143,3.8
19970725,3,3.5,3.5,3.5,3.60714285714286,3.675
19970728,3.75,3.375,3.58333333333333,3.55,3.53571428571429,3.65
19970729,3,3.375,3.25,3.45,3.46428571428571,3.55
19970730,2.75,2.875,3.16666666666667,3.3,3.35714285714286,3.475
19970731,3.5,3.125,3.08333333333333,3.2,3.35714285714286,3.4
19970801,3.25,3.375,3.16666666666667,3.25,3.32142857142857,3.375
19970804,4,3.625,3.58333333333333,3.3,3.32142857142857,3.425
19970805,3,3.5,3.41666666666667,3.3,3.32142857142857,3.375
19970806,3.5,3.25,3.5,3.45,3.28571428571429,3.375
19970807,3.25,3.375,3.25,3.4,3.32142857142857,3.3
19970808,3,3.125,3.25,3.35,3.35714285714286,3.3
19970811,3.25,3.125,3.16666666666667,3.2,3.32142857142857,3.25
19970812,3.75,3.5,3.33333333333333,3.35,3.39285714285714,3.325
19970813,3.125,3.4375,3.375,3.275,3.26785714285714,3.3625
19970814,4,3.5625,3.625,3.425,3.41071428571429,3.4125
19970815,3.5,3.75,3.54166666666667,3.525,3.41071428571429,3.4375
19970818,3.25,3.375,3.58333333333333,3.525,3.41071428571429,3.3625
19970819,3.25,3.25,3.33333333333333,3.425,3.44642857142857,3.3875
19970820,3.75,3.5,3.41666666666667,3.55,3.51785714285714,3.4125
19970821,3.25,3.5,3.41666666666667,3.4,3.44642857142857,3.4125
19970822,3.75,3.5,3.58333333333333,3.45,3.53571428571429,3.4875
19970825,3.75,3.75,3.58333333333333,3.55,3.5,3.5375
19970826,3.25,3.5,3.58333333333333,3.55,3.46428571428571,3.4875
19970827,3.25,3.25,3.41666666666667,3.45,3.46428571428571,3.5
19970828,3.75,3.5,3.41666666666667,3.55,3.53571428571429,3.475
19970829,3.125,3.4375,3.375,3.425,3.44642857142857,3.4375
19970902,3.5,3.3125,3.45833333333333,3.375,3.48214285714286,3.4625
19970903,2.75,3.125,3.125,3.275,3.33928571428571,3.4125
19970904,3.5,3.125,3.25,3.325,3.30357142857143,3.3875
19970905,3,3.25,3.08333333333333,3.175,3.26785714285714,3.3625
19970908,3,3,3.16666666666667,3.15,3.23214285714286,3.2875
19970909,3.5,3.25,3.16666666666667,3.15,3.19642857142857,3.2625
19970910,3,3.25,3.16666666666667,3.2,3.17857142857143,3.2375
19970911,3.25,3.125,3.25,3.15,3.14285714285714,3.2375
19970912,3.75,3.5,3.33333333333333,3.3,3.28571428571429,3.2375
19970915,3.25,3.5,3.41666666666667,3.35,3.25,3.25
19970916,3.75,3.5,3.58333333333333,3.4,3.35714285714286,3.275
19970917,3.75,3.75,3.58333333333333,3.55,3.46428571428571,3.375
19970918,4.25,4,3.91666666666667,3.75,3.57142857142857,3.45
19970919,4.25,4.25,4.08333333333333,3.85,3.75,3.575
19970922,3.75,4,4.08333333333333,3.95,3.82142857142857,3.65
19970923,3.75,3.75,3.91666666666667,3.95,3.82142857142857,3.675
19970924,3.125,3.4375,3.54166666666667,3.825,3.80357142857143,3.6875
19970925,5,4.0625,3.95833333333333,3.975,3.98214285714286,3.8625
19970926,4.5,4.75,4.20833333333333,4.025,4.08928571428571,3.9375
19970929,4.5,4.5,4.66666666666667,4.175,4.125,4.0625
19970930,4,4.25,4.33333333333333,4.225,4.08928571428571,4.0875
19971001,4.75,4.375,4.41666666666667,4.55,4.23214285714286,4.1875
19971002,3.5,4.125,4.08333333333333,4.25,4.19642857142857,4.1125
19971003,3.75,3.625,4,4.1,4.28571428571429,4.0625
19971006,3.75,3.75,3.66666666666667,3.95,4.10714285714286,4.0625
19971007,3.75,3.75,3.75,3.9,4,4.0625
19971008,4,3.875,3.83333333333333,3.75,3.92857142857143,4.15
19971009,4,4,3.91666666666667,3.85,3.92857142857143,4.05
19971010,4,4,4,3.9,3.82142857142857,4
19971013,4,4,4,3.95,3.89285714285714,3.95
19971014,4.125,4.0625,4.04166666666667,4.025,3.94642857142857,3.9625
19971015,4,4.0625,4.04166666666667,4.025,3.98214285714286,3.8875
19971016,4.125,4.0625,4.08333333333333,4.05,4.03571428571428,3.95
19971017,4.125,4.125,4.08333333333333,4.075,4.05357142857143,3.9875
19971020,4.25,4.1875,4.16666666666667,4.125,4.08928571428571,4.0375
19971021,4.25,4.25,4.20833333333333,4.15,4.125,4.0875
19971022,4.25,4.25,4.25,4.2,4.16071428571429,4.1125
19971023,4.25,4.25,4.25,4.225,4.17857142857143,4.1375
19971024,4.25,4.25,4.25,4.25,4.21428571428571,4.1625
19971027,4,4.125,4.16666666666667,4.2,4.19642857142857,4.1625
19971028,4.125,4.0625,4.125,4.175,4.19642857142857,4.1625
19971029,4,4.0625,4.04166666666667,4.125,4.16071428571429,4.1625
19971030,4,4,4.04166666666667,4.075,4.125,4.15
19971031,4.25,4.125,4.08333333333333,4.075,4.125,4.1625
19971103,4,4.125,4.08333333333333,4.075,4.08928571428571,4.1375
19971104,4,4,4.08333333333333,4.05,4.05357142857143,4.1125
19971105,4,4,4,4.05,4.05357142857143,4.0875
19971106,3.875,3.9375,3.95833333333333,4.025,4.01785714285714,4.05
19971107,3.75,3.8125,3.875,3.925,3.98214285714286,4
19971110,3.5,3.625,3.70833333333333,3.825,3.91071428571429,3.95
19971111,3.5,3.5,3.58333333333333,3.725,3.80357142857143,3.8875
19971112,4,3.75,3.66666666666667,3.725,3.80357142857143,3.8875
19971113,3.75,3.875,3.75,3.7,3.76785714285714,3.8625
19971114,3,3.375,3.58333333333333,3.55,3.625,3.7375
19971117,3.75,3.375,3.5,3.6,3.60714285714286,3.7125
19971118,3.5,3.625,3.41666666666667,3.6,3.57142857142857,3.6625
19971119,3,3.25,3.41666666666667,3.4,3.5,3.5625
