Ticker: IPDN  Created on: 2/13/2017 1:33:28 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160826, 0.71, 0.76, 0.7, 0.7, 8000, 5.6, 0, 1, 3.155, -999
20160825, 0.81, 0.83, 0.71, 0.72, 17400, 5.76, 0, 1, 3.285, -999
20160824, 0.82, 0.84, 0.71, 0.83, 21500, 6.64, 0, 1, 3.73, -999
20160823, 0.95, 0.95, 0.83, 0.89, 14100, 7.12, 0, 1, 4.035, -999
20160822, 0.99, 1, 0.9, 0.95, 24500, 7.6, 0, 1, 4.295, -999
20160819, 0.96, 1, 0.88, 0.93, 28800, 7.44, 0, 1, 4.2, -999
20160818, 0.88, 1.05, 0.85, 0.96, 115700, 7.68, 0, 1, 4.28, -999
20160817, 0.85, 0.85, 0.76, 0.8, 23200, 6.4, 0, 1, 3.625, -999
20160816, 0.76, 0.78, 0.71, 0.78, 32200, 6.24, 0, 1, 3.5, -999
20160815, 0.8, 0.9, 0.7, 0.76, 94500, 6.08, 0, 1, 3.44, -999
20160812, 0.53, 0.53, 0.51, 0.53, 2000, 4.24, 0, 1, 2.385, -999
20160811, 0.55, 0.55, 0.5, 0.52, 2700, 4.16, 0, 1, 2.355, -999
20160810, 0.59, 0.6, 0.48, 0.54, 13600, 4.32, 0, 1, 2.455, -999
20160809, 0.59, 0.59, 0.51, 0.56, 2100, 4.48, 0, 1, 2.535, -999
20160808, 0.6, 0.6, 0.53, 0.54, 2000, 4.32, 0, 1, 2.46, -999
20160805, 0.54, 0.58, 0.53, 0.58, 1600, 4.64, 0, 1, 2.59, -999
20160804, 0.56, 0.6, 0.52, 0.53, 1400, 4.24, 0, 1, 2.4, -999
20160803, 0.55, 0.65, 0.51, 0.59, 3400, 4.72, 0, 1, 2.635, -999
20160802, 0.52, 0.66, 0.49, 0.58, 25700, 4.64, 0, 1, 2.58, -999
20160801, 0.51, 0.52, 0.48, 0.52, 2200, 4.16, 0, 1, 2.335, -999
20160729, 0.53, 0.53, 0.5, 0.52, 2900, 4.16, 0, 1, 2.345, -999
20160728, 0.54, 0.54, 0.48, 0.53, 4800, 4.24, 0, 1, 2.39, -999
20160727, 0.57, 0.57, 0.48, 0.53, 8500, 4.24, 0, 1, 2.405, -999
20160726, 0.52, 0.58, 0.52, 0.57, 2800, 4.56, 0, 1, 2.54, -999
20160725, 0.5, 0.54, 0.4, 0.52, 20700, 4.16, 0, 1, 2.33, -999
20160722, 0.51, 0.53, 0.49, 0.5, 5700, 4, 0, 1, 2.255, -999
20160721, 0.52, 0.54, 0.5, 0.51, 5400, 4.08, 0, 1, 2.3, -999
20160720, 0.55, 0.55, 0.51, 0.53, 4400, 4.24, 0, 1, 2.395, -999
