Ticker: SPLK  Created on: 2/13/2017 1:33:16 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20161206, 56.099998, 56.470001, 55.080002, 55.5, 1382600, 55.5, 0, 1, 55.799999, -999
20161205, 54.029999, 57.060001, 54.029999, 56.07, 2678000, 56.07, 0, 1, 55.0499995, -999
20161202, 52.759998, 53.950001, 51.900002, 53.68, 3256200, 53.68, 0, 1, 53.219999, -999
20161201, 58, 58.389999, 53.02, 53.330002, 4641800, 53.330002, 0, 1, 55.665001, -999
20161130, 62.48, 62.880001, 57.41, 57.619999, 7601100, 57.619999, 0, 1, 60.0499995, -999
20161129, 57.349998, 58.169998, 56.869999, 57.380001, 3478300, 57.380001, 0, 1, 57.3649995, -999
20161128, 59.150002, 59.150002, 56.75, 57.419998, 1866700, 57.419998, 0, 1, 58.285, -999
20161125, 58, 58.490002, 57.540001, 58.330002, 568000, 58.330002, 0, 1, 58.165001, -999
20161123, 59.470001, 59.5, 57.18, 57.650002, 1964800, 57.650002, 0, 1, 58.5600015, -999
20161122, 58.810001, 59.919998, 58.189999, 59.77, 1998600, 59.77, 0, 1, 59.2900005, -999
20161121, 60.119999, 60.240002, 59.189999, 59.540001, 1364200, 59.540001, 0, 1, 59.83, -999
20161118, 62.849998, 62.900002, 59.84, 59.880001, 1715200, 59.880001, 0, 1, 61.3649995, -999
20161117, 60.060001, 62.5, 59.939999, 62.25, 1556000, 62.25, 0, 1, 61.1550005, -999
20161116, 59.25, 60.459999, 58.990002, 60.32, 1167400, 60.32, 0, 1, 59.785, -999
20161115, 59.27, 59.93, 58.830002, 59.779999, 1150700, 59.779999, 0, 1, 59.5249995, -999
20161114, 57.950001, 58.98, 57.540001, 58.790001, 2488000, 58.790001, 0, 1, 58.370001, -999
20161111, 57.220001, 58.48, 56.419998, 57.950001, 3867800, 57.950001, 0, 1, 57.585001, -999
20161110, 60.139999, 60.630001, 57.279999, 57.75, 2944900, 57.75, 0, 1, 58.9449995, -999
20161109, 58.669998, 60.490002, 58.290001, 59.990002, 1508000, 59.990002, 0, 1, 59.33, -999
20161108, 60.360001, 60.950001, 59.389999, 59.779999, 1168400, 59.779999, 0, 1, 60.07, -999
20161107, 58.919998, 60.860001, 58.48, 60.77, 1412300, 60.77, 0, 1, 59.844999, -999
20161104, 58.360001, 58.869999, 57.540001, 57.639999, 929700, 57.639999, 0, 1, 58, -999
20161103, 58.880001, 59.16, 57.84, 57.939999, 1001800, 57.939999, 0, 1, 58.41, -999
20161102, 60.98, 61.009998, 58.5, 58.82, 1627300, 58.82, 0, 1, 59.9, -999
20161101, 60.419998, 61.709999, 60, 61.709999, 1874800, 61.709999, 0, 1, 61.0649985, -999
20161031, 61.09, 61.259998, 60.169998, 60.189999, 1391800, 60.189999, 0, 1, 60.6399995, -999
20161028, 59.52, 61.77, 59.360001, 60.950001, 1509700, 60.950001, 0, 1, 60.2350005, -999
20161027, 59.77, 60.990002, 59.459999, 59.709999, 1559500, 59.709999, 0, 1, 59.7399995, -999
20161026, 58.779999, 59.610001, 58.639999, 58.849998, 895500, 58.849998, 0, 1, 58.8149985, -999
20161025, 59.970001, 60.040001, 58.82, 59.139999, 1029200, 59.139999, 0, 1, 59.555, -999
20161024, 59.310001, 60.029999, 59.07, 60, 682700, 60, 0, 1, 59.6550005, -999
20161021, 58.93, 59.18, 58.349998, 58.919998, 1055800, 58.919998, 0, 1, 58.924999, -999
20161020, 57.68, 59.099998, 57.299999, 58.900002, 1255000, 58.900002, 0, 1, 58.290001, -999
20161019, 57.830002, 58.779999, 57.830002, 58.080002, 1212500, 58.080002, 0, 1, 57.955002, -999
20161018, 57.970001, 58.93, 57.41, 57.66, 1363600, 57.66, 0, 1, 57.8150005, -999
20161017, 56.509998, 56.950001, 55.970001, 56.889999, 1603900, 56.889999, 0, 1, 56.6999985, -999
20161014, 56.529999, 57.790001, 55.869999, 56.709999, 2706100, 56.709999, 0, 1, 56.619999, -999
20161013, 56.959999, 56.970001, 54.450001, 56.34, 2756000, 56.34, 0, 1, 56.6499995, -999
20161012, 59.389999, 59.709999, 56.889999, 57.380001, 2333500, 57.380001, 0, 1, 58.385, -999
20161011, 60.93, 61.330002, 59.560001, 59.630001, 1792900, 59.630001, 0, 1, 60.2800005, -999
20161010, 60.639999, 62, 60.41, 61.259998, 1165400, 61.259998, 0, 1, 60.9499985, -999
20161007, 60.119999, 60.439999, 59.330002, 59.950001, 1076100, 59.950001, 0, 1, 60.035, -999
20161006, 60.66, 60.880001, 59.689999, 60.200001, 1066000, 60.200001, 0, 1, 60.4300005, -999
20161005, 60.619999, 61.52, 60.619999, 60.889999, 1201400, 60.889999, 0, 1, 60.754999, -999
20161004, 60.080002, 60.889999, 59.759998, 60.509998, 1631700, 60.509998, 0, 1, 60.295, -999
20161003, 59.110001, 61.369999, 59.09, 61.18, 2263300, 61.18, 0, 1, 60.1450005, -999
20160930, 57.75, 58.889999, 57.41, 58.68, 1469900, 58.68, 0, 1, 58.215, -999
20160929, 58.900002, 59.080002, 57.700001, 57.73, 996000, 57.73, 0, 1, 58.315001, -999
20160928, 58.849998, 59.080002, 57.709999, 59.02, 1228600, 59.02, 0, 1, 58.934999, -999
20160927, 57.650002, 58.73, 57.5, 58.700001, 1463500, 58.700001, 0, 1, 58.1750015, -999
20160926, 57.740002, 58.299999, 57.529999, 57.59, 944900, 57.59, 0, 1, 57.665001, -999
20160923, 59.25, 59.439999, 57.84, 58.150002, 1206500, 58.150002, 0, 1, 58.700001, -999
20160922, 59.700001, 59.75, 58.880001, 59.130001, 1318000, 59.130001, 0, 1, 59.415001, -999
20160921, 58.34, 59.330002, 58.119999, 59.209999, 949800, 59.209999, 0, 1, 58.7749995, -999
20160920, 59.220001, 59.610001, 58.110001, 58.369999, 823600, 58.369999, 0, 1, 58.795, -999
20160919, 59.5, 60.380001, 58.59, 58.82, 812300, 58.82, 0, 1, 59.16, -999
20160916, 59.09, 59.389999, 58.490002, 59.060001, 1187000, 59.060001, 0, 1, 59.0750005, -999
20160915, 58.77, 59.490002, 58.330002, 59.360001, 900700, 59.360001, 0, 1, 59.0650005, -999
20160914, 58.099998, 59.189999, 57.919998, 58.77, 996700, 58.77, 0, 1, 58.434999, -999
20160913, 59.279999, 59.759998, 57.77, 58.189999, 1865500, 58.189999, 0, 1, 58.734999, -999
20160912, 58.959999, 60.330002, 58.009998, 60.18, 1097900, 60.18, 0, 1, 59.5699995, -999
20160909, 60.200001, 61.150002, 59.299999, 59.639999, 1215600, 59.639999, 0, 1, 59.92, -999
20160908, 60.830002, 61.130001, 60.41, 60.919998, 798900, 60.919998, 0, 1, 60.875, -999
20160907, 61.040001, 61.73, 60.84, 61.080002, 1281400, 61.080002, 0, 1, 61.0600015, -999
20160906, 59.66, 61.389999, 59.57, 61.049999, 2143500, 61.049999, 0, 1, 60.3549995, -999
20160902, 58.5, 59.470001, 58.099998, 59.389999, 1988100, 59.389999, 0, 1, 58.9449995, -999
20160901, 57.860001, 58.290001, 57.389999, 58.189999, 1677100, 58.189999, 0, 1, 58.025, -999
20160831, 58.610001, 58.959999, 57.810001, 58.240002, 1824500, 58.240002, 0, 1, 58.4250015, -999
20160830, 59.77, 60.23, 58.16, 58.77, 1896300, 58.77, 0, 1, 59.27, -999
20160829, 58.880001, 60.57, 58.689999, 59.75, 3186800, 59.75, 0, 1, 59.3150005, -999
20160826, 61, 61.880001, 57.580002, 58.52, 10821700, 58.52, 0, 1, 59.76, -999
20160825, 64.339996, 65.419998, 63.98, 65.099998, 2229400, 65.099998, 0, 1, 64.719997, -999
20160824, 64.849998, 65.080002, 63.919998, 64.230003, 1156900, 64.230003, 0, 1, 64.5400005, -999
20160823, 64.440002, 65.330002, 64.300003, 64.849998, 1929500, 64.849998, 0, 1, 64.645, -999
20160822, 64.769997, 64.769997, 63.639999, 63.860001, 1163100, 63.860001, 0, 1, 64.314999, -999
20160819, 64.059998, 65, 63.52, 64.790001, 1280100, 64.790001, 0, 1, 64.4249995, -999
20160818, 63.299999, 64.220001, 62.68, 63.830002, 1126800, 63.830002, 0, 1, 63.5650005, -999
20160817, 64, 64.150002, 62.57, 63.119999, 1564000, 63.119999, 0, 1, 63.5599995, -999
20160816, 64.650002, 64.769997, 63.549999, 63.779999, 1261500, 63.779999, 0, 1, 64.2150005, -999
20160815, 64.379997, 65.75, 64.120003, 64.910004, 1622300, 64.910004, 0, 1, 64.6450005, -999
20160812, 63.52, 64.410004, 62.959999, 64.230003, 1313600, 64.230003, 0, 1, 63.8750015, -999
20160811, 62.27, 63.900002, 62.27, 63.450001, 1277700, 63.450001, 0, 1, 62.8600005, -999
20160810, 62.540001, 63.48, 61.68, 62.169998, 960600, 62.169998, 0, 1, 62.3549995, -999
20160809, 61.169998, 62.75, 60.93, 62.57, 1174700, 62.57, 0, 1, 61.869999, -999
20160808, 61.240002, 62.41, 61, 61.34, 1586300, 61.34, 0, 1, 61.290001, -999
20160805, 59.84, 60.43, 59.68, 60.139999, 1170400, 60.139999, 0, 1, 59.9899995, -999
20160804, 60.209999, 60.669998, 59.43, 59.849998, 1109300, 59.849998, 0, 1, 60.0299985, -999
20160803, 59.650002, 60.419998, 58.52, 60.09, 1760000, 60.09, 0, 1, 59.870001, -999
20160802, 62.02, 62.18, 59.299999, 60, 1976600, 60, 0, 1, 61.01, -999
20160801, 62.34, 62.990002, 61.700001, 62.040001, 1331900, 62.040001, 0, 1, 62.1900005, -999
20160729, 61.720001, 62.630001, 60.310001, 62.540001, 1691700, 62.540001, 0, 1, 62.130001, -999
20160728, 60.869999, 62.209999, 59.790001, 62.119999, 1828400, 62.119999, 0, 1, 61.494999, -999
20160727, 60.139999, 60.25, 59.130001, 59.5, 949100, 59.5, 0, 1, 59.8199995, -999
20160726, 59.52, 60.400002, 59.220001, 59.689999, 1273100, 59.689999, 0, 1, 59.6049995, -999
20160725, 59.459999, 60.200001, 58.619999, 59.82, 1103200, 59.82, 0, 1, 59.6399995, -999
20160722, 58.43, 59.490002, 57.880001, 59.400002, 1061300, 59.400002, 0, 1, 58.915001, -999
20160721, 59.490002, 60.540001, 58.099998, 58.32, 1088400, 58.32, 0, 1, 58.905001, -999
20160720, 57.470001, 60.080002, 57.169998, 59.490002, 1771700, 59.490002, 0, 1, 58.4800015, -999
20160719, 58.209999, 58.639999, 57.77, 58.139999, 1035400, 58.139999, 0, 1, 58.174999, -999
20160718, 58.790001, 59.650002, 58, 58.040001, 1295200, 58.040001, 0, 1, 58.415001, -999
20160715, 58.389999, 58.889999, 57.029999, 58.709999, 1124800, 58.709999, 0, 1, 58.549999, -999
20160714, 59, 59.200001, 58.330002, 58.439999, 1021000, 58.439999, 0, 1, 58.7199995, -999
20160713, 59.32, 59.700001, 58.16, 58.32, 1224800, 58.32, 0, 1, 58.82, -999
20160712, 56.950001, 59.16, 56.689999, 59, 1758400, 59, 0, 1, 57.9750005, -999
20160711, 57.16, 57.810001, 56.82, 57.360001, 1202000, 57.360001, 0, 1, 57.2600005, -999
20160708, 55.23, 57.02, 54.970001, 56.630001, 1353600, 56.630001, 0, 1, 55.9300005, -999
20160707, 54.540001, 55.380001, 54.330002, 54.869999, 1246000, 54.869999, 0, 1, 54.705, -999
20160706, 53.139999, 54.23, 52.970001, 54, 1587900, 54, 0, 1, 53.5699995, -999
20160705, 54.259998, 54.5, 52.849998, 53.75, 1305100, 53.75, 0, 1, 54.004999, -999
20160701, 54.189999, 55.150002, 53.900002, 54.560001, 1125800, 54.560001, 0, 1, 54.375, -999
20160630, 55.130001, 55.369999, 53.310001, 54.18, 1700500, 54.18, 0, 1, 54.6550005, -999
20160629, 54.299999, 55.790001, 53.880001, 55.310001, 1569400, 55.310001, 0, 1, 54.805, -999
20160628, 52.330002, 54.060001, 51.880001, 53.34, 4238500, 53.34, 0, 1, 52.835001, -999
20160627, 54.310001, 54.360001, 50.599998, 50.970001, 2712500, 50.970001, 0, 1, 52.640001, -999
20160624, 56.290001, 57.189999, 54.459999, 54.82, 2819000, 54.82, 0, 1, 55.5550005, -999
20160623, 58.5, 60, 57.91, 59.98, 1502400, 59.98, 0, 1, 59.24, -999
20160622, 59.139999, 59.580002, 58.119999, 58.200001, 1320900, 58.200001, 0, 1, 58.67, -999
20160621, 59.240002, 59.970001, 59.009998, 59.560001, 1528500, 59.560001, 0, 1, 59.4000015, -999
20160620, 58.509998, 59.939999, 58.41, 58.880001, 1519800, 58.880001, 0, 1, 58.6949995, -999
20160617, 58, 58.369999, 57.509998, 57.939999, 1414200, 57.939999, 0, 1, 57.9699995, -999
20160616, 56.98, 58.130001, 56.490002, 58.009998, 1263500, 58.009998, 0, 1, 57.494999, -999
20160615, 56.799999, 58.900002, 56.650002, 57.91, 2255900, 57.91, 0, 1, 57.3549995, -999
20160614, 55.580002, 56.880001, 55.5, 56.639999, 1572700, 56.639999, 0, 1, 56.1100005, -999
20160613, 55.66, 57.400002, 55.259998, 56.310001, 1533300, 56.310001, 0, 1, 55.9850005, -999
20160610, 58.07, 58.279999, 55.950001, 56.150002, 2280500, 56.150002, 0, 1, 57.110001, -999
20160609, 58.950001, 60, 58.560001, 59.009998, 2344100, 59.009998, 0, 1, 58.9799995, -999
20160608, 59.68, 60, 59.279999, 59.549999, 1723500, 59.549999, 0, 1, 59.6149995, -999
20160607, 58.860001, 59.779999, 58.849998, 59.599998, 1773700, 59.599998, 0, 1, 59.2299995, -999
20160606, 58.040001, 59.299999, 57.380001, 59.130001, 1294800, 59.130001, 0, 1, 58.585001, -999
20160603, 58.200001, 58.200001, 56.82, 57.799999, 2181600, 57.799999, 0, 1, 58, -999
20160602, 58.040001, 59.119999, 57.639999, 58.470001, 2519800, 58.470001, 0, 1, 58.255001, -999
20160601, 57.009998, 58.380001, 56.68, 58.240002, 2458900, 58.240002, 0, 1, 57.625, -999
20160531, 56, 57.82, 55.810001, 57.450001, 3411400, 57.450001, 0, 1, 56.7250005, -999
20160527, 52, 56.990002, 52, 56.34, 6026400, 56.34, 0, 1, 54.17, -999
20160526, 54.619999, 55.209999, 53.75, 54.93, 3253800, 54.93, 0, 1, 54.7749995, -999
20160525, 54.939999, 55.099998, 54.029999, 54.360001, 1739000, 54.360001, 0, 1, 54.65, -999
20160524, 53.98, 55.040001, 53.700001, 54.34, 1927900, 54.34, 0, 1, 54.16, -999
20160523, 52.990002, 54.459999, 52.689999, 53.709999, 2740900, 53.709999, 0, 1, 53.3500005, -999
20160520, 50.650002, 52.959999, 49.360001, 52.849998, 2202400, 52.849998, 0, 1, 51.75, -999
20160519, 50.299999, 51.830002, 49.709999, 50.509998, 1747400, 50.509998, 0, 1, 50.4049985, -999
20160518, 48.599998, 50.540001, 48.5, 50.209999, 2147400, 50.209999, 0, 1, 49.4049985, -999
20160517, 47.82, 49.709999, 47.560001, 48.950001, 1745900, 48.950001, 0, 1, 48.3850005, -999
20160516, 46.849998, 48.400002, 46.580002, 47.919998, 1182600, 47.919998, 0, 1, 47.384998, -999
20160513, 46.82, 47.360001, 46.439999, 46.599998, 1732500, 46.599998, 0, 1, 46.709999, -999
20160512, 48.630001, 48.630001, 46.369999, 47.040001, 2025500, 47.040001, 0, 1, 47.835001, -999
20160511, 48.150002, 49.060001, 48, 48.18, 707000, 48.18, 0, 1, 48.165001, -999
20160510, 47.220001, 48.5, 46.82, 48.450001, 861800, 48.450001, 0, 1, 47.835001, -999
20160509, 46.669998, 47.599998, 46.200001, 47.150002, 1105700, 47.150002, 0, 1, 46.91, -999
20160506, 46.790001, 47.91, 45.07, 46.810001, 2635200, 46.810001, 0, 1, 46.800001, -999
20160505, 49.119999, 49.32, 47.43, 47.740002, 2153100, 47.740002, 0, 1, 48.4300005, -999
20160504, 50.669998, 50.880001, 48.220001, 48.869999, 2747700, 48.869999, 0, 1, 49.7699985, -999
20160503, 51.889999, 52.5, 50.259998, 51.009998, 1598800, 51.009998, 0, 1, 51.4499985, -999
20160502, 52.34, 52.880001, 51.560001, 52.709999, 1297100, 52.709999, 0, 1, 52.5249995, -999
20160429, 52.34, 52.639999, 51.290001, 51.98, 2444400, 51.98, 0, 1, 52.16, -999
20160428, 52.790001, 53.98, 52.259998, 52.41, 1603800, 52.41, 0, 1, 52.6000005, -999
20160427, 51.380001, 53.34, 51.380001, 53.029999, 1289500, 53.029999, 0, 1, 52.205, -999
20160426, 52.009998, 52.419998, 51.220001, 51.650002, 616300, 51.650002, 0, 1, 51.83, -999
20160425, 51.77, 52.599998, 51.619999, 51.810001, 1262000, 51.810001, 0, 1, 51.7900005, -999
20160422, 51.299999, 52, 50.509998, 51.810001, 1268000, 51.810001, 0, 1, 51.555, -999
20160421, 50.91, 52.889999, 50.810001, 51.57, 1724900, 51.57, 0, 1, 51.24, -999
20160420, 48.869999, 50.419998, 48.470001, 49.709999, 1495800, 49.709999, 0, 1, 49.289999, -999
20160419, 49.91, 49.990002, 48.02, 48.73, 955800, 48.73, 0, 1, 49.32, -999
20160418, 49.799999, 50.610001, 49.349998, 49.66, 1277800, 49.66, 0, 1, 49.7299995, -999
20160415, 49.369999, 50, 48.98, 49.869999, 716600, 49.869999, 0, 1, 49.619999, -999
20160414, 49.369999, 49.889999, 48.84, 49.419998, 550400, 49.419998, 0, 1, 49.3949985, -999
20160413, 48.25, 49.779999, 48.099998, 49.59, 948400, 49.59, 0, 1, 48.92, -999
20160412, 48.709999, 48.73, 47.02, 47.790001, 1266800, 47.790001, 0, 1, 48.25, -999
20160411, 49.349998, 49.939999, 48.68, 48.73, 1256900, 48.73, 0, 1, 49.039999, -999
20160408, 49.189999, 49.709999, 48.41, 49.490002, 1869700, 49.490002, 0, 1, 49.3400005, -999
20160407, 48.880001, 49.259998, 48.23, 48.389999, 1370100, 48.389999, 0, 1, 48.635, -999
20160406, 48.209999, 49.509998, 47.59, 49.509998, 1213200, 49.509998, 0, 1, 48.8599985, -999
20160405, 48.209999, 49.009998, 47.75, 48.02, 907300, 48.02, 0, 1, 48.1149995, -999
20160404, 49.27, 50.029999, 49.009998, 49.330002, 1283400, 49.330002, 0, 1, 49.300001, -999
20160401, 48.560001, 49.77, 47.610001, 49.459999, 1344900, 49.459999, 0, 1, 49.01, -999
20160331, 48.240002, 49.549999, 48.220001, 48.93, 1389100, 48.93, 0, 1, 48.585001, -999
20160330, 48.900002, 49.689999, 48.459999, 48.599998, 962000, 48.599998, 0, 1, 48.75, -999
20160329, 46.849998, 48.950001, 46.279999, 48.91, 1564900, 48.91, 0, 1, 47.879999, -999
20160328, 47.32, 47.75, 46.610001, 46.950001, 798000, 46.950001, 0, 1, 47.1350005, -999
20160324, 46.810001, 47.77, 45.799999, 47.77, 1140100, 47.77, 0, 1, 47.2900005, -999
20160323, 48.150002, 48.380001, 47, 47.130001, 1358300, 47.130001, 0, 1, 47.6400015, -999
20160322, 47.439999, 49.369999, 47.139999, 48.299999, 1681700, 48.299999, 0, 1, 47.869999, -999
20160321, 47.669998, 48.299999, 47.18, 47.580002, 1266100, 47.580002, 0, 1, 47.625, -999
20160318, 47.59, 49.209999, 47.450001, 47.759998, 2545300, 47.759998, 0, 1, 47.674999, -999
20160317, 47.5, 48.209999, 46.459999, 47.27, 1566100, 47.27, 0, 1, 47.385, -999
20160316, 45.880001, 47.869999, 45.73, 47.830002, 1435000, 47.830002, 0, 1, 46.8550015, -999
20160315, 46.700001, 47.139999, 45.560001, 46.119999, 1772800, 46.119999, 0, 1, 46.41, -999
20160314, 47.330002, 47.610001, 46.869999, 47.139999, 1829600, 47.139999, 0, 1, 47.2350005, -999
20160311, 46.41, 48.02, 46.259998, 47.950001, 1199800, 47.950001, 0, 1, 47.1800005, -999
20160310, 47.200001, 47.299999, 45.09, 46.099998, 1372700, 46.099998, 0, 1, 46.6499995, -999
20160309, 45.720001, 47.029999, 45.439999, 46.830002, 1476600, 46.830002, 0, 1, 46.2750015, -999
20160308, 46.220001, 46.799999, 45.240002, 45.34, 1568600, 45.34, 0, 1, 45.7800005, -999
20160307, 45.950001, 47.619999, 45.619999, 46.689999, 1693300, 46.689999, 0, 1, 46.32, -999
20160304, 46.860001, 47.860001, 46.139999, 46.25, 2138700, 46.25, 0, 1, 46.5550005, -999
20160303, 45.009998, 46.32, 44.16, 46.139999, 1525700, 46.139999, 0, 1, 45.5749985, -999
20160302, 46.02, 46.200001, 44.099998, 44.970001, 2693300, 44.970001, 0, 1, 45.4950005, -999
20160301, 44.27, 46.09, 43.790001, 45.990002, 3834800, 45.990002, 0, 1, 45.130001, -999
20160229, 41.48, 44.630001, 41.389999, 43.599998, 4694200, 43.599998, 0, 1, 42.539999, -999
20160226, 44.099998, 44.84, 40.779999, 41.509998, 8531400, 41.509998, 0, 1, 42.804998, -999
20160225, 37.599998, 39.330002, 36.66, 38.529999, 4825400, 38.529999, 0, 1, 38.0649985, -999
20160224, 34.77, 36.689999, 33.77, 36.580002, 2416500, 36.580002, 0, 1, 35.675001, -999
20160223, 36, 36.279999, 35.02, 35.240002, 2115300, 35.240002, 0, 1, 35.620001, -999
20160222, 35.009998, 36.459999, 35.009998, 35.919998, 2104800, 35.919998, 0, 1, 35.464998, -999
20160219, 33.689999, 34.919998, 33.610001, 34.84, 3879400, 34.84, 0, 1, 34.2649995, -999
20160218, 34.900002, 34.900002, 33.130001, 33.740002, 1961700, 33.740002, 0, 1, 34.320002, -999
20160217, 32.599998, 34.580002, 32.599998, 34.52, 2438400, 34.52, 0, 1, 33.559999, -999
20160216, 31.85, 32.810001, 31.280001, 32.240002, 1936300, 32.240002, 0, 1, 32.045001, -999
20160212, 31.16, 32.150002, 30.620001, 31.32, 2122700, 31.32, 0, 1, 31.24, -999
20160211, 31.059999, 31.870001, 29.85, 30.860001, 4240500, 30.860001, 0, 1, 30.96, -999
20160210, 32.259998, 33.919998, 31.360001, 31.639999, 4380800, 31.639999, 0, 1, 31.9499985, -999
20160209, 31.41, 34.259998, 31.01, 31.92, 4510200, 31.92, 0, 1, 31.665, -999
20160208, 35.139999, 35.209999, 31.57, 31.92, 6068100, 31.92, 0, 1, 33.5299995, -999
20160205, 40.790001, 41.990002, 33.77, 36.23, 12160100, 36.23, 0, 1, 38.5100005, -999
20160204, 46.869999, 48.209999, 45.93, 47.09, 1569100, 47.09, 0, 1, 46.9799995, -999
20160203, 46.720001, 47.349998, 44.610001, 47, 1477100, 47, 0, 1, 46.8600005, -999
20160202, 47.360001, 47.360001, 45.439999, 45.810001, 1018300, 45.810001, 0, 1, 46.585001, -999
20160201, 46.23, 48.34, 45.779999, 47.900002, 1658900, 47.900002, 0, 1, 47.065001, -999
20160129, 44.779999, 46.380001, 44.700001, 46.290001, 2059600, 46.290001, 0, 1, 45.535, -999
20160128, 46.400002, 46.459999, 43.799999, 44.34, 2549600, 44.34, 0, 1, 45.370001, -999
20160127, 48.18, 48.580002, 46.540001, 47.07, 1928900, 47.07, 0, 1, 47.625, -999
