Ticker: MSTR  Created on: 2/13/2017 1:33:11 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20161103, 193.080002, 193.210007, 188.440002, 188.960007, 104600, 188.960007, 0, 1, 191.0200045, -999
20161102, 194.039993, 196.520004, 190.410004, 191.869995, 177200, 191.869995, 0, 1, 192.954994, -999
20161101, 195.710007, 196.619995, 193.75, 195.039993, 187600, 195.039993, 0, 1, 195.375, -999
20161031, 192.770004, 196.789993, 192.770004, 194.809998, 221600, 194.809998, 0, 1, 193.790001, -999
20161028, 190, 199.009995, 186.449997, 191.470001, 459900, 191.470001, 0, 1, 190.7350005, -999
20161027, 171.740005, 174.399994, 170.309998, 173.529999, 251000, 173.529999, 0, 1, 172.635002, -999
20161026, 172.089996, 174.639999, 171.470001, 171.800003, 158100, 171.800003, 0, 1, 171.9449995, -999
20161025, 174.190002, 175.970001, 170.139999, 172.289993, 105400, 172.289993, 0, 1, 173.2399975, -999
20161024, 169.839996, 175.070007, 169.039993, 174.039993, 130800, 174.039993, 0, 1, 171.9399945, -999
20161021, 168.399994, 168.720001, 166.669998, 168.610001, 66500, 168.610001, 0, 1, 168.5049975, -999
20161020, 170.190002, 171.080002, 167.789993, 168.440002, 93200, 168.440002, 0, 1, 169.315002, -999
20161019, 172.059998, 173.639999, 169.550003, 170.139999, 99800, 170.139999, 0, 1, 171.0999985, -999
20161018, 173.550003, 174.25, 171.380005, 172.580002, 130000, 172.580002, 0, 1, 173.0650025, -999
20161017, 172.5, 173.339996, 171.089996, 171.850006, 133200, 171.850006, 0, 1, 172.175003, -999
20161014, 173.759995, 173.759995, 170.649994, 172.199997, 53000, 172.199997, 0, 1, 172.979996, -999
20161013, 172.779999, 173.429993, 170.070007, 172.369995, 113800, 172.369995, 0, 1, 172.574997, -999
20161012, 174.259995, 174.259995, 171.850006, 173.160004, 80200, 173.160004, 0, 1, 173.7099995, -999
20161011, 174.649994, 174.649994, 172.259995, 173.059998, 99700, 173.059998, 0, 1, 173.854996, -999
20161010, 174.220001, 178, 173.539993, 174.690002, 121500, 174.690002, 0, 1, 174.4550015, -999
20161007, 172.380005, 174.259995, 171.300003, 172.979996, 121200, 172.979996, 0, 1, 172.6800005, -999
20161006, 171.419998, 174.270004, 170.649994, 172.770004, 155100, 172.770004, 0, 1, 172.095001, -999
20161005, 170.300003, 171.320007, 169, 171.009995, 140800, 171.009995, 0, 1, 170.654999, -999
20161004, 164.860001, 171, 164.100006, 170.5, 169700, 170.5, 0, 1, 167.6800005, -999
20161003, 166.970001, 167.270004, 162.720001, 163.839996, 85600, 163.839996, 0, 1, 165.4049985, -999
20160930, 165.860001, 168.410004, 164.520004, 167.440002, 124600, 167.440002, 0, 1, 166.6500015, -999
20160929, 170.589996, 170.699997, 165.589996, 165.740005, 88400, 165.740005, 0, 1, 168.1650005, -999
20160928, 169.729996, 170.660004, 169.229996, 170.25, 115000, 170.25, 0, 1, 169.989998, -999
20160927, 170.399994, 171.710007, 168, 169.059998, 128400, 169.059998, 0, 1, 169.729996, -999
20160926, 170.940002, 171.699997, 169.710007, 170.869995, 133500, 170.869995, 0, 1, 170.9049985, -999
