Ticker: GOOG  Created on: 2/13/2017 1:33:20 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20161013, 781.219971, 781.219971, 773, 778.190002, 1365300, 778.190002, 0, 1, 779.7049865, -999
20161012, 783.76001, 788.130005, 782.059998, 786.140015, 937400, 786.140015, 0, 1, 784.9500125, -999
20161011, 786.659973, 792.280029, 780.580017, 783.070007, 1372500, 783.070007, 0, 1, 784.86499, -999
20161010, 777.710022, 789.380005, 775.869995, 785.940002, 1174900, 785.940002, 0, 1, 781.825012, -999
20161007, 779.659973, 779.659973, 770.75, 775.080017, 933200, 775.080017, 0, 1, 777.369995, -999
20161006, 779, 780.47998, 775.539978, 776.859985, 1070700, 776.859985, 0, 1, 777.9299925, -999
20161005, 779.309998, 782.070007, 775.650024, 776.469971, 1461200, 776.469971, 0, 1, 777.8899845, -999
20161004, 776.030029, 778.710022, 772.890015, 776.429993, 1201400, 776.429993, 0, 1, 776.230011, -999
20161003, 774.25, 776.065002, 769.5, 772.559998, 1278800, 772.559998, 0, 1, 773.404999, -999
20160930, 776.330017, 780.940002, 774.090027, 777.289978, 1585300, 777.289978, 0, 1, 776.8099975, -999
20160929, 781.440002, 785.799988, 774.231995, 775.01001, 1314700, 775.01001, 0, 1, 778.225006, -999
20160928, 777.849976, 781.809998, 774.969971, 781.559998, 1109800, 781.559998, 0, 1, 779.704987, -999
20160927, 775.5, 785.98999, 774.307983, 783.01001, 1153200, 783.01001, 0, 1, 779.255005, -999
20160926, 782.73999, 782.73999, 773.070007, 774.210022, 1533200, 774.210022, 0, 1, 778.475006, -999
20160923, 786.590027, 788.929993, 784.150024, 786.900024, 1411900, 786.900024, 0, 1, 786.7450255, -999
20160922, 780, 789.849976, 778.440002, 787.210022, 1486200, 787.210022, 0, 1, 783.605011, -999
20160921, 772.659973, 777.159973, 768.301025, 776.219971, 1167800, 776.219971, 0, 1, 774.439972, -999
20160920, 769, 773.330017, 768.530029, 771.409973, 978600, 771.409973, 0, 1, 770.2049865, -999
20160919, 772.419983, 774, 764.440979, 765.700012, 1172800, 765.700012, 0, 1, 769.0599975, -999
20160916, 769.75, 769.75, 764.659973, 768.880005, 2049300, 768.880005, 0, 1, 769.3150025, -999
20160915, 762.890015, 773.799988, 759.960022, 771.76001, 1305100, 771.76001, 0, 1, 767.3250125, -999
20160914, 759.609985, 767.679993, 759.109985, 762.48999, 1087400, 762.48999, 0, 1, 761.0499875, -999
20160913, 764.47998, 766.219971, 755.799988, 759.690002, 1395000, 759.690002, 0, 1, 762.084991, -999
20160912, 755.130005, 770.289978, 754, 769.02002, 1311000, 769.02002, 0, 1, 762.0750125, -999
20160909, 770.099976, 773.244995, 759.659973, 759.659973, 1885500, 759.659973, 0, 1, 764.8799745, -999
20160908, 778.590027, 780.349976, 773.580017, 775.320007, 1270300, 775.320007, 0, 1, 776.955017, -999
20160907, 780, 782.72998, 776.200012, 780.349976, 893700, 780.349976, 0, 1, 780.174988, -999
20160906, 773.450012, 782, 771, 780.080017, 1442800, 780.080017, 0, 1, 776.7650145, -999
20160902, 773.01001, 773.919983, 768.409973, 771.460022, 1072700, 771.460022, 0, 1, 772.235016, -999
20160901, 769.25, 771.02002, 764.299988, 768.780029, 925100, 768.780029, 0, 1, 769.0150145, -999
20160831, 767.01001, 769.090027, 765.380005, 767.049988, 1248600, 767.049988, 0, 1, 767.029999, -999
20160830, 769.330017, 774.466003, 766.840027, 769.090027, 1130000, 769.090027, 0, 1, 769.210022, -999
20160829, 768.73999, 774.98999, 766.61499, 772.150024, 847600, 772.150024, 0, 1, 770.445007, -999
20160826, 769, 776.080017, 765.849976, 769.539978, 1166700, 769.539978, 0, 1, 769.269989, -999
20160825, 767, 771.890015, 763.184998, 769.409973, 926900, 769.409973, 0, 1, 768.2049865, -999
20160824, 770.580017, 774.5, 767.070007, 769.640015, 1072000, 769.640015, 0, 1, 770.110016, -999
20160823, 775.47998, 776.440002, 771.784973, 772.080017, 928200, 772.080017, 0, 1, 773.7799985, -999
20160822, 773.27002, 774.539978, 770.049988, 772.150024, 951400, 772.150024, 0, 1, 772.710022, -999
20160819, 775, 777.099976, 773.130005, 775.419983, 861500, 775.419983, 0, 1, 775.2099915, -999
20160818, 780.01001, 782.859985, 777, 777.5, 719400, 777.5, 0, 1, 778.755005, -999
20160817, 777.320007, 780.809998, 773.530029, 779.909973, 924200, 779.909973, 0, 1, 778.61499, -999
20160816, 780.299988, 780.97998, 773.44397, 777.140015, 1028000, 777.140015, 0, 1, 778.7200015, -999
20160815, 783.75, 787.48999, 780.109985, 782.440002, 938200, 782.440002, 0, 1, 783.095001, -999
20160812, 781.5, 783.39502, 780.400024, 783.219971, 740500, 783.219971, 0, 1, 782.3599855, -999
20160811, 785, 789.75, 782.969971, 784.849976, 975100, 784.849976, 0, 1, 784.924988, -999
20160810, 783.75, 786.812012, 782.778015, 784.679993, 786400, 784.679993, 0, 1, 784.2149965, -999
20160809, 781.099976, 788.940002, 780.570007, 784.26001, 1318900, 784.26001, 0, 1, 782.679993, -999
20160808, 782, 782.630005, 778.091003, 781.76001, 1107900, 781.76001, 0, 1, 781.880005, -999
20160805, 773.780029, 783.039978, 772.340027, 782.219971, 1801200, 782.219971, 0, 1, 778, -999
20160804, 772.219971, 774.070007, 768.794983, 771.609985, 1140300, 771.609985, 0, 1, 771.914978, -999
20160803, 767.179993, 773.210022, 766.820007, 773.179993, 1287400, 773.179993, 0, 1, 770.179993, -999
20160802, 768.690002, 775.840027, 767.849976, 771.070007, 1784500, 771.070007, 0, 1, 769.8800045, -999
20160801, 761.090027, 780.429993, 761.090027, 772.880005, 2700500, 772.880005, 0, 1, 766.985016, -999
20160729, 772.710022, 778.549988, 766.77002, 768.789978, 3841500, 768.789978, 0, 1, 770.75, -999
20160728, 747.039978, 748.650024, 739.299988, 745.909973, 3530200, 745.909973, 0, 1, 746.4749755, -999
20160727, 738.280029, 744.460022, 737, 741.77002, 1512500, 741.77002, 0, 1, 740.0250245, -999
20160726, 739.039978, 741.690002, 734.27002, 738.419983, 1186700, 738.419983, 0, 1, 738.7299805, -999
20160725, 740.669983, 742.609985, 737.5, 739.77002, 1032400, 739.77002, 0, 1, 740.2200015, -999
20160722, 741.859985, 743.23999, 736.559998, 742.73999, 1259800, 742.73999, 0, 1, 742.2999875, -999
20160721, 740.359985, 741.690002, 735.830994, 738.630005, 1026300, 738.630005, 0, 1, 739.494995, -999
20160720, 737.330017, 742.130005, 737.099976, 741.190002, 1289700, 741.190002, 0, 1, 739.2600095, -999
20160719, 729.890015, 736.98999, 729, 736.960022, 1227500, 736.960022, 0, 1, 733.4250185, -999
20160718, 722.710022, 736.130005, 721.190002, 733.780029, 1295500, 733.780029, 0, 1, 728.2450255, -999
20160715, 725.72998, 725.73999, 719.054993, 719.849976, 1279300, 719.849976, 0, 1, 722.789978, -999
20160714, 721.580017, 722.210022, 718.030029, 720.950012, 950200, 720.950012, 0, 1, 721.2650145, -999
20160713, 723.619995, 724, 716.849976, 716.97998, 935900, 716.97998, 0, 1, 720.2999875, -999
20160712, 719.119995, 722.940002, 715.909973, 720.640015, 1336900, 720.640015, 0, 1, 719.880005, -999
20160711, 708.049988, 716.51001, 707.23999, 715.090027, 1111800, 715.090027, 0, 1, 711.5700075, -999
20160708, 699.5, 705.710022, 696.434998, 705.630005, 1575200, 705.630005, 0, 1, 702.5650025, -999
20160707, 698.080017, 698.200012, 688.215027, 695.359985, 1304200, 695.359985, 0, 1, 696.720001, -999
20160706, 689.97998, 701.679993, 689.090027, 697.77002, 1411900, 697.77002, 0, 1, 693.875, -999
20160705, 696.059998, 696.940002, 688.880005, 694.950012, 1462600, 694.950012, 0, 1, 695.505005, -999
20160701, 692.200012, 700.650024, 692.130005, 699.210022, 1344700, 699.210022, 0, 1, 695.705017, -999
20160630, 685.469971, 692.320007, 683.650024, 692.099976, 1597700, 692.099976, 0, 1, 688.7849735, -999
20160629, 683, 687.429016, 681.409973, 684.109985, 1932600, 684.109985, 0, 1, 683.5549925, -999
20160628, 678.969971, 680.330017, 673, 680.039978, 2173800, 680.039978, 0, 1, 679.5049745, -999
20160627, 671, 672.299988, 663.283997, 668.26001, 2629000, 668.26001, 0, 1, 669.630005, -999
20160624, 675.169983, 689.400024, 673.450012, 675.219971, 4449000, 675.219971, 0, 1, 675.194977, -999
20160623, 697.450012, 701.950012, 687, 701.869995, 2171400, 701.869995, 0, 1, 699.6600035, -999
20160622, 699.059998, 700.859985, 693.08197, 697.460022, 1184300, 697.460022, 0, 1, 698.26001, -999
20160621, 698.400024, 702.77002, 692.01001, 695.940002, 1465600, 695.940002, 0, 1, 697.170013, -999
20160620, 698.77002, 702.47998, 693.409973, 693.710022, 2082500, 693.710022, 0, 1, 696.240021, -999
20160617, 708.650024, 708.820007, 688.452026, 691.719971, 3402400, 691.719971, 0, 1, 700.1849975, -999
20160616, 714.909973, 716.650024, 703.26001, 710.359985, 1982500, 710.359985, 0, 1, 712.634979, -999
20160615, 719, 722.97998, 717.309998, 718.919983, 1214500, 718.919983, 0, 1, 718.9599915, -999
20160614, 716.47998, 722.469971, 713.119995, 718.27002, 1306100, 718.27002, 0, 1, 717.375, -999
20160613, 716.51001, 725.440002, 716.51001, 718.359985, 1258900, 718.359985, 0, 1, 717.4349975, -999
20160610, 719.469971, 725.890015, 716.429993, 719.409973, 1216400, 719.409973, 0, 1, 719.439972, -999
20160609, 722.869995, 729.539978, 722.335999, 728.580017, 988900, 728.580017, 0, 1, 725.725006, -999
20160608, 723.960022, 728.570007, 720.580017, 728.280029, 1583700, 728.280029, 0, 1, 726.1200255, -999
20160607, 719.840027, 721.97998, 716.549988, 716.650024, 1336200, 716.650024, 0, 1, 718.2450255, -999
20160606, 724.909973, 724.909973, 714.609985, 716.549988, 1565300, 716.549988, 0, 1, 720.7299805, -999
20160603, 729.27002, 729.48999, 720.559998, 722.340027, 1226300, 722.340027, 0, 1, 725.8050235, -999
20160602, 732.5, 733.02002, 724.169983, 730.400024, 1341800, 730.400024, 0, 1, 731.450012, -999
20160601, 734.530029, 737.210022, 730.659973, 734.150024, 1253600, 734.150024, 0, 1, 734.3400265, -999
20160531, 731.73999, 739.72998, 731.26001, 735.719971, 2129500, 735.719971, 0, 1, 733.7299805, -999
20160527, 724.01001, 733.935974, 724, 732.659973, 1974000, 732.659973, 0, 1, 728.3349915, -999
20160526, 722.869995, 728.330017, 720.280029, 724.119995, 1576300, 724.119995, 0, 1, 723.494995, -999
20160525, 720.76001, 727.51001, 719.705017, 725.27002, 1629200, 725.27002, 0, 1, 723.015015, -999
20160524, 706.859985, 720.969971, 706.859985, 720.090027, 1929500, 720.090027, 0, 1, 713.475006, -999
20160523, 706.530029, 711.478027, 704.179993, 704.23999, 1330700, 704.23999, 0, 1, 705.3850095, -999
20160520, 701.619995, 714.580017, 700.52002, 709.73999, 1828400, 709.73999, 0, 1, 705.6799925, -999
20160519, 702.359985, 706, 696.799988, 700.320007, 1670200, 700.320007, 0, 1, 701.339996, -999
20160518, 703.669983, 711.599976, 700.630005, 706.630005, 1766800, 706.630005, 0, 1, 705.149994, -999
20160517, 715.98999, 721.52002, 704.109985, 706.22998, 2001200, 706.22998, 0, 1, 711.109985, -999
20160516, 709.130005, 718.47998, 705.650024, 716.48999, 1317100, 716.48999, 0, 1, 712.8099975, -999
20160513, 711.929993, 716.661987, 709.26001, 710.830017, 1314500, 710.830017, 0, 1, 711.380005, -999
20160512, 717.059998, 719.25, 709, 713.309998, 1360700, 713.309998, 0, 1, 715.184998, -999
20160511, 723.409973, 724.47998, 712.799988, 715.289978, 1692100, 715.289978, 0, 1, 719.3499755, -999
20160510, 716.75, 723.5, 715.719971, 723.179993, 1569600, 723.179993, 0, 1, 719.9649965, -999
20160509, 712, 718.710022, 710, 712.900024, 1510300, 712.900024, 0, 1, 712.450012, -999
20160506, 698.380005, 711.859985, 698.106995, 711.119995, 1826100, 711.119995, 0, 1, 704.75, -999
20160505, 697.700012, 702.320007, 695.719971, 701.429993, 1683500, 701.429993, 0, 1, 699.5650025, -999
20160504, 690.48999, 699.75, 689.01001, 695.700012, 1693500, 695.700012, 0, 1, 693.095001, -999
20160503, 696.869995, 697.840027, 692, 692.359985, 1543800, 692.359985, 0, 1, 694.61499, -999
20160502, 697.630005, 700.640015, 691, 698.210022, 1645300, 698.210022, 0, 1, 697.9200135, -999
20160429, 690.700012, 697.619995, 689, 693.01001, 2487700, 693.01001, 0, 1, 691.855011, -999
20160428, 708.26001, 714.169983, 689.549988, 691.02002, 2867300, 691.02002, 0, 1, 699.640015, -999
20160427, 707.289978, 708.97998, 692.36499, 705.840027, 3098600, 705.840027, 0, 1, 706.5650025, -999
20160426, 725.419983, 725.765991, 703.026001, 708.140015, 2744600, 708.140015, 0, 1, 716.779999, -999
20160425, 716.099976, 723.929993, 715.590027, 723.150024, 1959200, 723.150024, 0, 1, 719.625, -999
20160422, 726.299988, 736.119995, 713.609985, 718.77002, 5951900, 718.77002, 0, 1, 722.535004, -999
20160421, 755.380005, 760.450012, 749.549988, 759.140015, 3060500, 759.140015, 0, 1, 757.26001, -999
20160420, 758, 758.132019, 750.01001, 752.669983, 1529200, 752.669983, 0, 1, 755.3349915, -999
20160419, 769.51001, 769.900024, 749.330017, 753.929993, 2030500, 753.929993, 0, 1, 761.7200015, -999
20160418, 760.460022, 768.049988, 757.299988, 766.609985, 1556000, 766.609985, 0, 1, 763.5350035, -999
20160415, 753.97998, 761, 752.69397, 759, 1809300, 759, 0, 1, 756.48999, -999
20160414, 754.01001, 757.309998, 752.705017, 753.200012, 1135300, 753.200012, 0, 1, 753.605011, -999
20160413, 749.159973, 754.380005, 744.260986, 751.719971, 1707100, 751.719971, 0, 1, 750.439972, -999
20160412, 738, 743.830017, 731.01001, 743.090027, 1353000, 743.090027, 0, 1, 740.5450135, -999
20160411, 743.02002, 745, 736.049988, 736.099976, 1220100, 736.099976, 0, 1, 739.559998, -999
20160408, 743.969971, 745.450012, 735.549988, 739.150024, 1290800, 739.150024, 0, 1, 741.5599975, -999
20160407, 745.369995, 747, 736.280029, 740.280029, 1453200, 740.280029, 0, 1, 742.825012, -999
20160406, 735.77002, 746.23999, 735.559998, 745.690002, 1053700, 745.690002, 0, 1, 740.730011, -999
20160405, 738, 742.799988, 735.369995, 737.799988, 1132300, 737.799988, 0, 1, 737.899994, -999
20160404, 750.059998, 752.799988, 742.429993, 745.289978, 1134200, 745.289978, 0, 1, 747.674988, -999
20160401, 738.599976, 750.340027, 737, 749.909973, 1576700, 749.909973, 0, 1, 744.2549745, -999
20160331, 749.25, 750.849976, 740.940002, 744.950012, 1718800, 744.950012, 0, 1, 747.100006, -999
20160330, 750.099976, 757.880005, 748.73999, 750.530029, 1782400, 750.530029, 0, 1, 750.3150025, -999
20160329, 734.590027, 747.25, 728.76001, 744.77002, 1903800, 744.77002, 0, 1, 739.6800235, -999
20160328, 736.789978, 738.98999, 732.5, 733.530029, 1301300, 733.530029, 0, 1, 735.1600035, -999
20160324, 732.01001, 737.747009, 731, 735.299988, 1594900, 735.299988, 0, 1, 733.654999, -999
20160323, 742.359985, 745.719971, 736.150024, 738.059998, 1432100, 738.059998, 0, 1, 740.2099915, -999
20160322, 737.460022, 745, 737.460022, 740.75, 1269700, 740.75, 0, 1, 739.105011, -999
20160321, 736.5, 742.5, 733.515991, 742.090027, 1836500, 742.090027, 0, 1, 739.2950135, -999
20160318, 741.859985, 742, 731.830017, 737.599976, 2980700, 737.599976, 0, 1, 739.7299805, -999
20160317, 736.450012, 743.070007, 736, 737.780029, 1860800, 737.780029, 0, 1, 737.1150205, -999
20160316, 726.369995, 737.469971, 724.51001, 736.090027, 1624400, 736.090027, 0, 1, 731.230011, -999
20160315, 726.919983, 732.289978, 724.77002, 728.330017, 1721000, 728.330017, 0, 1, 727.625, -999
20160314, 726.809998, 735.5, 725.150024, 730.48999, 1718300, 730.48999, 0, 1, 728.649994, -999
20160311, 720, 726.919983, 717.125, 726.820007, 1970800, 726.820007, 0, 1, 723.4100035, -999
20160310, 708.119995, 716.440002, 703.359985, 712.820007, 2833500, 712.820007, 0, 1, 710.470001, -999
20160309, 698.469971, 705.679993, 694, 705.23999, 1421500, 705.23999, 0, 1, 701.8549805, -999
20160308, 688.590027, 703.789978, 685.340027, 693.969971, 2076300, 693.969971, 0, 1, 691.279999, -999
20160307, 706.900024, 708.091003, 686.900024, 695.159973, 2985100, 695.159973, 0, 1, 701.0299985, -999
20160304, 714.98999, 716.48999, 706.02002, 710.890015, 1972100, 710.890015, 0, 1, 712.9400025, -999
20160303, 718.679993, 719.450012, 706.02002, 712.419983, 1958000, 712.419983, 0, 1, 715.549988, -999
20160302, 719, 720, 712, 718.849976, 1629000, 718.849976, 0, 1, 718.924988, -999
20160301, 703.619995, 718.809998, 699.77002, 718.809998, 2151400, 718.809998, 0, 1, 711.2149965, -999
20160229, 700.320007, 710.890015, 697.679993, 697.77002, 2481100, 697.77002, 0, 1, 699.0450135, -999
20160226, 708.580017, 713.429993, 700.859985, 705.070007, 2243500, 705.070007, 0, 1, 706.825012, -999
20160225, 700.01001, 705.97998, 690.585022, 705.75, 1642200, 705.75, 0, 1, 702.880005, -999
20160224, 688.919983, 700, 680.780029, 699.559998, 1963600, 699.559998, 0, 1, 694.2399905, -999
20160223, 701.450012, 708.400024, 693.580017, 695.849976, 2009300, 695.849976, 0, 1, 698.649994, -999
20160222, 707.450012, 713.23999, 702.51001, 706.460022, 1949800, 706.460022, 0, 1, 706.955017, -999
20160219, 695.030029, 703.080994, 694.049988, 700.909973, 1589300, 700.909973, 0, 1, 697.970001, -999
20160218, 710, 712.349976, 696.030029, 697.349976, 1883200, 697.349976, 0, 1, 703.674988, -999
20160217, 698.090027, 709.75, 691.380005, 708.400024, 2492600, 708.400024, 0, 1, 703.2450255, -999
20160216, 692.97998, 698, 685.049988, 691, 2520000, 691, 0, 1, 691.98999, -999
20160212, 690.26001, 693.75, 678.599976, 682.400024, 2141400, 682.400024, 0, 1, 686.330017, -999
20160211, 675, 689.349976, 668.867981, 683.109985, 3024000, 683.109985, 0, 1, 679.0549925, -999
20160210, 686.859985, 701.309998, 682.130005, 684.119995, 2638000, 684.119995, 0, 1, 685.48999, -999
20160209, 672.320007, 699.900024, 668.77002, 678.109985, 3608900, 678.109985, 0, 1, 675.214996, -999
20160208, 667.849976, 684.030029, 663.059998, 682.73999, 4247400, 682.73999, 0, 1, 675.294983, -999
20160205, 703.869995, 703.98999, 680.150024, 683.570007, 5105700, 683.570007, 0, 1, 693.720001, -999
20160204, 722.809998, 727, 701.859985, 708.01001, 5168700, 708.01001, 0, 1, 715.410004, -999
20160203, 770.219971, 774.5, 720.5, 726.950012, 6171000, 726.950012, 0, 1, 748.5849915, -999
