Ticker: MOBL  Created on: 2/13/2017 1:33:11 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20150901, 4.04, 4.155, 3.77, 3.8, 475300, 3.8, 0, 1, 3.92, -999
20150831, 4.08, 4.17, 4.06, 4.11, 218400, 4.11, 0, 1, 4.095, -999
20150828, 4.02, 4.143, 4.01, 4.06, 360000, 4.06, 0, 1, 4.04, -999
20150827, 3.94, 4.05, 3.89, 4.04, 416900, 4.04, 0, 1, 3.99, -999
20150826, 3.93, 3.95, 3.67, 3.92, 453500, 3.92, 0, 1, 3.925, -999
20150825, 4.06, 4.06, 3.805, 3.88, 559300, 3.88, 0, 1, 3.97, -999
20150824, 3.91, 4.09, 3.5, 3.95, 684400, 3.95, 0, 1, 3.93, -999
20150821, 3.91, 4.175, 3.85, 4.11, 1237900, 4.11, 0, 1, 4.01, -999
20150820, 4.22, 4.43, 3.82, 4.06, 1719100, 4.06, 0, 1, 4.14, -999
20150819, 4.46, 4.53, 3.96, 4.27, 1390200, 4.27, 0, 1, 4.365, -999
20150818, 4.54, 4.58, 4.3, 4.52, 682100, 4.52, 0, 1, 4.53, -999
20150817, 4.54, 4.63, 4.46, 4.51, 792300, 4.51, 0, 1, 4.525, -999
20150814, 4.59, 4.72, 4.58, 4.69, 229400, 4.69, 0, 1, 4.64, -999
20150813, 4.76, 4.8, 4.61, 4.62, 405800, 4.62, 0, 1, 4.69, -999
20150812, 4.78, 4.789, 4.5, 4.77, 696700, 4.77, 0, 1, 4.775, -999
20150811, 4.92, 5, 4.75, 4.79, 491500, 4.79, 0, 1, 4.855, -999
20150810, 5.02, 5.13, 4.9, 4.95, 599500, 4.95, 0, 1, 4.985, -999
20150807, 4.98, 5.1, 4.81, 4.98, 749200, 4.98, 0, 1, 4.98, -999
20150806, 5.44, 5.49, 5.135, 5.21, 505400, 5.21, 0, 1, 5.325, -999
20150805, 5.22, 5.73, 5.22, 5.54, 601900, 5.54, 0, 1, 5.38, -999
20150804, 5.25, 5.33, 5.08, 5.16, 531400, 5.16, 0, 1, 5.205, -999
20150803, 5.67, 5.75, 5.25, 5.32, 543700, 5.32, 0, 1, 5.495, -999
20150731, 5.04, 5.79, 4.89, 5.72, 847200, 5.72, 0, 1, 5.38, -999
20150730, 5.67, 5.796, 4.82, 5.06, 1329400, 5.06, 0, 1, 5.365, -999
20150729, 5.43, 5.44, 5.3, 5.38, 316300, 5.38, 0, 1, 5.405, -999
20150728, 5.5, 5.568, 5.32, 5.43, 222500, 5.43, 0, 1, 5.465, -999
20150727, 5.46, 5.55, 5.37, 5.49, 218600, 5.49, 0, 1, 5.475, -999
20150724, 5.65, 5.73, 5.41, 5.47, 292900, 5.47, 0, 1, 5.56, -999
20150723, 5.68, 5.83, 5.65, 5.67, 234000, 5.67, 0, 1, 5.675, -999
20150722, 5.79, 5.81, 5.645, 5.65, 169500, 5.65, 0, 1, 5.72, -999
20150721, 5.69, 5.93, 5.616, 5.82, 356700, 5.82, 0, 1, 5.755, -999
20150720, 5.74, 5.74, 5.57, 5.69, 293800, 5.69, 0, 1, 5.715, -999
20150717, 5.98, 6.03, 5.75, 5.77, 389300, 5.77, 0, 1, 5.875, -999
20150716, 5.91, 6.015, 5.85, 6, 612600, 6, 0, 1, 5.955, -999
20150715, 5.83, 5.94, 5.75, 5.91, 486400, 5.91, 0, 1, 5.87, -999
20150714, 5.72, 5.875, 5.7, 5.86, 206500, 5.86, 0, 1, 5.79, -999
20150713, 5.75, 5.772, 5.65, 5.75, 367600, 5.75, 0, 1, 5.75, -999
20150710, 5.49, 5.85, 5.48, 5.73, 458600, 5.73, 0, 1, 5.61, -999
20150709, 5.58, 5.66, 5.43, 5.46, 328800, 5.46, 0, 1, 5.52, -999
20150708, 5.38, 5.54, 5.32, 5.53, 342900, 5.53, 0, 1, 5.455, -999
20150707, 5.68, 5.68, 5.32, 5.41, 424000, 5.41, 0, 1, 5.545, -999
20150706, 5.54, 5.7, 5.42, 5.7, 443100, 5.7, 0, 1, 5.62, -999
