Ticker: VRNS  Created on: 2/13/2017 1:33:20 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20161213, 26.85, 27.65, 26.75, 27, 207300, 27, 0, 1, 26.925, -999
20161212, 26.85, 27.200001, 26.5, 26.700001, 269600, 26.700001, 0, 1, 26.7750005, -999
20161209, 27.950001, 28.15, 26.950001, 27, 84900, 27, 0, 1, 27.4750005, -999
20161208, 27.049999, 27.9, 26.549999, 27.799999, 240000, 27.799999, 0, 1, 27.424999, -999
20161207, 27.25, 27.35, 26.5, 26.9, 217300, 26.9, 0, 1, 27.075, -999
20161206, 27.799999, 27.799999, 27.049999, 27.25, 176600, 27.25, 0, 1, 27.5249995, -999
20161205, 27.5, 27.6, 26.85, 27.6, 601200, 27.6, 0, 1, 27.55, -999
20161202, 27.1, 27.5, 26.4, 27.25, 301100, 27.25, 0, 1, 27.175, -999
20161201, 29.35, 29.35, 27.025, 27.35, 341600, 27.35, 0, 1, 28.35, -999
20161130, 30.200001, 30.200001, 29.15, 29.200001, 243000, 29.200001, 0, 1, 29.700001, -999
20161129, 30.4, 30.549999, 29.775, 29.950001, 546900, 29.950001, 0, 1, 30.1750005, -999
20161128, 30.700001, 30.75, 30.299999, 30.5, 150300, 30.5, 0, 1, 30.6000005, -999
20161125, 30.65, 30.9, 30.5, 30.700001, 139000, 30.700001, 0, 1, 30.6750005, -999
20161123, 31, 31.15, 30.549999, 30.700001, 396800, 30.700001, 0, 1, 30.8500005, -999
20161122, 30.700001, 31.1, 30.200001, 31.1, 334200, 31.1, 0, 1, 30.9000005, -999
20161121, 30.85, 30.975, 30.700001, 30.9, 166200, 30.9, 0, 1, 30.875, -999
20161118, 30.799999, 30.950001, 30.65, 30.950001, 97500, 30.950001, 0, 1, 30.875, -999
20161117, 30.700001, 31.049999, 30.5, 30.799999, 331700, 30.799999, 0, 1, 30.75, -999
20161116, 30.65, 30.9, 30.65, 30.700001, 138500, 30.700001, 0, 1, 30.6750005, -999
20161115, 30.799999, 31.049999, 30.799999, 30.85, 407800, 30.85, 0, 1, 30.8249995, -999
20161114, 31, 31.5, 30.35, 30.950001, 570500, 30.950001, 0, 1, 30.9750005, -999
20161111, 29.9, 31.5, 29.200001, 30.9, 654200, 30.9, 0, 1, 30.4, -999
20161110, 29.9, 30.25, 29.35, 30, 418200, 30, 0, 1, 29.95, -999
20161109, 28.85, 30.35, 27.9, 29.6, 356900, 29.6, 0, 1, 29.225, -999
20161108, 29.35, 29.799999, 27, 29.4, 455300, 29.4, 0, 1, 29.375, -999
20161107, 26.9, 32.049999, 26, 29.200001, 1299900, 29.200001, 0, 1, 28.0500005, -999
20161104, 29.75, 29.799999, 28.1, 28.85, 625700, 28.85, 0, 1, 29.3, -999
20161103, 28.299999, 29.025, 24.450001, 28.85, 167700, 28.85, 0, 1, 28.5749995, -999
20161102, 28.4, 28.700001, 28.1, 28.299999, 80000, 28.299999, 0, 1, 28.3499995, -999
20161101, 28.6, 29, 28.25, 28.6, 57900, 28.6, 0, 1, 28.6, -999
20161031, 28.4, 28.75, 28.25, 28.549999, 91700, 28.549999, 0, 1, 28.4749995, -999
20161028, 28.25, 28.85, 28.049999, 28.15, 40000, 28.15, 0, 1, 28.2, -999
20161027, 28.35, 28.9, 28.15, 28.15, 41300, 28.15, 0, 1, 28.25, -999
20161026, 28.35, 28.799999, 28.125, 28.4, 59500, 28.4, 0, 1, 28.375, -999
20161025, 28.5, 28.950001, 28.15, 28.6, 76500, 28.6, 0, 1, 28.55, -999
20161024, 28.950001, 29.1, 27.950001, 28.65, 48700, 28.65, 0, 1, 28.8000005, -999
20161021, 28.4, 29.1, 27.700001, 28.700001, 88300, 28.700001, 0, 1, 28.5500005, -999
20161020, 28.5, 28.700001, 28, 28.5, 64000, 28.5, 0, 1, 28.5, -999
20161019, 28.450001, 29.4, 28.25, 28.6, 49500, 28.6, 0, 1, 28.5250005, -999
20161018, 28.950001, 28.950001, 28.5, 28.549999, 48800, 28.549999, 0, 1, 28.75, -999
20161017, 28.85, 28.85, 28.5, 28.549999, 33700, 28.549999, 0, 1, 28.6999995, -999
20161014, 29.049999, 30.219, 28.639999, 28.889999, 60100, 28.889999, 0, 1, 28.969999, -999
20161013, 28.51, 29.200001, 27.855, 29.08, 68600, 29.08, 0, 1, 28.795, -999
20161012, 29.040001, 29.040001, 28.139999, 28.74, 111200, 28.74, 0, 1, 28.8900005, -999
20161011, 30.09, 30.09, 28.700001, 29.120001, 88900, 29.120001, 0, 1, 29.6050005, -999
20161010, 30.43, 30.9, 30.129999, 30.280001, 122800, 30.280001, 0, 1, 30.3550005, -999
20161007, 29.690001, 30.01, 29.540001, 29.93, 67900, 29.93, 0, 1, 29.8100005, -999
20161006, 30.139999, 30.190001, 29.379999, 29.73, 79400, 29.73, 0, 1, 29.9349995, -999
20161005, 29.870001, 30.200001, 29.75, 30.17, 78300, 30.17, 0, 1, 30.0200005, -999
20161004, 30.110001, 30.110001, 29.540001, 29.93, 83400, 29.93, 0, 1, 30.0200005, -999
20161003, 29.860001, 30.540001, 29.82, 30.110001, 62600, 30.110001, 0, 1, 29.985001, -999
20160930, 29.610001, 30.290001, 29.535999, 30.1, 83900, 30.1, 0, 1, 29.8550005, -999
20160929, 30.1, 30.1, 29.360001, 29.59, 56100, 29.59, 0, 1, 29.845, -999
20160928, 30.059999, 30.129999, 29.860001, 30.110001, 59700, 30.110001, 0, 1, 30.085, -999
20160927, 29.85, 30.09, 29.65, 30.01, 68300, 30.01, 0, 1, 29.93, -999
20160926, 29.75, 30.01, 29.540001, 29.860001, 41900, 29.860001, 0, 1, 29.8050005, -999
20160923, 30.209999, 30.41, 29.84, 29.950001, 74500, 29.950001, 0, 1, 30.08, -999
20160922, 30.629999, 30.629999, 29.99, 30.34, 101200, 30.34, 0, 1, 30.4849995, -999
20160921, 29.530001, 30.5, 29.52, 30.25, 147200, 30.25, 0, 1, 29.8900005, -999
20160920, 29.780001, 29.780001, 29.129999, 29.5, 76600, 29.5, 0, 1, 29.6400005, -999
20160919, 29.27, 29.790001, 29.24, 29.620001, 125700, 29.620001, 0, 1, 29.4450005, -999
20160916, 29.07, 29.41, 28.709999, 29.190001, 194800, 29.190001, 0, 1, 29.1300005, -999
20160915, 28.67, 29.18, 28.67, 29.01, 83700, 29.01, 0, 1, 28.84, -999
20160914, 28.32, 28.98, 28.02, 28.700001, 118600, 28.700001, 0, 1, 28.5100005, -999
20160913, 28.57, 28.76, 28.120001, 28.32, 103000, 28.32, 0, 1, 28.445, -999
20160912, 28.559999, 29.01, 28.27, 28.9, 148100, 28.9, 0, 1, 28.7299995, -999
20160909, 29.889999, 29.9, 28.84, 28.84, 157200, 28.84, 0, 1, 29.3649995, -999
20160908, 30, 30.209999, 29.940001, 30.1, 153700, 30.1, 0, 1, 30.05, -999
20160907, 30, 30.209999, 29.82, 30.17, 121700, 30.17, 0, 1, 30.085, -999
20160906, 30.02, 30.299999, 29.9, 29.99, 157100, 29.99, 0, 1, 30.005, -999
20160902, 29.690001, 30.25, 29.5, 30.209999, 182400, 30.209999, 0, 1, 29.95, -999
20160901, 29.48, 29.9, 29.34, 29.74, 99900, 29.74, 0, 1, 29.61, -999
20160831, 29.450001, 29.85, 29.09, 29.549999, 409600, 29.549999, 0, 1, 29.5, -999
20160830, 28.860001, 29.700001, 28.860001, 29.68, 486000, 29.68, 0, 1, 29.2700005, -999
20160829, 28.959999, 29.4, 28.639999, 29.08, 159300, 29.08, 0, 1, 29.0199995, -999
20160826, 28.92, 29.360001, 28.790001, 28.99, 233600, 28.99, 0, 1, 28.955, -999
20160825, 28.27, 29.08, 28.27, 28.700001, 208600, 28.700001, 0, 1, 28.4850005, -999
20160824, 28.209999, 28.809999, 28.15, 28.389999, 244500, 28.389999, 0, 1, 28.299999, -999
20160823, 28.110001, 28.629999, 28.02, 28.190001, 190700, 28.190001, 0, 1, 28.150001, -999
20160822, 28.33, 28.620001, 27.790001, 28.059999, 177900, 28.059999, 0, 1, 28.1949995, -999
20160819, 27.67, 28.76, 27.360001, 28.43, 315600, 28.43, 0, 1, 28.05, -999
20160818, 27.24, 27.74, 26.129, 27.709999, 116300, 27.709999, 0, 1, 27.4749995, -999
20160817, 27.4, 27.6, 27.08, 27.35, 88700, 27.35, 0, 1, 27.375, -999
20160816, 27.65, 27.700001, 27.42, 27.49, 228900, 27.49, 0, 1, 27.57, -999
20160815, 27.940001, 28.1, 27.389999, 27.799999, 221900, 27.799999, 0, 1, 27.87, -999
20160812, 27.49, 28.190001, 27.120001, 28, 383400, 28, 0, 1, 27.745, -999
20160811, 27.49, 28, 27, 27.379999, 325000, 27.379999, 0, 1, 27.4349995, -999
20160810, 27.52, 28.43, 26.33, 27.32, 1228600, 27.32, 0, 1, 27.42, -999
20160809, 25.620001, 26.07, 25.542999, 26, 210600, 26, 0, 1, 25.8100005, -999
20160808, 25.799999, 25.99, 25.41, 25.719999, 119400, 25.719999, 0, 1, 25.759999, -999
20160805, 25.450001, 25.790001, 24.51, 25.629999, 122000, 25.629999, 0, 1, 25.54, -999
20160804, 25.610001, 25.773001, 25.33, 25.35, 51800, 25.35, 0, 1, 25.4800005, -999
20160803, 25.25, 25.700001, 24.959999, 25.57, 64500, 25.57, 0, 1, 25.41, -999
20160802, 25.92, 25.98, 23.709999, 25.33, 60900, 25.33, 0, 1, 25.625, -999
20160801, 25.82, 26.030001, 25.209999, 25.9, 124600, 25.9, 0, 1, 25.86, -999
20160729, 25.889999, 25.92, 25.209999, 25.690001, 55700, 25.690001, 0, 1, 25.79, -999
20160728, 25.75, 26, 25.629999, 25.84, 62400, 25.84, 0, 1, 25.795, -999
20160727, 25.610001, 25.809999, 25.129999, 25.700001, 52600, 25.700001, 0, 1, 25.655001, -999
20160726, 25.5, 25.74, 25.299999, 25.450001, 41500, 25.450001, 0, 1, 25.4750005, -999
20160725, 25.440001, 25.77, 25.202, 25.48, 53900, 25.48, 0, 1, 25.4600005, -999
20160722, 25.27, 25.559999, 24.77, 25.4, 111900, 25.4, 0, 1, 25.335, -999
20160721, 25.559999, 25.648001, 24.780001, 25.129999, 131100, 25.129999, 0, 1, 25.344999, -999
20160720, 25.41, 25.924, 25.02, 25.58, 75100, 25.58, 0, 1, 25.495, -999
20160719, 25.42, 25.594999, 25.030001, 25.200001, 126900, 25.200001, 0, 1, 25.3100005, -999
20160718, 25.450001, 25.58, 25.209999, 25.41, 92500, 25.41, 0, 1, 25.4300005, -999
20160715, 25.559999, 25.559999, 24.85, 25.360001, 58100, 25.360001, 0, 1, 25.46, -999
20160714, 25.48, 25.639999, 25.059999, 25.32, 77400, 25.32, 0, 1, 25.4, -999
20160713, 24.875, 25.27, 24.75, 25.25, 99300, 25.25, 0, 1, 25.0625, -999
20160712, 25.1, 25.24, 22.549999, 25.040001, 67500, 25.040001, 0, 1, 25.0700005, -999
20160711, 25.200001, 25.48, 24.67, 24.91, 174400, 24.91, 0, 1, 25.0550005, -999
20160708, 24.51, 25.16, 24.459999, 25.049999, 124300, 25.049999, 0, 1, 24.7799995, -999
20160707, 24.34, 24.690001, 23.879999, 24.26, 100000, 24.26, 0, 1, 24.3, -999
20160706, 24.02, 24.5, 22.343, 24.139999, 131900, 24.139999, 0, 1, 24.0799995, -999
20160705, 24.780001, 24.780001, 22.07, 24.280001, 106200, 24.280001, 0, 1, 24.530001, -999
20160701, 23.959999, 24.969999, 23.959999, 24.719999, 110200, 24.719999, 0, 1, 24.339999, -999
20160630, 23.860001, 24.023001, 23.280001, 24.02, 117300, 24.02, 0, 1, 23.9400005, -999
20160629, 23, 23.68, 22.77, 23.59, 78400, 23.59, 0, 1, 23.295, -999
20160628, 22.559999, 23.08, 22.450001, 22.690001, 89500, 22.690001, 0, 1, 22.625, -999
20160627, 23.780001, 23.780001, 21.540001, 22.23, 326900, 22.23, 0, 1, 23.0050005, -999
20160624, 24.610001, 24.997999, 23.219999, 23.85, 464000, 23.85, 0, 1, 24.2300005, -999
20160623, 25.440001, 25.73, 25.32, 25.690001, 72300, 25.690001, 0, 1, 25.565001, -999
20160622, 25.639999, 25.82, 25.07, 25.209999, 66600, 25.209999, 0, 1, 25.424999, -999
20160621, 25.65, 25.870001, 25.190001, 25.66, 63200, 25.66, 0, 1, 25.655, -999
20160620, 25.190001, 25.959999, 25.065001, 25.549999, 78800, 25.549999, 0, 1, 25.37, -999
20160617, 25.93, 25.950001, 24.48, 24.85, 145000, 24.85, 0, 1, 25.39, -999
20160616, 25.52, 25.98, 25.355, 25.889999, 77700, 25.889999, 0, 1, 25.7049995, -999
20160615, 25.540001, 25.940001, 25.540001, 25.809999, 80500, 25.809999, 0, 1, 25.675, -999
20160614, 25.34, 25.683001, 25.290001, 25.51, 73200, 25.51, 0, 1, 25.425, -999
20160613, 25.040001, 25.790001, 25.040001, 25.360001, 99800, 25.360001, 0, 1, 25.200001, -999
20160610, 25.99, 26.139999, 25.219999, 25.24, 182300, 25.24, 0, 1, 25.615, -999
20160609, 25.9, 26, 25.51, 25.99, 134400, 25.99, 0, 1, 25.945, -999
20160608, 25.940001, 26.049999, 25.74, 25.9, 171200, 25.9, 0, 1, 25.9200005, -999
20160607, 25.809999, 26, 25.700001, 25.870001, 106100, 25.870001, 0, 1, 25.84, -999
20160606, 25.59, 26, 25.59, 25.85, 104500, 25.85, 0, 1, 25.72, -999
20160603, 25.4, 25.940001, 24.93, 25.629999, 154100, 25.629999, 0, 1, 25.5149995, -999
20160602, 25.040001, 26, 24.549999, 25.76, 217300, 25.76, 0, 1, 25.4000005, -999
20160601, 24.24, 25.65, 24.18, 25.26, 434600, 25.26, 0, 1, 24.75, -999
20160531, 23.73, 24.379999, 23.52, 24.32, 293900, 24.32, 0, 1, 24.025, -999
20160527, 23.73, 24, 23.4, 23.99, 110800, 23.99, 0, 1, 23.86, -999
20160526, 23.540001, 23.969999, 23.280001, 23.83, 109800, 23.83, 0, 1, 23.6850005, -999
20160525, 23.99, 24, 23.41, 23.440001, 87900, 23.440001, 0, 1, 23.7150005, -999
20160524, 23.309999, 23.889999, 23.139999, 23.82, 137800, 23.82, 0, 1, 23.5649995, -999
20160523, 22.860001, 23.5, 22.860001, 23.1, 103900, 23.1, 0, 1, 22.9800005, -999
20160520, 22.5, 23.09, 22.469999, 23.030001, 82400, 23.030001, 0, 1, 22.7650005, -999
20160519, 22.83, 23.25, 22.25, 22.35, 125300, 22.35, 0, 1, 22.59, -999
20160518, 22.299999, 23.285, 22.299999, 22.98, 123400, 22.98, 0, 1, 22.6399995, -999
20160517, 22.07, 22.950001, 22, 22.43, 150400, 22.43, 0, 1, 22.25, -999
20160516, 22.360001, 22.969999, 22.360001, 22.610001, 127300, 22.610001, 0, 1, 22.485001, -999
20160513, 21.66, 22.35, 21.66, 22.23, 105100, 22.23, 0, 1, 21.945, -999
20160512, 21.360001, 21.790001, 21.01, 21.75, 209800, 21.75, 0, 1, 21.5550005, -999
20160511, 21.75, 22, 21.219999, 21.264999, 79600, 21.264999, 0, 1, 21.5074995, -999
20160510, 20.6, 21.879999, 20.6, 21.700001, 293400, 21.700001, 0, 1, 21.1500005, -999
20160509, 20.58, 20.969999, 20.459999, 20.620001, 275000, 20.620001, 0, 1, 20.6000005, -999
20160506, 20.629999, 21.16, 20.25, 20.530001, 308100, 20.530001, 0, 1, 20.58, -999
20160505, 20.200001, 22.450001, 20.136, 21.02, 419500, 21.02, 0, 1, 20.6100005, -999
20160504, 19.17, 19.65, 18.740999, 19.040001, 118400, 19.040001, 0, 1, 19.1050005, -999
20160503, 19.68, 19.950001, 19.08, 19.33, 124500, 19.33, 0, 1, 19.505, -999
20160502, 19.370001, 20.15, 18.9, 19.940001, 143300, 19.940001, 0, 1, 19.655001, -999
20160429, 19.5, 19.549999, 18.879999, 19.15, 84400, 19.15, 0, 1, 19.325, -999
20160428, 19.68, 20.4, 19.5, 19.58, 135500, 19.58, 0, 1, 19.63, -999
20160427, 19.639999, 19.91, 18.83, 19.74, 110000, 19.74, 0, 1, 19.6899995, -999
20160426, 19.59, 19.879999, 19.290001, 19.52, 147300, 19.52, 0, 1, 19.555, -999
20160425, 19.620001, 19.889999, 19.24, 19.49, 75600, 19.49, 0, 1, 19.5550005, -999
20160422, 19.360001, 19.809999, 19.360001, 19.639999, 57100, 19.639999, 0, 1, 19.5, -999
20160421, 19.42, 19.67, 19.18, 19.389999, 99100, 19.389999, 0, 1, 19.4049995, -999
20160420, 19.280001, 19.5, 19.17, 19.26, 37200, 19.26, 0, 1, 19.2700005, -999
20160419, 19.870001, 19.91, 19.129999, 19.309999, 60400, 19.309999, 0, 1, 19.59, -999
20160418, 19.459999, 19.945, 19.450001, 19.73, 83200, 19.73, 0, 1, 19.5949995, -999
20160415, 18.940001, 19.719999, 18.719999, 19.629999, 128000, 19.629999, 0, 1, 19.285, -999
20160414, 18.700001, 19.15, 18.52, 19.02, 190200, 19.02, 0, 1, 18.8600005, -999
20160413, 17.84, 18.75, 17.719999, 18.68, 99900, 18.68, 0, 1, 18.26, -999
20160412, 17.66, 18.02, 17.09, 17.709999, 163200, 17.709999, 0, 1, 17.6849995, -999
20160411, 17.91, 18.17, 17.65, 17.74, 132500, 17.74, 0, 1, 17.825, -999
20160408, 17.950001, 18.040001, 17.35, 17.58, 98300, 17.58, 0, 1, 17.7650005, -999
20160407, 17.879999, 17.879999, 17.549999, 17.73, 140500, 17.73, 0, 1, 17.8049995, -999
20160406, 17.790001, 18.219999, 17.52, 18.1, 106900, 18.1, 0, 1, 17.9450005, -999
20160405, 18.219999, 18.290001, 17.77, 17.860001, 126500, 17.860001, 0, 1, 18.04, -999
20160404, 18.219999, 18.610001, 17.77, 18.370001, 192200, 18.370001, 0, 1, 18.295, -999
20160401, 18.02, 18.67, 18.02, 18.32, 65400, 18.32, 0, 1, 18.17, -999
20160331, 18.450001, 18.6, 18.02, 18.25, 109500, 18.25, 0, 1, 18.3500005, -999
20160330, 17.610001, 18.719999, 17.610001, 18.459999, 166000, 18.459999, 0, 1, 18.035, -999
20160329, 17.52, 18.219999, 17.15, 18.15, 121700, 18.15, 0, 1, 17.835, -999
20160328, 17.790001, 17.879999, 17.049999, 17.559999, 95700, 17.559999, 0, 1, 17.675, -999
20160324, 17.719999, 18.059999, 17.26, 17.66, 111700, 17.66, 0, 1, 17.6899995, -999
20160323, 18.73, 18.84, 17.780001, 17.879999, 89600, 17.879999, 0, 1, 18.3049995, -999
20160322, 18.700001, 19.129999, 18.459999, 18.790001, 119300, 18.790001, 0, 1, 18.745001, -999
20160321, 18.799999, 19.17, 18.68, 18.9, 172000, 18.9, 0, 1, 18.8499995, -999
20160318, 18.16, 18.82, 17.985001, 18.75, 210700, 18.75, 0, 1, 18.455, -999
20160317, 17.25, 18.08, 17.190001, 18.02, 116400, 18.02, 0, 1, 17.635, -999
20160316, 17.440001, 17.74, 17.129999, 17.16, 95700, 17.16, 0, 1, 17.3000005, -999
20160315, 18.059999, 18.059999, 17.139999, 17.5, 140700, 17.5, 0, 1, 17.7799995, -999
20160314, 18.209999, 18.34, 17.379999, 18.190001, 241200, 18.190001, 0, 1, 18.2, -999
20160311, 18.42, 18.450001, 17.9, 18.219999, 142900, 18.219999, 0, 1, 18.3199995, -999
20160310, 18.620001, 18.790001, 17.799999, 18.23, 143500, 18.23, 0, 1, 18.4250005, -999
20160309, 18.950001, 19, 18.18, 18.6, 180700, 18.6, 0, 1, 18.7750005, -999
20160308, 19.09, 19.4, 18.65, 18.85, 131800, 18.85, 0, 1, 18.97, -999
20160307, 18.59, 19.629999, 18.59, 19.200001, 163400, 19.200001, 0, 1, 18.8950005, -999
20160304, 18.84, 19.870001, 18.440001, 18.83, 247500, 18.83, 0, 1, 18.835, -999
20160303, 19.209999, 19.32, 18.110001, 18.809999, 293100, 18.809999, 0, 1, 19.009999, -999
20160302, 18.799999, 19.48, 18.459999, 19.41, 265800, 19.41, 0, 1, 19.1049995, -999
20160301, 18.639999, 19.120001, 18.190001, 18.860001, 207000, 18.860001, 0, 1, 18.75, -999
20160229, 18.629999, 18.950001, 18.120001, 18.41, 156600, 18.41, 0, 1, 18.5199995, -999
20160226, 18.34, 18.860001, 17.523001, 18.68, 169200, 18.68, 0, 1, 18.51, -999
20160225, 18.370001, 18.389999, 17.582001, 18.25, 128500, 18.25, 0, 1, 18.3100005, -999
20160224, 17.6, 18.205, 17.07, 18.120001, 122200, 18.120001, 0, 1, 17.8600005, -999
20160223, 17.530001, 17.99, 17.530001, 17.83, 183400, 17.83, 0, 1, 17.6800005, -999
20160222, 17.450001, 18.1, 17.33, 17.719999, 211900, 17.719999, 0, 1, 17.585, -999
20160219, 17.17, 17.6, 16.594999, 17.26, 339200, 17.26, 0, 1, 17.215, -999
20160218, 16.870001, 17.32, 16.6, 17.23, 156700, 17.23, 0, 1, 17.0500005, -999
20160217, 17.1, 17.41, 16.66, 16.870001, 151600, 16.870001, 0, 1, 16.9850005, -999
20160216, 16.5, 17.23, 16.08, 17.01, 231300, 17.01, 0, 1, 16.755, -999
20160212, 15.93, 16.690001, 14.5, 16.16, 527700, 16.16, 0, 1, 16.045, -999
20160211, 13.54, 14.43, 13.5, 13.82, 171400, 13.82, 0, 1, 13.68, -999
20160210, 13.72, 14.7, 13.6, 13.88, 157400, 13.88, 0, 1, 13.8, -999
20160209, 14.5, 14.865, 13.25, 13.62, 266800, 13.62, 0, 1, 14.06, -999
20160208, 14.26, 14.81, 13.89, 14.74, 151500, 14.74, 0, 1, 14.5, -999
20160205, 16.76, 16.959999, 14.63, 14.64, 212700, 14.64, 0, 1, 15.7, -999
20160204, 17.549999, 17.91, 16.809999, 17, 98500, 17, 0, 1, 17.2749995, -999
20160203, 17.77, 17.790001, 16.85, 17.559999, 121400, 17.559999, 0, 1, 17.6649995, -999
20160202, 18.459999, 18.459999, 17.469999, 17.530001, 105800, 17.530001, 0, 1, 17.995, -999
20160201, 18.65, 19.200001, 18, 18.709999, 154500, 18.709999, 0, 1, 18.6799995, -999
20160129, 17.049999, 18.889999, 17.049999, 18.82, 104900, 18.82, 0, 1, 17.9349995, -999
20160128, 17.23, 17.23, 16.459999, 16.969999, 121400, 16.969999, 0, 1, 17.0999995, -999
20160127, 17.629999, 17.68, 16.870001, 17.02, 97500, 17.02, 0, 1, 17.3249995, -999
20160126, 18.004999, 18.215, 17.09, 17.790001, 131500, 17.790001, 0, 1, 17.8975, -999
20160125, 18.24, 18.24, 17.42, 17.74, 122200, 17.74, 0, 1, 17.99, -999
20160122, 17.809999, 18.5, 17.629999, 18.370001, 125100, 18.370001, 0, 1, 18.09, -999
20160121, 18.01, 18.152, 17.139999, 17.370001, 171300, 17.370001, 0, 1, 17.6900005, -999
20160120, 17.23, 18.17, 15.84, 17.83, 460500, 17.83, 0, 1, 17.53, -999
20160119, 18.9, 19.51, 17.18, 17.610001, 159800, 17.610001, 0, 1, 18.2550005, -999
20160115, 19, 19.280001, 17.9, 18.65, 213900, 18.65, 0, 1, 18.825, -999
20160114, 18.1, 19.780001, 17.82, 19.74, 180100, 19.74, 0, 1, 18.92, -999
20160113, 17.629999, 18.25, 17.5, 18, 196400, 18, 0, 1, 17.8149995, -999
20160112, 16.790001, 17.209999, 16.790001, 17.120001, 168200, 17.120001, 0, 1, 16.955001, -999
20160111, 16.440001, 16.76, 15.82, 16.610001, 96400, 16.610001, 0, 1, 16.525001, -999
20160108, 17.129999, 17.219999, 16.190001, 16.299999, 169400, 16.299999, 0, 1, 16.714999, -999
20160107, 17.85, 17.959999, 16.924999, 17.02, 124900, 17.02, 0, 1, 17.435, -999
