Ticker: SHSP  Created on: 2/13/2017 1:33:16 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20161219, 5.27, 5.31, 5.25, 5.26, 6500, 5.26, 0, 1, 5.265, -999
20161216, 5.3, 5.43, 5.25, 5.43, 171200, 5.43, 0, 1, 5.365, -999
20161215, 5.35, 5.46, 5.3, 5.31, 14500, 5.31, 0, 1, 5.33, -999
20161214, 5.3, 5.33, 5.3, 5.3, 3200, 5.3, 0, 1, 5.3, -999
20161213, 5.26, 5.31, 5.26, 5.3, 65600, 5.3, 0, 1, 5.28, -999
20161212, 5.28, 5.29, 5.24, 5.28, 9400, 5.28, 0, 1, 5.28, -999
20161209, 5.3, 5.3, 5.25, 5.26, 21500, 5.26, 0, 1, 5.28, -999
20161208, 5.34, 5.34, 5.25, 5.28, 5700, 5.28, 0, 1, 5.31, -999
20161207, 5.29, 5.29, 5.21, 5.23, 4400, 5.23, 0, 1, 5.26, -999
20161206, 5.28, 5.38, 5.21, 5.21, 3400, 5.21, 0, 1, 5.245, -999
20161205, 5.22, 5.4, 5.21, 5.21, 9000, 5.21, 0, 1, 5.215, -999
20161202, 5.26, 5.26, 5.26, 5.26, 400, 5.26, 0, 1, 5.26, -999
20161201, 5.35, 5.38, 5.12, 5.2, 17500, 5.2, 0, 1, 5.275, -999
20161130, 5.2, 5.39, 5.17, 5.32, 18500, 5.32, 0, 1, 5.26, -999
20161129, 5.29, 5.39, 5.12, 5.25, 57100, 5.25, 0, 1, 5.27, -999
20161128, 5.18, 5.29, 5.13, 5.24, 17200, 5.24, 0, 1, 5.21, -999
20161125, 5.14, 5.2, 5.05, 5.2, 32800, 5.2, 0, 1, 5.17, -999
20161123, 5.29, 5.29, 5.22, 5.25, 21600, 5.25, 0, 1, 5.27, -999
20161122, 5.15, 5.29, 5.15, 5.25, 112900, 5.25, 0, 1, 5.2, -999
20161121, 5.16, 5.39, 5.13, 5.16, 28800, 5.16, 0, 1, 5.16, -999
20161118, 5.05, 5.13, 5.05, 5.13, 12200, 5.13, 0, 1, 5.09, -999
20161117, 5.05, 5.15, 5.05, 5.08, 13900, 5.08, 0, 1, 5.065, -999
20161116, 5.18, 5.2, 5.05, 5.06, 18400, 5.06, 0, 1, 5.12, -999
20161115, 5.18, 5.24, 5.18, 5.21, 11800, 5.21, 0, 1, 5.195, -999
20161114, 5.3, 5.3, 5.18, 5.3, 7700, 5.3, 0, 1, 5.3, -999
20161111, 5.22, 5.72, 5.22, 5.22, 10400, 5.22, 0, 1, 5.22, -999
20161110, 5.23, 5.33, 5.07, 5.26, 42500, 5.26, 0, 1, 5.245, -999
20161109, 5.54, 5.57, 5.24, 5.24, 5800, 5.24, 0, 1, 5.39, -999
20161108, 5.72, 5.72, 5.26, 5.61, 9800, 5.61, 0, 1, 5.665, -999
20161107, 5.25, 5.56, 5.25, 5.46, 27000, 5.46, 0, 1, 5.355, -999
20161104, 5.23, 5.34, 5.09, 5.26, 17600, 5.26, 0, 1, 5.245, -999
20161103, 5.23, 5.55, 5.23, 5.34, 61100, 5.34, 0, 1, 5.285, -999
20161102, 5.01, 5.32, 5.01, 5.27, 8700, 5.27, 0, 1, 5.14, -999
20161101, 5.35, 5.42, 5.06, 5.33, 64100, 5.33, 0, 1, 5.34, -999
20161031, 5.4, 5.4, 5.1, 5.34, 35500, 5.34, 0, 1, 5.37, -999
20161028, 5.4, 5.56, 5.18, 5.54, 15900, 5.54, 0, 1, 5.47, -999
20161027, 5.27, 5.38, 5.22, 5.38, 61000, 5.38, 0, 1, 5.325, -999
20161026, 5.5, 5.55, 5.2, 5.21, 35100, 5.21, 0, 1, 5.355, -999
20161025, 5.35, 5.44, 5.18, 5.38, 78000, 5.38, 0, 1, 5.365, -999
20161024, 5.29, 5.39, 5.29, 5.32, 5300, 5.32, 0, 1, 5.305, -999
20161021, 5.24, 5.25, 5.24, 5.25, 1600, 5.25, 0, 1, 5.245, -999
20161020, 5.32, 5.48, 5.21, 5.21, 15500, 5.21, 0, 1, 5.265, -999
20161019, 5.22, 5.39, 5.22, 5.29, 28000, 5.29, 0, 1, 5.255, -999
20161018, 5.23, 5.39, 5.2, 5.26, 63800, 5.26, 0, 1, 5.245, -999
20161017, 5.28, 5.42, 5.14, 5.24, 12100, 5.24, 0, 1, 5.26, -999
20161014, 5.19, 5.24, 5.19, 5.24, 900, 5.24, 0, 1, 5.215, -999
20161013, 5.27, 5.33, 5.21, 5.22, 1500, 5.22, 0, 1, 5.245, -999
20161012, 5.28, 5.31, 5.28, 5.31, 700, 5.31, 0, 1, 5.295, -999
20161011, 5.19, 5.4, 5.19, 5.2, 13700, 5.2, 0, 1, 5.195, -999
20161010, 5.3, 5.41, 5.16, 5.32, 74500, 5.32, 0, 1, 5.31, -999
20161007, 5.27, 5.32, 5.14, 5.19, 18000, 5.19, 0, 1, 5.23, -999
20161006, 5.67, 5.74, 5.3, 5.33, 9000, 5.33, 0, 1, 5.5, -999
20161005, 5.46, 5.75, 5.38, 5.75, 17900, 5.75, 0, 1, 5.605, -999
20161004, 5.41, 5.73, 5.2, 5.32, 36300, 5.32, 0, 1, 5.365, -999
20161003, 5.15, 5.37, 5.13, 5.35, 17200, 5.35, 0, 1, 5.25, -999
20160930, 5.07, 5.15, 5.05, 5.15, 14100, 5.15, 0, 1, 5.11, -999
20160929, 5.13, 5.13, 4.91, 5.07, 60900, 5.07, 0, 1, 5.1, -999
20160928, 5.02, 5.13, 4.8, 5.05, 24700, 5.05, 0, 1, 5.035, -999
20160927, 5.05, 5.06, 4.81, 5, 28600, 5, 0, 1, 5.025, -999
20160926, 4.92, 5.1, 4.83, 4.98, 2300, 4.98, 0, 1, 4.95, -999
20160923, 5.14, 5.19, 4.79, 5.09, 116600, 5.09, 0, 1, 5.115, -999
20160922, 4.83, 5.01, 4.82, 4.89, 25800, 4.89, 0, 1, 4.86, -999
20160921, 5.05, 5.16, 4.94, 4.94, 12200, 4.94, 0, 1, 4.995, -999
20160920, 5.1, 5.1, 4.92, 4.92, 7900, 4.92, 0, 1, 5.01, -999
20160919, 5.11, 5.2, 4.86, 5.18, 8100, 5.18, 0, 1, 5.145, -999
20160916, 5.03, 5.09, 4.81, 5.02, 30000, 5.02, 0, 1, 5.025, -999
20160915, 4.93, 5, 4.77, 5, 5700, 5, 0, 1, 4.965, -999
20160914, 4.76, 5.15, 4.7, 4.86, 28400, 4.86, 0, 1, 4.81, -999
20160913, 4.64, 4.71, 4.64, 4.7, 7700, 4.7, 0, 1, 4.67, -999
20160912, 4.72, 4.83, 4.61, 4.75, 6100, 4.75, 0, 1, 4.735, -999
20160909, 4.9, 4.92, 4.79, 4.84, 2000, 4.84, 0, 1, 4.87, -999
20160908, 4.57, 4.94, 4.56, 4.94, 4400, 4.94, 0, 1, 4.755, -999
20160907, 4.85, 5.01, 4.52, 4.6, 41300, 4.6, 0, 1, 4.725, -999
20160906, 4.81, 5.18, 4.81, 5.05, 75100, 5.05, 0, 1, 4.93, -999
20160902, 4.71, 4.99, 4.7, 4.88, 7500, 4.88, 0, 1, 4.795, -999
20160901, 4.71, 4.77, 4.53, 4.67, 9100, 4.67, 0, 1, 4.69, -999
20160831, 4.66, 4.83, 4.59, 4.83, 3700, 4.83, 0, 1, 4.745, -999
20160830, 5.06, 5.07, 4.48, 4.71, 26300, 4.71, 0, 1, 4.885, -999
20160829, 5.06, 5.19, 5.05, 5.18, 5600, 5.18, 0, 1, 5.12, -999
20160826, 5.19, 5.19, 5.08, 5.08, 2600, 5.08, 0, 1, 5.135, -999
20160825, 5.08, 5.19, 5.08, 5.18, 6200, 5.18, 0, 1, 5.13, -999
20160824, 5.1, 5.22, 5.1, 5.18, 3800, 5.18, 0, 1, 5.14, -999
20160823, 5.24, 5.24, 5.09, 5.19, 13100, 5.19, 0, 1, 5.215, -999
20160822, 5.13, 5.31, 5.13, 5.17, 11700, 5.17, 0, 1, 5.15, -999
20160819, 5.1, 5.24, 5.1, 5.11, 14800, 5.11, 0, 1, 5.105, -999
20160818, 5.3, 5.33, 5.15, 5.2, 395400, 5.2, 0, 1, 5.25, -999
20160817, 5.15, 5.38, 5.1, 5.24, 6900, 5.24, 0, 1, 5.195, -999
20160816, 5.13, 5.13, 5.06, 5.12, 1300, 5.12, 0, 1, 5.125, -999
20160815, 5.08, 5.25, 5.04, 5.06, 11900, 5.06, 0, 1, 5.07, -999
20160812, 5.15, 5.29, 5.06, 5.09, 6100, 5.09, 0, 1, 5.12, -999
20160811, 5.42, 5.5, 5.1, 5.1, 5200, 5.1, 0, 1, 5.26, -999
20160810, 5.77, 5.77, 5.24, 5.5, 15100, 5.5, 0, 1, 5.635, -999
20160809, 5.32, 5.69, 5.31, 5.6, 16900, 5.6, 0, 1, 5.46, -999
20160808, 5.48, 5.48, 5.23, 5.28, 700, 5.28, 0, 1, 5.38, -999
20160805, 5.31, 6.3, 5.05, 5.27, 105400, 5.27, 0, 1, 5.29, -999
20160804, 5.5, 5.5, 5.42, 5.42, 1300, 5.42, 0, 1, 5.46, -999
20160803, 5.35, 5.59, 5.35, 5.55, 3400, 5.55, 0, 1, 5.45, -999
20160802, 5.55, 5.56, 5.31, 5.34, 19500, 5.34, 0, 1, 5.445, -999
20160801, 5.5, 5.55, 5.5, 5.55, 12200, 5.55, 0, 1, 5.525, -999
20160729, 5.59, 5.59, 5.4, 5.51, 6100, 5.51, 0, 1, 5.55, -999
20160728, 5.56, 5.56, 5.5, 5.55, 2300, 5.55, 0, 1, 5.555, -999
20160727, 5.48, 5.69, 5.45, 5.64, 10500, 5.64, 0, 1, 5.56, -999
20160726, 5.71, 5.75, 5.64, 5.66, 2800, 5.66, 0, 1, 5.685, -999
20160725, 5.53, 5.73, 5.49, 5.73, 3400, 5.73, 0, 1, 5.63, -999
20160722, 5.47, 5.59, 5.3, 5.53, 6100, 5.53, 0, 1, 5.5, -999
20160721, 5.37, 5.37, 5.37, 5.37, 1100, 5.37, 0, 1, 5.37, -999
20160720, 5.5, 5.6, 5.48, 5.6, 23100, 5.6, 0, 1, 5.55, -999
20160719, 5.52, 5.52, 5.52, 5.52, 200, 5.52, 0, 1, 5.52, -999
20160718, 5.3, 5.59, 5.21, 5.54, 16400, 5.54, 0, 1, 5.42, -999
20160715, 5.22, 5.32, 5.22, 5.22, 1500, 5.22, 0, 1, 5.22, -999
20160714, 5.18, 5.31, 5.13, 5.24, 7100, 5.24, 0, 1, 5.21, -999
20160713, 5.15, 5.17, 5.15, 5.15, 3000, 5.15, 0, 1, 5.15, -999
20160712, 5.22, 5.22, 5.15, 5.15, 9500, 5.15, 0, 1, 5.185, -999
20160711, 5.31, 5.39, 5.15, 5.29, 10400, 5.29, 0, 1, 5.3, -999
20160708, 5.38, 5.38, 5.18, 5.18, 2000, 5.18, 0, 1, 5.28, -999
20160707, 5.2, 5.21, 5.16, 5.16, 2600, 5.16, 0, 1, 5.18, -999
20160706, 5.16, 5.38, 5.16, 5.28, 1700, 5.28, 0, 1, 5.22, -999
20160705, 5.16, 5.25, 5.15, 5.2, 5400, 5.2, 0, 1, 5.18, -999
20160701, 5.17, 5.35, 5.16, 5.16, 5000, 5.16, 0, 1, 5.165, -999
20160630, 5.15, 5.39, 5.15, 5.23, 9100, 5.23, 0, 1, 5.19, -999
20160629, 5.4, 5.68, 5.15, 5.16, 10900, 5.16, 0, 1, 5.28, -999
20160628, 4.8, 5.61, 4.8, 5.34, 23300, 5.34, 0, 1, 5.07, -999
20160627, 4.68, 4.74, 4.5, 4.72, 3300, 4.72, 0, 1, 4.7, -999
20160624, 4.32, 4.7, 4.31, 4.7, 3500, 4.7, 0, 1, 4.51, -999
20160623, 4.45, 4.75, 4.45, 4.47, 3800, 4.47, 0, 1, 4.46, -999
20160622, 4.54, 4.54, 4.54, 4.54, 0, 4.54, 0, 1, 4.54, -999
20160621, 4.44, 4.55, 4.4, 4.54, 4900, 4.54, 0, 1, 4.49, -999
20160620, 4.24, 4.56, 4.18, 4.36, 2100, 4.36, 0, 1, 4.3, -999
20160617, 4.62, 4.62, 4.35, 4.51, 5200, 4.51, 0, 1, 4.565, -999
20160616, 4.75, 4.75, 4.61, 4.69, 1400, 4.69, 0, 1, 4.72, -999
20160615, 4.6, 4.6, 4.6, 4.6, 0, 4.6, 0, 1, 4.6, -999
20160614, 4.5, 4.62, 4.5, 4.6, 5900, 4.6, 0, 1, 4.55, -999
20160613, 4.5, 4.7, 4.42, 4.5, 2900, 4.5, 0, 1, 4.5, -999
20160610, 4.5, 4.65, 4.5, 4.5, 27200, 4.5, 0, 1, 4.5, -999
20160609, 4.49, 4.7, 4.2, 4.5, 19500, 4.5, 0, 1, 4.495, -999
20160608, 4.08, 4.2, 4.06, 4.2, 7500, 4.2, 0, 1, 4.14, -999
20160607, 4.12, 4.13, 4.05, 4.13, 1800, 4.13, 0, 1, 4.125, -999
20160606, 4, 4.28, 4, 4.11, 10400, 4.11, 0, 1, 4.055, -999
20160603, 3.81, 4.07, 3.81, 3.95, 2900, 3.95, 0, 1, 3.88, -999
20160602, 3.9, 3.92, 3.8, 3.8, 3400, 3.8, 0, 1, 3.85, -999
20160601, 3.86, 3.94, 3.76, 3.79, 3200, 3.79, 0, 1, 3.825, -999
20160531, 3.86, 3.86, 3.75, 3.86, 2100, 3.86, 0, 1, 3.86, -999
20160527, 3.87, 3.96, 3.75, 3.96, 10200, 3.96, 0, 1, 3.915, -999
20160526, 3.87, 3.87, 3.75, 3.75, 8900, 3.75, 0, 1, 3.81, -999
20160525, 3.79, 3.83, 3.77, 3.83, 1200, 3.83, 0, 1, 3.81, -999
20160524, 3.85, 3.96, 3.8, 3.84, 3300, 3.84, 0, 1, 3.845, -999
20160523, 4.04, 4.04, 3.85, 3.86, 6500, 3.86, 0, 1, 3.95, -999
20160520, 4.15, 4.2, 4.11, 4.13, 1300, 4.13, 0, 1, 4.14, -999
20160519, 4.17, 4.33, 4.1, 4.18, 900, 4.18, 0, 1, 4.175, -999
20160518, 4.18, 4.22, 4.18, 4.22, 900, 4.22, 0, 1, 4.2, -999
20160517, 4.21, 4.32, 4.03, 4.32, 4500, 4.32, 0, 1, 4.265, -999
20160516, 4.14, 4.31, 4.01, 4.26, 5700, 4.26, 0, 1, 4.2, -999
20160513, 4.41, 4.49, 4.14, 4.14, 8700, 4.14, 0, 1, 4.275, -999
20160512, 4.45, 4.45, 4.35, 4.36, 1700, 4.36, 0, 1, 4.405, -999
20160511, 4.5, 4.5, 4.25, 4.35, 800, 4.35, 0, 1, 4.425, -999
20160510, 4.25, 4.56, 4.25, 4.5, 11800, 4.5, 0, 1, 4.375, -999
20160509, 4.35, 4.69, 4.35, 4.36, 3700, 4.36, 0, 1, 4.355, -999
20160506, 4.55, 4.63, 4.1, 4.28, 17400, 4.28, 0, 1, 4.415, -999
20160505, 4.55, 4.64, 4.55, 4.58, 9600, 4.58, 0, 1, 4.565, -999
20160504, 4.75, 4.89, 4.5, 4.55, 15500, 4.55, 0, 1, 4.65, -999
20160503, 4.93, 5.04, 4.5, 4.59, 26100, 4.59, 0, 1, 4.76, -999
20160502, 4.59, 5.05, 4.59, 4.78, 72100, 4.78, 0, 1, 4.685, -999
20160429, 3.8, 4.5, 3.8, 4.45, 69800, 4.45, 0, 1, 4.125, -999
20160428, 3.74, 3.78, 3.72, 3.78, 5100, 3.78, 0, 1, 3.76, -999
20160427, 3.7, 3.7, 3.7, 3.7, 200, 3.7, 0, 1, 3.7, -999
20160426, 3.71, 3.78, 3.64, 3.75, 4800, 3.75, 0, 1, 3.73, -999
20160425, 3.75, 3.79, 3.75, 3.76, 3600, 3.76, 0, 1, 3.755, -999
20160422, 3.75, 3.85, 3.75, 3.84, 8700, 3.84, 0, 1, 3.795, -999
20160421, 3.79, 3.79, 3.75, 3.75, 2300, 3.75, 0, 1, 3.77, -999
20160420, 3.87, 3.89, 3.78, 3.81, 13000, 3.81, 0, 1, 3.84, -999
20160419, 3.76, 3.88, 3.74, 3.88, 4400, 3.88, 0, 1, 3.82, -999
20160418, 3.77, 3.78, 3.62, 3.62, 6300, 3.62, 0, 1, 3.695, -999
20160415, 3.6, 3.85, 3.48, 3.75, 19300, 3.75, 0, 1, 3.675, -999
20160414, 3.85, 3.85, 3.51, 3.51, 2800, 3.51, 0, 1, 3.68, -999
20160413, 3.38, 3.79, 3.38, 3.6, 21200, 3.6, 0, 1, 3.49, -999
20160412, 3.36, 3.36, 3.35, 3.35, 400, 3.35, 0, 1, 3.355, -999
20160411, 3.31, 3.34, 3.3, 3.33, 6000, 3.33, 0, 1, 3.32, -999
20160408, 3.15, 3.39, 3.15, 3.33, 47800, 3.33, 0, 1, 3.24, -999
20160407, 3.2, 3.35, 3.14, 3.16, 13700, 3.16, 0, 1, 3.18, -999
20160406, 3.31, 3.4, 3.2, 3.25, 8900, 3.25, 0, 1, 3.28, -999
20160405, 3.32, 3.41, 3.06, 3.31, 31700, 3.31, 0, 1, 3.315, -999
20160404, 3.39, 3.48, 3.28, 3.3, 7800, 3.3, 0, 1, 3.345, -999
20160401, 3.7, 3.7, 3.43, 3.43, 5100, 3.43, 0, 1, 3.565, -999
20160331, 3.58, 3.7, 3.45, 3.5, 29400, 3.5, 0, 1, 3.54, -999
20160330, 3.78, 3.78, 3.56, 3.61, 16700, 3.61, 0, 1, 3.695, -999
20160329, 3.79, 4, 3.76, 3.76, 8600, 3.76, 0, 1, 3.775, -999
20160328, 3.78, 3.92, 3.7, 3.83, 5900, 3.83, 0, 1, 3.805, -999
20160324, 3.92, 3.93, 3.79, 3.79, 11700, 3.79, 0, 1, 3.855, -999
20160323, 3.87, 4, 3.75, 3.86, 12000, 3.86, 0, 1, 3.865, -999
20160322, 4.01, 4.07, 4, 4, 4200, 4, 0, 1, 4.005, -999
20160321, 4.24, 4.24, 4.02, 4.08, 3000, 4.08, 0, 1, 4.16, -999
20160318, 4.24, 4.31, 4.07, 4.18, 4900, 4.18, 0, 1, 4.21, -999
20160317, 4.09, 4.1, 4.08, 4.1, 500, 4.1, 0, 1, 4.095, -999
20160316, 4.04, 4.23, 3.97, 4, 11200, 4, 0, 1, 4.02, -999
20160315, 4.09, 4.25, 3.84, 4.1, 29000, 4.1, 0, 1, 4.095, -999
20160314, 3.75, 4.22, 3.75, 4.2, 9200, 4.2, 0, 1, 3.975, -999
20160311, 3.9, 4.04, 3.78, 3.8, 3200, 3.8, 0, 1, 3.85, -999
20160310, 4.04, 4.04, 3.74, 3.99, 5100, 3.99, 0, 1, 4.015, -999
20160309, 3.96, 4.1, 3.84, 4.08, 8800, 4.08, 0, 1, 4.02, -999
20160308, 4.05, 4.05, 3.95, 4.03, 3900, 4.03, 0, 1, 4.04, -999
20160307, 3.67, 4.11, 3.55, 4.05, 7400, 4.05, 0, 1, 3.86, -999
20160304, 3.73, 3.77, 3.56, 3.56, 6700, 3.56, 0, 1, 3.645, -999
20160303, 3.83, 3.87, 3.5, 3.7, 14000, 3.7, 0, 1, 3.765, -999
20160302, 3.66, 3.8, 3.45, 3.72, 7100, 3.72, 0, 1, 3.69, -999
20160301, 3.54, 3.66, 3.32, 3.43, 32100, 3.43, 0, 1, 3.485, -999
20160229, 3.8, 3.8, 3.35, 3.35, 10900, 3.35, 0, 1, 3.575, -999
20160226, 3.18, 3.8, 3.15, 3.76, 12400, 3.76, 0, 1, 3.47, -999
20160225, 3.3, 3.34, 3.09, 3.3, 5300, 3.3, 0, 1, 3.3, -999
20160224, 3.1, 3.34, 3.1, 3.31, 21500, 3.31, 0, 1, 3.205, -999
20160223, 3.1, 3.15, 3.09, 3.13, 7500, 3.13, 0, 1, 3.115, -999
20160222, 3.21, 3.21, 2.9, 3.03, 45300, 3.03, 0, 1, 3.12, -999
20160219, 3.25, 3.25, 3.17, 3.22, 23600, 3.22, 0, 1, 3.235, -999
20160218, 3.15, 3.3, 3.02, 3.3, 5100, 3.3, 0, 1, 3.225, -999
20160217, 3.32, 3.5, 3.12, 3.34, 25800, 3.34, 0, 1, 3.33, -999
20160216, 3.4, 3.41, 3.34, 3.34, 21300, 3.34, 0, 1, 3.37, -999
20160212, 3.5, 3.5, 3.32, 3.4, 64900, 3.4, 0, 1, 3.45, -999
20160211, 3.5, 3.52, 3.47, 3.47, 14400, 3.47, 0, 1, 3.485, -999
20160210, 3.7, 3.7, 3.5, 3.58, 13000, 3.58, 0, 1, 3.64, -999
20160209, 3.51, 3.69, 3.45, 3.61, 19700, 3.61, 0, 1, 3.56, -999
20160208, 3.51, 3.75, 3.51, 3.63, 500, 3.63, 0, 1, 3.57, -999
20160205, 3.8, 3.8, 3.64, 3.66, 3600, 3.66, 0, 1, 3.73, -999
20160204, 3.77, 3.88, 3.73, 3.8, 22300, 3.8, 0, 1, 3.785, -999
20160203, 3.78, 3.88, 3.78, 3.83, 2800, 3.83, 0, 1, 3.805, -999
20160202, 3.72, 3.95, 3.72, 3.85, 2400, 3.85, 0, 1, 3.785, -999
20160201, 3.89, 3.95, 3.75, 3.95, 13500, 3.95, 0, 1, 3.92, -999
20160129, 3.7, 3.98, 3.68, 3.77, 4800, 3.77, 0, 1, 3.735, -999
20160128, 4, 4, 3.8, 3.88, 8300, 3.88, 0, 1, 3.94, -999
20160127, 3.7, 4.16, 3.7, 4.01, 7600, 4.01, 0, 1, 3.855, -999
20160126, 3.65, 3.7, 3.51, 3.68, 7500, 3.68, 0, 1, 3.665, -999
20160125, 3.47, 3.65, 3.47, 3.65, 10000, 3.65, 0, 1, 3.56, -999
20160122, 3.44, 3.45, 3.21, 3.45, 14000, 3.45, 0, 1, 3.445, -999
20160121, 3.37, 3.56, 3.14, 3.2, 62400, 3.2, 0, 1, 3.285, -999
20160120, 3.37, 3.37, 3.1, 3.31, 2800, 3.31, 0, 1, 3.34, -999
20160119, 3.25, 3.35, 3.2, 3.31, 17700, 3.31, 0, 1, 3.28, -999
20160115, 3.06, 3.06, 3.01, 3.01, 4100, 3.01, 0, 1, 3.035, -999
20160114, 3.05, 3.24, 3.05, 3.24, 2500, 3.24, 0, 1, 3.145, -999
20160113, 3.05, 3.15, 3.05, 3.15, 15200, 3.15, 0, 1, 3.1, -999
20160112, 3.2, 3.24, 3.06, 3.16, 5900, 3.16, 0, 1, 3.18, -999
20160111, 3.05, 3.05, 3.05, 3.05, 400, 3.05, 0, 1, 3.05, -999
20160108, 3.05, 3.05, 3.01, 3.02, 4700, 3.02, 0, 1, 3.035, -999
20160107, 3.19, 3.28, 2.9, 3, 15900, 3, 0, 1, 3.095, -999
20160106, 3.25, 3.25, 3.25, 3.25, 200, 3.25, 0, 1, 3.25, -999
20160105, 3.08, 3.2, 2.99, 3.12, 4000, 3.12, 0, 1, 3.1, -999
20160104, 3.08, 3.08, 2.95, 3, 29200, 3, 0, 1, 3.04, -999
20151231, 3.21, 3.29, 3.16, 3.16, 9400, 3.16, 0, 1, 3.185, -999
20151230, 3.18, 3.2, 3.18, 3.18, 7900, 3.18, 0, 1, 3.18, -999
20151229, 3.3, 3.34, 3.15, 3.22, 22100, 3.22, 0, 1, 3.26, -999
20151228, 3.3, 3.36, 3.26, 3.26, 3600, 3.26, 0, 1, 3.28, -999
20151224, 3.32, 3.32, 3.3, 3.3, 700, 3.3, 0, 1, 3.31, -999
20151223, 3.42, 3.47, 3.3, 3.3, 4000, 3.3, 0, 1, 3.36, -999
20151222, 3.35, 3.49, 3.35, 3.41, 6700, 3.41, 0, 1, 3.38, -999
20151221, 3.3, 3.39, 3.3, 3.31, 9500, 3.31, 0, 1, 3.305, -999
20151218, 3.42, 3.7, 3.35, 3.39, 24100, 3.39, 0, 1, 3.405, -999
20151217, 3.52, 3.78, 3.35, 3.45, 16800, 3.45, 0, 1, 3.485, -999
20151216, 3.69, 4.22, 3.65, 3.66, 6800, 3.66, 0, 1, 3.675, -999
20151215, 3.52, 3.63, 3.39, 3.53, 11800, 3.53, 0, 1, 3.525, -999
20151214, 3.76, 3.77, 3.3, 3.45, 16100, 3.45, 0, 1, 3.605, -999
20151211, 3.64, 3.95, 3.6, 3.95, 8900, 3.95, 0, 1, 3.795, -999
20151210, 3.8, 3.8, 3.6, 3.77, 4500, 3.77, 0, 1, 3.785, -999
