Ticker: MTBC  Created on: 2/13/2017 1:33:02 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20161116, 0.875, 0.9, 0.875, 0.89, 22800, 0.89, 0, 1, 0.8825, -999
20161115, 0.91, 1, 0.85, 0.85, 125100, 0.85, 0, 1, 0.88, -999
20161114, 0.84, 0.92, 0.76, 0.87, 15300, 0.87, 0, 1, 0.855, -999
20161111, 0.843, 0.9, 0.78, 0.88, 57600, 0.88, 0, 1, 0.8615, -999
20161110, 0.83, 0.9, 0.83, 0.835, 3700, 0.835, 0, 1, 0.8325, -999
20161109, 0.82, 0.82, 0.82, 0.82, 200, 0.82, 0, 1, 0.82, -999
20161108, 0.855, 0.855, 0.85, 0.85, 3700, 0.85, 0, 1, 0.8525, -999
20161107, 0.84, 0.881, 0.84, 0.84, 4300, 0.84, 0, 1, 0.84, -999
20161104, 0.84, 0.84, 0.84, 0.84, 3100, 0.84, 0, 1, 0.84, -999
20161103, 0.83, 0.919, 0.83, 0.853, 5000, 0.853, 0, 1, 0.8415, -999
20161102, 0.84, 0.859, 0.84, 0.84, 3400, 0.84, 0, 1, 0.84, -999
20161101, 0.841, 0.88, 0.83, 0.83, 12000, 0.83, 0, 1, 0.8355, -999
20161031, 0.878, 0.898, 0.878, 0.898, 5000, 0.898, 0, 1, 0.888, -999
20161028, 0.851, 0.87, 0.85, 0.87, 4800, 0.87, 0, 1, 0.8605, -999
20161027, 0.88, 0.93, 0.82, 0.84, 18200, 0.84, 0, 1, 0.86, -999
20161026, 0.83, 0.83, 0.83, 0.83, 1300, 0.83, 0, 1, 0.83, -999
20161025, 0.831, 0.831, 0.83, 0.83, 6800, 0.83, 0, 1, 0.8305, -999
20161024, 0.825, 0.847, 0.782, 0.846, 4200, 0.846, 0, 1, 0.8355, -999
20161021, 0.85, 0.85, 0.84, 0.84, 3100, 0.84, 0, 1, 0.845, -999
20161020, 0.834, 0.847, 0.832, 0.847, 7100, 0.847, 0, 1, 0.8405, -999
20161019, 0.85, 0.85, 0.78, 0.81, 43700, 0.81, 0, 1, 0.83, -999
20161018, 0.86, 0.86, 0.829, 0.829, 10000, 0.829, 0, 1, 0.8445, -999
20161017, 0.867, 0.867, 0.84, 0.84, 400, 0.84, 0, 1, 0.8535, -999
20161014, 0.93, 0.95, 0.86, 0.88, 15900, 0.88, 0, 1, 0.905, -999
20161013, 0.91, 0.91, 0.816, 0.816, 14000, 0.816, 0, 1, 0.863, -999
20161012, 0.855, 0.911, 0.855, 0.855, 4300, 0.855, 0, 1, 0.855, -999
20161011, 0.87, 0.893, 0.85, 0.855, 6200, 0.855, 0, 1, 0.8625, -999
20161010, 0.902, 0.938, 0.86, 0.87, 20800, 0.87, 0, 1, 0.886, -999
20161007, 0.91, 0.924, 0.9, 0.91, 800, 0.91, 0, 1, 0.91, -999
20161006, 0.891, 0.978, 0.891, 0.96, 3900, 0.96, 0, 1, 0.9255, -999
20161005, 0.95, 1.067, 0.86, 0.9, 70400, 0.9, 0, 1, 0.925, -999
20161004, 0.95, 0.99, 0.856, 0.99, 11000, 0.99, 0, 1, 0.97, -999
20161003, 0.95, 1, 0.86, 0.98, 40800, 0.98, 0, 1, 0.965, -999
20160930, 1.003, 1.003, 0.84, 0.94, 4500, 0.94, 0, 1, 0.9715, -999
20160929, 0.869, 0.869, 0.84, 0.84, 800, 0.84, 0, 1, 0.8545, -999
20160928, 0.9, 0.9, 0.84, 0.89, 1200, 0.89, 0, 1, 0.895, -999
20160927, 0.84, 1, 0.84, 0.869, 70000, 0.869, 0, 1, 0.8545, -999
20160926, 0.87, 0.87, 0.84, 0.84, 7600, 0.84, 0, 1, 0.855, -999
20160923, 0.86, 0.885, 0.86, 0.87, 3100, 0.87, 0, 1, 0.865, -999
20160922, 0.884, 0.9, 0.86, 0.86, 10500, 0.86, 0, 1, 0.872, -999
20160921, 0.85, 1.07, 0.85, 0.85, 35800, 0.85, 0, 1, 0.85, -999
20160920, 0.9, 0.9, 0.85, 0.85, 2700, 0.85, 0, 1, 0.875, -999
20160919, 0.85, 0.936, 0.85, 0.85, 7300, 0.85, 0, 1, 0.85, -999
20160916, 0.96, 0.96, 0.85, 0.85, 10500, 0.85, 0, 1, 0.905, -999
20160915, 0.924, 0.924, 0.86, 0.86, 400, 0.86, 0, 1, 0.892, -999
20160914, 0.88, 0.96, 0.86, 0.88, 4500, 0.88, 0, 1, 0.88, -999
20160913, 0.91, 0.91, 0.87, 0.907, 4100, 0.907, 0, 1, 0.9085, -999
20160912, 0.92, 0.92, 0.9, 0.9, 3000, 0.9, 0, 1, 0.91, -999
20160909, 1.01, 1.01, 0.91, 0.92, 4400, 0.92, 0, 1, 0.965, -999
20160908, 0.92, 0.99, 0.91, 0.92, 15000, 0.92, 0, 1, 0.92, -999
20160907, 0.95, 1.01, 0.913, 0.913, 13600, 0.913, 0, 1, 0.9315, -999
20160906, 0.95, 1.05, 0.95, 1, 10700, 1, 0, 1, 0.975, -999
20160902, 0.95, 0.97, 0.92, 0.97, 4900, 0.97, 0, 1, 0.96, -999
20160901, 0.95, 0.99, 0.92, 0.96, 4300, 0.96, 0, 1, 0.955, -999
20160831, 0.96, 1.065, 0.913, 0.97, 8400, 0.97, 0, 1, 0.965, -999
20160830, 0.95, 1.006, 0.92, 0.966, 5000, 0.966, 0, 1, 0.958, -999
20160829, 1.11, 1.15, 0.89, 0.98, 19600, 0.98, 0, 1, 1.045, -999
20160826, 0.93, 1.11, 0.92, 0.93, 16400, 0.93, 0, 1, 0.93, -999
20160825, 0.92, 0.935, 0.88, 0.92, 8900, 0.92, 0, 1, 0.92, -999
20160824, 0.891, 0.95, 0.88, 0.92, 9400, 0.92, 0, 1, 0.9055, -999
20160823, 0.89, 0.92, 0.845, 0.845, 5000, 0.845, 0, 1, 0.8675, -999
20160822, 0.82, 0.84, 0.82, 0.83, 4200, 0.83, 0, 1, 0.825, -999
20160819, 0.83, 0.875, 0.81, 0.83, 17300, 0.83, 0, 1, 0.83, -999
20160818, 0.8, 0.86, 0.77, 0.81, 53600, 0.81, 0, 1, 0.805, -999
20160817, 0.8, 0.89, 0.72, 0.82, 107500, 0.82, 0, 1, 0.81, -999
20160816, 0.781, 0.89, 0.781, 0.852, 20600, 0.852, 0, 1, 0.8165, -999
20160815, 0.85, 0.89, 0.823, 0.823, 18600, 0.823, 0, 1, 0.8365, -999
20160812, 0.9, 0.9, 0.8, 0.893, 11900, 0.893, 0, 1, 0.8965, -999
20160811, 0.94, 0.994, 0.88, 0.892, 24200, 0.892, 0, 1, 0.916, -999
20160810, 0.89, 0.951, 0.89, 0.906, 14900, 0.906, 0, 1, 0.898, -999
20160809, 0.895, 0.899, 0.895, 0.899, 2000, 0.899, 0, 1, 0.897, -999
20160808, 1, 1, 0.833, 0.91, 122500, 0.91, 0, 1, 0.955, -999
20160805, 1.02, 1.08, 0.92, 0.95, 131100, 0.95, 0, 1, 0.985, -999
20160804, 1, 1.04, 0.95, 1.03, 95900, 1.03, 0, 1, 1.015, -999
20160803, 1.03, 1.07, 0.98, 1.01, 55000, 1.01, 0, 1, 1.02, -999
20160802, 1, 1.27, 0.99, 1.02, 168700, 1.02, 0, 1, 1.01, -999
20160801, 1.02, 1.14, 1, 1.01, 54500, 1.01, 0, 1, 1.015, -999
20160729, 1, 1.05, 0.95, 1.05, 155000, 1.05, 0, 1, 1.025, -999
20160728, 1.04, 1.099, 0.98, 1, 18600, 1, 0, 1, 1.02, -999
20160727, 1.082, 1.09, 1.01, 1.04, 21200, 1.04, 0, 1, 1.061, -999
20160726, 1.01, 1.12, 1.01, 1.04, 94000, 1.04, 0, 1, 1.025, -999
20160725, 1.07, 1.26, 0.99, 1.08, 144200, 1.08, 0, 1, 1.075, -999
20160722, 1.04, 1.2, 1.001, 1.04, 416200, 1.04, 0, 1, 1.04, -999
20160721, 0.96, 1.33, 0.942, 1.12, 424500, 1.12, 0, 1, 1.04, -999
20160720, 0.9, 1.08, 0.9, 1, 20600, 1, 0, 1, 0.95, -999
20160719, 1.03, 1.03, 0.89, 1, 64000, 1, 0, 1, 1.015, -999
20160718, 0.933, 1.16, 0.9, 1.009, 648100, 1.009, 0, 1, 0.971, -999
20160715, 0.945, 0.945, 0.945, 0.945, 0, 0.945, 0, 1, 0.945, -999
20160714, 0.95, 0.95, 0.945, 0.945, 600, 0.945, 0, 1, 0.9475, -999
20160713, 0.86, 0.86, 0.86, 0.86, 100, 0.86, 0, 1, 0.86, -999
20160712, 0.88, 0.88, 0.88, 0.88, 4900, 0.88, 0, 1, 0.88, -999
20160711, 0.89, 0.89, 0.86, 0.86, 14100, 0.86, 0, 1, 0.875, -999
20160708, 0.872, 0.872, 0.872, 0.872, 0, 0.872, 0, 1, 0.872, -999
20160707, 0.872, 0.872, 0.872, 0.872, 200, 0.872, 0, 1, 0.872, -999
20160706, 0.88, 0.88, 0.88, 0.88, 200, 0.88, 0, 1, 0.88, -999
20160705, 0.89, 0.89, 0.89, 0.89, 100, 0.89, 0, 1, 0.89, -999
20160701, 0.86, 0.864, 0.86, 0.86, 400, 0.86, 0, 1, 0.86, -999
20160630, 0.86, 0.94, 0.86, 0.88, 700, 0.88, 0, 1, 0.87, -999
20160629, 0.88, 0.88, 0.877, 0.88, 10100, 0.88, 0, 1, 0.88, -999
20160628, 0.88, 0.88, 0.85, 0.85, 300, 0.85, 0, 1, 0.865, -999
20160627, 0.85, 0.86, 0.823, 0.86, 5300, 0.86, 0, 1, 0.855, -999
20160624, 0.94, 0.95, 0.87, 0.87, 3000, 0.87, 0, 1, 0.905, -999
20160623, 0.948, 0.948, 0.85, 0.88, 24400, 0.88, 0, 1, 0.914, -999
20160622, 0.948, 0.948, 0.9, 0.94, 2100, 0.94, 0, 1, 0.944, -999
20160621, 0.945, 0.945, 0.92, 0.92, 900, 0.92, 0, 1, 0.9325, -999
20160620, 0.926, 0.926, 0.9, 0.9, 19500, 0.9, 0, 1, 0.913, -999
20160617, 0.9, 0.94, 0.9, 0.94, 1800, 0.94, 0, 1, 0.92, -999
20160616, 0.89, 0.96, 0.89, 0.9, 7800, 0.9, 0, 1, 0.895, -999
20160615, 0.91, 0.91, 0.89, 0.91, 31800, 0.91, 0, 1, 0.91, -999
20160614, 0.97, 0.97, 0.92, 0.92, 5300, 0.92, 0, 1, 0.945, -999
20160613, 0.98, 0.98, 0.91, 0.92, 14200, 0.92, 0, 1, 0.95, -999
20160610, 0.92, 0.95, 0.92, 0.93, 1300, 0.93, 0, 1, 0.925, -999
20160609, 0.94, 0.98, 0.92, 0.98, 5600, 0.98, 0, 1, 0.96, -999
20160608, 0.96, 0.96, 0.91, 0.918, 8500, 0.918, 0, 1, 0.939, -999
20160607, 0.91, 0.956, 0.91, 0.91, 1500, 0.91, 0, 1, 0.91, -999
20160606, 0.91, 0.958, 0.89, 0.91, 23800, 0.91, 0, 1, 0.91, -999
20160603, 0.95, 0.95, 0.92, 0.92, 11400, 0.92, 0, 1, 0.935, -999
20160602, 0.992, 1.01, 0.98, 0.995, 4100, 0.995, 0, 1, 0.9935, -999
20160601, 0.979, 1.03, 0.95, 1.03, 21100, 1.03, 0, 1, 1.0045, -999
20160531, 0.93, 0.98, 0.93, 0.955, 12500, 0.955, 0, 1, 0.9425, -999
20160527, 0.93, 0.99, 0.91, 0.92, 9000, 0.92, 0, 1, 0.925, -999
20160526, 0.93, 0.93, 0.89, 0.9, 6500, 0.9, 0, 1, 0.915, -999
20160525, 0.93, 0.93, 0.93, 0.93, 2000, 0.93, 0, 1, 0.93, -999
20160524, 0.93, 1, 0.9, 0.91, 15200, 0.91, 0, 1, 0.92, -999
20160523, 0.97, 0.98, 0.89, 0.92, 4800, 0.92, 0, 1, 0.945, -999
20160520, 0.93, 1, 0.9, 1, 12200, 1, 0, 1, 0.965, -999
20160519, 0.9, 0.978, 0.9, 0.978, 5400, 0.978, 0, 1, 0.939, -999
20160518, 0.95, 0.957, 0.9, 0.91, 14700, 0.91, 0, 1, 0.93, -999
20160517, 1.01, 1.014, 0.95, 1, 2700, 1, 0, 1, 1.005, -999
20160516, 0.94, 1.01, 0.94, 1.01, 8600, 1.01, 0, 1, 0.975, -999
20160513, 0.98, 1.016, 0.94, 0.94, 6900, 0.94, 0, 1, 0.96, -999
20160512, 1.02, 1.02, 0.95, 0.98, 18100, 0.98, 0, 1, 1, -999
20160511, 0.93, 1.02, 0.93, 0.98, 9000, 0.98, 0, 1, 0.955, -999
20160510, 1.028, 1.04, 0.88, 0.91, 39800, 0.91, 0, 1, 0.969, -999
20160509, 1, 1, 0.97, 0.973, 12600, 0.973, 0, 1, 0.9865, -999
20160506, 1.02, 1.03, 1, 1, 3200, 1, 0, 1, 1.01, -999
20160505, 1.03, 1.03, 0.975, 1.016, 3900, 1.016, 0, 1, 1.023, -999
20160504, 0.96, 0.965, 0.96, 0.96, 4200, 0.96, 0, 1, 0.96, -999
20160503, 1.03, 1.03, 0.95, 0.957, 23100, 0.957, 0, 1, 0.9935, -999
20160502, 1.02, 1.02, 0.98, 0.98, 7600, 0.98, 0, 1, 1, -999
20160429, 0.98, 1.02, 0.98, 0.99, 1700, 0.99, 0, 1, 0.985, -999
20160428, 0.993, 1, 0.97, 1, 10100, 1, 0, 1, 0.9965, -999
20160427, 1.02, 1.026, 0.996, 0.996, 7000, 0.996, 0, 1, 1.008, -999
20160426, 1, 1.04, 0.99, 1.015, 11300, 1.015, 0, 1, 1.0075, -999
20160425, 0.926, 0.957, 0.917, 0.957, 2000, 0.957, 0, 1, 0.9415, -999
20160422, 0.99, 1.05, 0.92, 0.93, 31900, 0.93, 0, 1, 0.96, -999
20160421, 1.033, 1.033, 0.97, 0.97, 500, 0.97, 0, 1, 1.0015, -999
20160420, 0.97, 1.02, 0.97, 0.97, 14100, 0.97, 0, 1, 0.97, -999
20160419, 0.93, 1.05, 0.92, 0.96, 35800, 0.96, 0, 1, 0.945, -999
20160418, 0.966, 0.966, 0.9, 0.91, 1900, 0.91, 0, 1, 0.938, -999
20160415, 0.96, 0.962, 0.95, 0.95, 3200, 0.95, 0, 1, 0.955, -999
20160414, 0.92, 0.95, 0.88, 0.945, 117200, 0.945, 0, 1, 0.9325, -999
20160413, 0.92, 0.92, 0.89, 0.89, 1500, 0.89, 0, 1, 0.905, -999
20160412, 0.9, 0.925, 0.88, 0.925, 19100, 0.925, 0, 1, 0.9125, -999
20160411, 0.97, 0.97, 0.92, 0.92, 2400, 0.92, 0, 1, 0.945, -999
20160408, 0.95, 0.95, 0.881, 0.91, 2800, 0.91, 0, 1, 0.93, -999
20160407, 1.005, 1.03, 0.899, 0.899, 39000, 0.899, 0, 1, 0.952, -999
20160406, 0.99, 1.01, 0.921, 1, 1600, 1, 0, 1, 0.995, -999
20160405, 1.05, 1.06, 0.97, 1, 15900, 1, 0, 1, 1.025, -999
20160404, 0.98, 1.17, 0.98, 1.02, 10400, 1.02, 0, 1, 1, -999
20160401, 1.05, 1.061, 0.96, 0.96, 15900, 0.96, 0, 1, 1.005, -999
20160331, 1.1, 1.1, 1, 1.02, 26000, 1.02, 0, 1, 1.06, -999
20160330, 1.08, 1.09, 1.06, 1.09, 7800, 1.09, 0, 1, 1.085, -999
20160329, 1.17, 1.17, 1.07, 1.11, 15000, 1.11, 0, 1, 1.14, -999
20160328, 1.17, 1.17, 1.06, 1.14, 7600, 1.14, 0, 1, 1.155, -999
20160324, 1.08, 1.23, 0.995, 1.12, 67300, 1.12, 0, 1, 1.1, -999
20160323, 0.985, 1.05, 0.96, 1.05, 2100, 1.05, 0, 1, 1.0175, -999
20160322, 0.89, 1.08, 0.881, 1.02, 66100, 1.02, 0, 1, 0.955, -999
20160321, 0.85, 0.88, 0.84, 0.88, 7200, 0.88, 0, 1, 0.865, -999
20160318, 0.9, 0.95, 0.825, 0.89, 53900, 0.89, 0, 1, 0.895, -999
20160317, 0.93, 0.978, 0.815, 0.89, 45500, 0.89, 0, 1, 0.91, -999
20160316, 0.78, 0.931, 0.78, 0.93, 76600, 0.93, 0, 1, 0.855, -999
20160315, 0.7, 0.822, 0.681, 0.78, 55000, 0.78, 0, 1, 0.74, -999
20160314, 0.75, 0.832, 0.73, 0.75, 30700, 0.75, 0, 1, 0.75, -999
20160311, 0.69, 0.82, 0.69, 0.7, 37600, 0.7, 0, 1, 0.695, -999
20160310, 0.83, 0.866, 0.7, 0.715, 34500, 0.715, 0, 1, 0.7725, -999
20160309, 0.699, 0.88, 0.699, 0.79, 39600, 0.79, 0, 1, 0.7445, -999
20160308, 0.888, 0.888, 0.682, 0.69, 47300, 0.69, 0, 1, 0.789, -999
20160307, 0.889, 0.889, 0.76, 0.76, 26400, 0.76, 0, 1, 0.8245, -999
20160304, 0.838, 0.9, 0.81, 0.81, 13200, 0.81, 0, 1, 0.824, -999
20160303, 0.79, 0.859, 0.744, 0.79, 12200, 0.79, 0, 1, 0.79, -999
20160302, 0.9, 0.9, 0.71, 0.723, 55400, 0.723, 0, 1, 0.8115, -999
20160301, 0.8, 0.888, 0.678, 0.888, 114100, 0.888, 0, 1, 0.844, -999
20160229, 0.77, 0.85, 0.77, 0.77, 38400, 0.77, 0, 1, 0.77, -999
20160226, 0.78, 0.84, 0.77, 0.77, 3800, 0.77, 0, 1, 0.775, -999
20160225, 0.85, 0.85, 0.77, 0.77, 2200, 0.77, 0, 1, 0.81, -999
20160224, 0.791, 0.85, 0.7, 0.75, 435900, 0.75, 0, 1, 0.7705, -999
20160223, 0.82, 0.82, 0.781, 0.781, 25400, 0.781, 0, 1, 0.8005, -999
20160222, 0.86, 0.86, 0.81, 0.81, 19900, 0.81, 0, 1, 0.835, -999
20160219, 0.89, 0.979, 0.89, 0.89, 5400, 0.89, 0, 1, 0.89, -999
20160218, 0.878, 0.95, 0.878, 0.89, 31000, 0.89, 0, 1, 0.884, -999
20160217, 0.93, 0.93, 0.721, 0.878, 29700, 0.878, 0, 1, 0.904, -999
20160216, 0.927, 0.94, 0.9, 0.93, 11000, 0.93, 0, 1, 0.9285, -999
20160212, 0.96, 0.96, 0.96, 0.96, 0, 0.96, 0, 1, 0.96, -999
20160211, 0.96, 0.96, 0.96, 0.96, 0, 0.96, 0, 1, 0.96, -999
20160210, 0.99, 0.99, 0.96, 0.96, 900, 0.96, 0, 1, 0.975, -999
20160209, 0.98, 1.058, 0.98, 1.01, 4300, 1.01, 0, 1, 0.995, -999
20160208, 0.955, 1.006, 0.955, 0.98, 1800, 0.98, 0, 1, 0.9675, -999
20160205, 1.08, 1.08, 1.08, 1.08, 500, 1.08, 0, 1, 1.08, -999
20160204, 1.22, 1.22, 0.87, 0.996, 37400, 0.996, 0, 1, 1.108, -999
20160203, 0.91, 1.24, 0.9, 1.212, 86600, 1.212, 0, 1, 1.061, -999
20160202, 0.903, 0.93, 0.86, 0.93, 8100, 0.93, 0, 1, 0.9165, -999
20160201, 0.94, 0.94, 0.88, 0.88, 2900, 0.88, 0, 1, 0.91, -999
20160129, 0.924, 0.96, 0.88, 0.9, 11700, 0.9, 0, 1, 0.912, -999
20160128, 0.923, 0.923, 0.913, 0.92, 1800, 0.92, 0, 1, 0.9215, -999
20160127, 0.89, 0.94, 0.89, 0.913, 1000, 0.913, 0, 1, 0.9015, -999
20160126, 0.92, 0.92, 0.88, 0.911, 8600, 0.911, 0, 1, 0.9155, -999
20160125, 0.95, 1, 0.91, 0.94, 4200, 0.94, 0, 1, 0.945, -999
20160122, 1, 1, 0.99, 1, 1500, 1, 0, 1, 1, -999
20160121, 0.95, 0.97, 0.95, 0.97, 2700, 0.97, 0, 1, 0.96, -999
20160120, 0.91, 1, 0.91, 1, 2000, 1, 0, 1, 0.955, -999
20160119, 1.05, 1.05, 0.915, 1.007, 15100, 1.007, 0, 1, 1.0285, -999
20160115, 1.04, 1.05, 1.04, 1.04, 3700, 1.04, 0, 1, 1.04, -999
20160114, 1.014, 1.09, 1.014, 1.03, 3300, 1.03, 0, 1, 1.022, -999
20160113, 1.1, 1.131, 0.985, 1.01, 29300, 1.01, 0, 1, 1.055, -999
20160112, 1.145, 1.145, 1.1, 1.122, 6700, 1.122, 0, 1, 1.1335, -999
20160111, 1.1, 1.15, 0.88, 1.106, 8900, 1.106, 0, 1, 1.103, -999
20160108, 1.2, 1.2, 1.2, 1.2, 4300, 1.2, 0, 1, 1.2, -999
20160107, 1.26, 1.26, 1.11, 1.16, 18400, 1.16, 0, 1, 1.21, -999
20160106, 1.13, 1.25, 1.13, 1.24, 25800, 1.24, 0, 1, 1.185, -999
20160105, 1.04, 1.07, 1.02, 1.07, 9900, 1.07, 0, 1, 1.055, -999
20160104, 1.12, 1.12, 1.1, 1.1, 4500, 1.1, 0, 1, 1.11, -999
20151231, 1.136, 1.2, 1.091, 1.2, 22400, 1.2, 0, 1, 1.168, -999
20151230, 1.18, 1.18, 1.081, 1.12, 10200, 1.12, 0, 1, 1.15, -999
20151229, 1.18, 1.216, 1.16, 1.16, 9900, 1.16, 0, 1, 1.17, -999
20151228, 1.17, 1.22, 1.17, 1.19, 95500, 1.19, 0, 1, 1.18, -999
20151224, 1.202, 1.202, 1.202, 1.202, 0, 1.202, 0, 1, 1.202, -999
20151223, 1.202, 1.202, 1.202, 1.202, 0, 1.202, 0, 1, 1.202, -999
20151222, 1.202, 1.202, 1.202, 1.202, 0, 1.202, 0, 1, 1.202, -999
20151221, 1.23, 1.23, 1.166, 1.202, 8000, 1.202, 0, 1, 1.216, -999
20151218, 1.29, 1.29, 1.18, 1.18, 12000, 1.18, 0, 1, 1.235, -999
20151217, 1.18, 1.35, 1.18, 1.23, 281700, 1.23, 0, 1, 1.205, -999
20151216, 1.25, 1.25, 1.184, 1.23, 37000, 1.23, 0, 1, 1.24, -999
20151215, 1.13, 1.3, 1.13, 1.27, 20300, 1.27, 0, 1, 1.2, -999
20151214, 1.22, 1.38, 1.1, 1.1, 23000, 1.1, 0, 1, 1.16, -999
20151211, 1.2, 1.2, 1.17, 1.18, 1700, 1.18, 0, 1, 1.19, -999
20151210, 1.216, 1.27, 1.21, 1.22, 2500, 1.22, 0, 1, 1.218, -999
