Ticker: GOOGL  Created on: 2/13/2017 1:33:23 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20170210, 832.950012, 837.150024, 830.51001, 834.849976, 1412800, 834.849976, 0, 1, 833.899994, -999
20170209, 831.72998, 831.97998, 826.5, 830.059998, 1192000, 830.059998, 0, 1, 830.894989, -999
20170208, 830.530029, 834.25, 825.109985, 829.880005, 1300600, 829.880005, 0, 1, 830.205017, -999
20170207, 825.5, 831.919983, 823.289978, 829.22998, 1664800, 829.22998, 0, 1, 827.36499, -999
20170206, 820.919983, 822.390015, 814.289978, 821.619995, 1341400, 821.619995, 0, 1, 821.269989, -999
20170203, 823.130005, 826.130005, 819.349976, 820.130005, 1524400, 820.130005, 0, 1, 821.630005, -999
20170202, 815, 824.559998, 812.049988, 818.26001, 1684000, 818.26001, 0, 1, 816.630005, -999
20170201, 824, 824, 812.25, 815.23999, 2244300, 815.23999, 0, 1, 819.619995, -999
20170131, 819.5, 823.070007, 813.400024, 820.190002, 2015400, 820.190002, 0, 1, 819.845001, -999
20170130, 837.059998, 837.22998, 821.030029, 823.830017, 3512000, 823.830017, 0, 1, 830.4450075, -999
20170127, 859, 867, 841.900024, 845.030029, 3749600, 845.030029, 0, 1, 852.0150145, -999
20170126, 859.049988, 861, 850.52002, 856.97998, 3076800, 856.97998, 0, 1, 858.014984, -999
20170125, 853.549988, 858.789978, 849.73999, 858.450012, 1655400, 858.450012, 0, 1, 856, -999
20170124, 846.97998, 851.52002, 842.280029, 849.530029, 1686200, 849.530029, 0, 1, 848.2550045, -999
20170123, 831.609985, 845.539978, 828.700012, 844.429993, 2453600, 844.429993, 0, 1, 838.019989, -999
20170120, 829.090027, 829.23999, 824.599976, 828.169983, 1277300, 828.169983, 0, 1, 828.630005, -999
20170119, 829, 833, 823.960022, 824.369995, 1068500, 824.369995, 0, 1, 826.6849975, -999
20170118, 829.799988, 829.809998, 824.080017, 829.02002, 1026000, 829.02002, 0, 1, 829.410004, -999
20170117, 830, 830.179993, 823.200012, 827.460022, 1439700, 827.460022, 0, 1, 828.730011, -999
20170113, 831, 834.650024, 829.52002, 830.940002, 1288000, 830.940002, 0, 1, 830.970001, -999
