Ticker: FUEL  Created on: 2/13/2017 1:33:28 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160422, 2.97, 3.1, 2.96, 3.04, 222500, 3.04, 0, 1, 3.005, -999
20160421, 3.03, 3.12, 2.97, 3.03, 238900, 3.03, 0, 1, 3.03, -999
20160420, 2.95, 3.12, 2.95, 3.03, 180400, 3.03, 0, 1, 2.99, -999
20160419, 2.97, 2.99, 2.88, 2.96, 172600, 2.96, 0, 1, 2.965, -999
20160418, 2.86, 2.99, 2.86, 2.98, 159100, 2.98, 0, 1, 2.92, -999
20160415, 2.94, 2.99, 2.86, 2.92, 165200, 2.92, 0, 1, 2.93, -999
20160414, 2.96, 3.03, 2.91, 2.95, 108200, 2.95, 0, 1, 2.955, -999
20160413, 3.04, 3.12, 2.91, 2.94, 304600, 2.94, 0, 1, 2.99, -999
20160412, 2.96, 3.14, 2.82, 3.02, 256900, 3.02, 0, 1, 2.99, -999
20160411, 3.07, 3.14, 3.01, 3.01, 205200, 3.01, 0, 1, 3.04, -999
20160408, 3.1, 3.16, 3.01, 3.04, 133800, 3.04, 0, 1, 3.07, -999
20160407, 3.12, 3.16, 3.04, 3.05, 161500, 3.05, 0, 1, 3.085, -999
20160406, 3.1, 3.17, 3.06, 3.15, 277700, 3.15, 0, 1, 3.125, -999
20160405, 3.08, 3.15, 3, 3.1, 212700, 3.1, 0, 1, 3.09, -999
20160404, 3.14, 3.205, 3.1, 3.11, 250200, 3.11, 0, 1, 3.125, -999
20160401, 3.09, 3.15, 3.03, 3.14, 194300, 3.14, 0, 1, 3.115, -999
20160331, 3.17, 3.36, 3.11, 3.15, 543900, 3.15, 0, 1, 3.16, -999
20160330, 3.13, 3.23, 3.1, 3.16, 172700, 3.16, 0, 1, 3.145, -999
20160329, 3.14, 3.29, 3.05, 3.13, 235100, 3.13, 0, 1, 3.135, -999
20160328, 3.12, 3.2, 3.05, 3.17, 184800, 3.17, 0, 1, 3.145, -999
20160324, 3.13, 3.2, 3.03, 3.12, 190000, 3.12, 0, 1, 3.125, -999
20160323, 3.4, 3.43, 3.13, 3.16, 224300, 3.16, 0, 1, 3.28, -999
20160322, 3.48, 3.6, 3.39, 3.43, 215800, 3.43, 0, 1, 3.455, -999
20160321, 3.48, 3.64, 3.47, 3.51, 194900, 3.51, 0, 1, 3.495, -999
20160318, 3.47, 3.58, 3.41, 3.51, 548500, 3.51, 0, 1, 3.49, -999
20160317, 3.42, 3.53, 3.34, 3.43, 164900, 3.43, 0, 1, 3.425, -999
20160316, 3.41, 3.533, 3.26, 3.41, 148700, 3.41, 0, 1, 3.41, -999
20160315, 3.59, 3.62, 3.35, 3.39, 204400, 3.39, 0, 1, 3.49, -999
20160314, 3.63, 3.73, 3.56, 3.65, 173800, 3.65, 0, 1, 3.64, -999
20160311, 3.52, 3.69, 3.49, 3.66, 196600, 3.66, 0, 1, 3.59, -999
20160310, 3.66, 3.68, 3.44, 3.49, 211400, 3.49, 0, 1, 3.575, -999
20160309, 3.69, 3.84, 3.64, 3.65, 293300, 3.65, 0, 1, 3.67, -999
20160308, 3.87, 3.955, 3.63, 3.64, 327800, 3.64, 0, 1, 3.755, -999
20160307, 3.75, 4.03, 3.735, 3.88, 471100, 3.88, 0, 1, 3.815, -999
20160304, 3.79, 4.1, 3.72, 3.75, 821700, 3.75, 0, 1, 3.77, -999
20160303, 3.55, 3.84, 3.505, 3.77, 675500, 3.77, 0, 1, 3.66, -999
20160302, 3.45, 3.64, 3.35, 3.52, 1261800, 3.52, 0, 1, 3.485, -999
20160301, 3.54, 3.57, 3.425, 3.45, 376800, 3.45, 0, 1, 3.495, -999
20160229, 3.42, 3.58, 3.42, 3.54, 481200, 3.54, 0, 1, 3.48, -999
20160226, 3.41, 3.555, 3.27, 3.44, 539300, 3.44, 0, 1, 3.425, -999
20160225, 3.61, 3.94, 3.3, 3.43, 2147400, 3.43, 0, 1, 3.52, -999
20160224, 3.01, 3.25, 2.898, 3.13, 457800, 3.13, 0, 1, 3.07, -999
20160223, 3.21, 3.24, 2.98, 3.01, 370500, 3.01, 0, 1, 3.11, -999
20160222, 3.21, 3.24, 3.08, 3.21, 238000, 3.21, 0, 1, 3.21, -999
20160219, 2.78, 3.32, 2.732, 3.18, 663200, 3.18, 0, 1, 2.98, -999
20160218, 2.88, 2.88, 2.665, 2.78, 513500, 2.78, 0, 1, 2.83, -999
20160217, 2.81, 2.96, 2.81, 2.85, 883300, 2.85, 0, 1, 2.83, -999
20160216, 2.78, 2.83, 2.76, 2.8, 500800, 2.8, 0, 1, 2.79, -999
20160212, 2.78, 2.8, 2.67, 2.735, 250500, 2.735, 0, 1, 2.7575, -999
20160211, 2.63, 2.82, 2.61, 2.73, 213700, 2.73, 0, 1, 2.68, -999
20160210, 2.85, 2.96, 2.67, 2.69, 256800, 2.69, 0, 1, 2.77, -999
20160209, 2.67, 2.89, 2.67, 2.83, 268600, 2.83, 0, 1, 2.75, -999
20160208, 2.96, 2.96, 2.65, 2.7, 628600, 2.7, 0, 1, 2.83, -999
20160205, 3.13, 3.17, 2.96, 2.96, 514100, 2.96, 0, 1, 3.045, -999
20160204, 3.07, 3.325, 3.07, 3.15, 306900, 3.15, 0, 1, 3.11, -999
20160203, 3.02, 3.1, 2.88, 3.07, 159100, 3.07, 0, 1, 3.045, -999
20160202, 3.08, 3.17, 2.98, 3, 1231900, 3, 0, 1, 3.04, -999
20160201, 3.06, 3.19, 2.98, 3.14, 159000, 3.14, 0, 1, 3.1, -999
20160129, 2.98, 3.17, 2.98, 3.13, 238000, 3.13, 0, 1, 3.055, -999
20160128, 3.13, 3.23, 2.96, 2.98, 196000, 2.98, 0, 1, 3.055, -999
20160127, 3.17, 3.33, 3.035, 3.06, 285000, 3.06, 0, 1, 3.115, -999
20160126, 3.18, 3.28, 3.11, 3.2, 271600, 3.2, 0, 1, 3.19, -999
20160125, 3.25, 3.36, 3.15, 3.15, 201400, 3.15, 0, 1, 3.2, -999
20160122, 3.23, 3.39, 3.12, 3.29, 257000, 3.29, 0, 1, 3.26, -999
20160121, 3.01, 3.385, 2.92, 3.17, 391900, 3.17, 0, 1, 3.09, -999
20160120, 3.06, 3.07, 2.84, 3, 529800, 3, 0, 1, 3.03, -999
20160119, 3.23, 3.23, 3.01, 3.12, 282200, 3.12, 0, 1, 3.175, -999
20160115, 3.25, 3.31, 3.021, 3.13, 428200, 3.13, 0, 1, 3.19, -999
20160114, 3.31, 3.54, 3.21, 3.36, 442300, 3.36, 0, 1, 3.335, -999
20160113, 3.23, 3.47, 3.21, 3.3, 332000, 3.3, 0, 1, 3.265, -999
20160112, 3.43, 3.73, 3.19, 3.3, 688800, 3.3, 0, 1, 3.365, -999
20160111, 3.2, 3.6, 3.11, 3.55, 933200, 3.55, 0, 1, 3.375, -999
20160108, 3.06, 3.28, 3.02, 3.21, 465900, 3.21, 0, 1, 3.135, -999
20160107, 3.13, 3.202, 2.93, 3.02, 625200, 3.02, 0, 1, 3.075, -999
20160106, 3.38, 3.5, 3.15, 3.17, 403800, 3.17, 0, 1, 3.275, -999
20160105, 3.42, 3.7, 3.32, 3.48, 508900, 3.48, 0, 1, 3.45, -999
20160104, 3.42, 3.49, 3.28, 3.46, 348700, 3.46, 0, 1, 3.44, -999
20151231, 3.4, 3.58, 3.4, 3.49, 530900, 3.49, 0, 1, 3.445, -999
20151230, 3.45, 3.51, 3.37, 3.42, 756500, 3.42, 0, 1, 3.435, -999
20151229, 3.51, 3.6, 3.4, 3.46, 294800, 3.46, 0, 1, 3.485, -999
20151228, 3.55, 3.61, 3.42, 3.49, 278000, 3.49, 0, 1, 3.52, -999
20151224, 3.49, 3.59, 3.46, 3.55, 181900, 3.55, 0, 1, 3.52, -999
20151223, 3.74, 3.76, 3.458, 3.52, 462200, 3.52, 0, 1, 3.63, -999
20151222, 3.8, 3.88, 3.61, 3.7, 412900, 3.7, 0, 1, 3.75, -999
20151221, 3.38, 3.84, 3.27, 3.76, 984100, 3.76, 0, 1, 3.57, -999
20151218, 3.33, 3.5, 3.28, 3.37, 797000, 3.37, 0, 1, 3.35, -999
20151217, 3.41, 3.5, 3.31, 3.33, 172000, 3.33, 0, 1, 3.37, -999
20151216, 3.45, 3.53, 3.3, 3.48, 295200, 3.48, 0, 1, 3.465, -999
20151215, 3.2, 3.58, 3.2, 3.48, 469400, 3.48, 0, 1, 3.34, -999
20151214, 3.07, 3.19, 3.04, 3.16, 371800, 3.16, 0, 1, 3.115, -999
20151211, 3.15, 3.24, 3.08, 3.08, 386500, 3.08, 0, 1, 3.115, -999
20151210, 3.08, 3.26, 3.06, 3.22, 280100, 3.22, 0, 1, 3.15, -999
20151209, 3.03, 3.2, 3.03, 3.1, 275700, 3.1, 0, 1, 3.065, -999
20151208, 2.81, 3.12, 2.81, 3.06, 493300, 3.06, 0, 1, 2.935, -999
20151207, 3.04, 3.07, 2.8, 2.82, 524400, 2.82, 0, 1, 2.93, -999
20151204, 3.1, 3.14, 3.01, 3.08, 527500, 3.08, 0, 1, 3.09, -999
20151203, 3.05, 3.2, 3.05, 3.1, 426900, 3.1, 0, 1, 3.075, -999
20151202, 3.17, 3.35, 3.06, 3.09, 712000, 3.09, 0, 1, 3.13, -999
20151201, 3.49, 3.54, 3.3, 3.35, 606500, 3.35, 0, 1, 3.42, -999
20151130, 3.82, 3.82, 3.46, 3.49, 472000, 3.49, 0, 1, 3.655, -999
20151127, 3.6, 3.845, 3.51, 3.78, 281000, 3.78, 0, 1, 3.69, -999
20151125, 3.42, 3.69, 3.42, 3.59, 546600, 3.59, 0, 1, 3.505, -999
20151124, 3.15, 3.56, 3.15, 3.42, 899600, 3.42, 0, 1, 3.285, -999
20151123, 3.11, 3.23, 3.04, 3.17, 681500, 3.17, 0, 1, 3.14, -999
20151120, 3.21, 3.3, 3.13, 3.13, 457400, 3.13, 0, 1, 3.17, -999
20151119, 3.26, 3.42, 3.17, 3.18, 460100, 3.18, 0, 1, 3.22, -999
20151118, 3.22, 3.46, 3.21, 3.24, 512700, 3.24, 0, 1, 3.23, -999
20151117, 3.44, 3.49, 3.18, 3.21, 645800, 3.21, 0, 1, 3.325, -999
20151116, 3.7, 3.77, 3.4, 3.45, 413300, 3.45, 0, 1, 3.575, -999
20151113, 3.69, 3.8, 3.6, 3.68, 258400, 3.68, 0, 1, 3.685, -999
20151112, 3.86, 3.94, 3.7, 3.72, 319300, 3.72, 0, 1, 3.79, -999
20151111, 4.11, 4.262, 3.86, 3.9, 341400, 3.9, 0, 1, 4.005, -999
20151110, 4.29, 4.31, 4.01, 4.1, 432500, 4.1, 0, 1, 4.195, -999
20151109, 4.45, 4.57, 4.3, 4.32, 351500, 4.32, 0, 1, 4.385, -999
20151106, 4.16, 4.49, 4.09, 4.45, 430000, 4.45, 0, 1, 4.305, -999
20151105, 4.56, 4.56, 4.03, 4.19, 976300, 4.19, 0, 1, 4.375, -999
20151104, 5.15, 5.18, 4.87, 4.99, 357200, 4.99, 0, 1, 5.07, -999
20151103, 4.84, 5.19, 4.81, 5.11, 361700, 5.11, 0, 1, 4.975, -999
20151102, 4.67, 4.96, 4.52, 4.9, 253900, 4.9, 0, 1, 4.785, -999
20151030, 4.46, 4.67, 4.39, 4.6, 575100, 4.6, 0, 1, 4.53, -999
20151029, 4.54, 4.69, 4.43, 4.46, 129500, 4.46, 0, 1, 4.5, -999
20151028, 4.36, 4.57, 4.23, 4.56, 253800, 4.56, 0, 1, 4.46, -999
20151027, 4.53, 4.65, 4.265, 4.36, 375600, 4.36, 0, 1, 4.445, -999
20151026, 4.6, 4.79, 4.5, 4.56, 297600, 4.56, 0, 1, 4.58, -999
20151023, 4.68, 4.74, 4.59, 4.63, 265400, 4.63, 0, 1, 4.655, -999
20151022, 4.62, 4.82, 4.53, 4.65, 260800, 4.65, 0, 1, 4.635, -999
20151021, 4.94, 4.96, 4.59, 4.59, 190100, 4.59, 0, 1, 4.765, -999
20151020, 5.04, 5.19, 4.9, 4.92, 240000, 4.92, 0, 1, 4.98, -999
20151019, 4.95, 5.17, 4.87, 5.06, 116300, 5.06, 0, 1, 5.005, -999
20151016, 5.08, 5.22, 4.95, 4.95, 261100, 4.95, 0, 1, 5.015, -999
20151015, 4.87, 5.14, 4.835, 5.05, 296500, 5.05, 0, 1, 4.96, -999
20151014, 4.97, 5.06, 4.82, 4.87, 356600, 4.87, 0, 1, 4.92, -999
20151013, 5.06, 5.168, 4.87, 4.93, 321300, 4.93, 0, 1, 4.995, -999
20151012, 5.42, 5.482, 5, 5.03, 276900, 5.03, 0, 1, 5.225, -999
20151009, 5.31, 5.6, 5.24, 5.4, 278200, 5.4, 0, 1, 5.355, -999
20151008, 5.23, 5.45, 5.1, 5.26, 273000, 5.26, 0, 1, 5.245, -999
20151007, 5.21, 5.43, 5.16, 5.25, 251300, 5.25, 0, 1, 5.23, -999
20151006, 5.12, 5.34, 5.07, 5.15, 296200, 5.15, 0, 1, 5.135, -999
20151005, 4.93, 5.25, 4.92, 5.12, 404500, 5.12, 0, 1, 5.025, -999
20151002, 4.61, 4.97, 4.571, 4.86, 418700, 4.86, 0, 1, 4.735, -999
20151001, 4.71, 4.78, 4.52, 4.64, 421700, 4.64, 0, 1, 4.675, -999
20150930, 4.57, 4.955, 4.57, 4.67, 500000, 4.67, 0, 1, 4.62, -999
20150929, 4.58, 4.79, 4.41, 4.54, 662700, 4.54, 0, 1, 4.56, -999
20150928, 4.54, 4.69, 4.45, 4.6, 545100, 4.6, 0, 1, 4.57, -999
20150925, 5.47, 5.52, 4.675, 4.71, 734700, 4.71, 0, 1, 5.09, -999
20150924, 5.38, 5.46, 5.24, 5.46, 179600, 5.46, 0, 1, 5.42, -999
20150923, 5.59, 5.646, 5.37, 5.43, 168400, 5.43, 0, 1, 5.51, -999
20150922, 5.8, 5.8, 5.36, 5.56, 240300, 5.56, 0, 1, 5.68, -999
20150921, 5.9, 6, 5.79, 5.83, 382100, 5.83, 0, 1, 5.865, -999
20150918, 5.92, 5.99, 5.79, 5.85, 508800, 5.85, 0, 1, 5.885, -999
20150917, 5.8, 6.11, 5.8, 6.03, 243600, 6.03, 0, 1, 5.915, -999
20150916, 5.81, 5.88, 5.8, 5.81, 143700, 5.81, 0, 1, 5.81, -999
20150915, 5.82, 5.89, 5.71, 5.81, 154500, 5.81, 0, 1, 5.815, -999
20150914, 5.93, 6.01, 5.68, 5.77, 226900, 5.77, 0, 1, 5.85, -999
20150911, 6, 6.135, 5.9, 6, 306400, 6, 0, 1, 6, -999
20150910, 6.03, 6.09, 5.87, 6.04, 144100, 6.04, 0, 1, 6.035, -999
20150909, 6.14, 6.35, 5.995, 6.01, 268300, 6.01, 0, 1, 6.075, -999
20150908, 6.06, 6.21, 5.99, 6.09, 238500, 6.09, 0, 1, 6.075, -999
20150904, 6, 6.24, 5.94, 6.02, 225300, 6.02, 0, 1, 6.01, -999
20150903, 6.04, 6.23, 6, 6, 231000, 6, 0, 1, 6.02, -999
20150902, 6.23, 6.27, 5.83, 6.08, 252200, 6.08, 0, 1, 6.155, -999
20150901, 5.99, 6.62, 5.91, 6.12, 602400, 6.12, 0, 1, 6.055, -999
20150831, 5.98, 6.195, 5.89, 6.13, 266200, 6.13, 0, 1, 6.055, -999
20150828, 5.98, 6.18, 5.95, 6.03, 332900, 6.03, 0, 1, 6.005, -999
20150827, 5.71, 6.03, 5.68, 5.97, 342400, 5.97, 0, 1, 5.84, -999
20150826, 5.78, 5.86, 5.5, 5.69, 365700, 5.69, 0, 1, 5.735, -999
20150825, 5.7, 6.04, 5.51, 5.69, 689400, 5.69, 0, 1, 5.695, -999
20150824, 5.42, 5.65, 5.15, 5.5, 884700, 5.5, 0, 1, 5.46, -999
20150821, 5.62, 5.98, 5.5, 5.71, 681500, 5.71, 0, 1, 5.665, -999
20150820, 6.46, 6.49, 5.62, 5.71, 675100, 5.71, 0, 1, 6.085, -999
20150819, 6.7, 6.8, 6.5, 6.5, 349400, 6.5, 0, 1, 6.6, -999
20150818, 6.77, 6.86, 6.7, 6.76, 262700, 6.76, 0, 1, 6.765, -999
20150817, 6.85, 6.89, 6.78, 6.8, 229100, 6.8, 0, 1, 6.825, -999
20150814, 6.9, 7, 6.83, 6.89, 245100, 6.89, 0, 1, 6.895, -999
20150813, 7.17, 7.26, 6.87, 6.94, 282600, 6.94, 0, 1, 7.055, -999
20150812, 7.01, 7.3, 6.95, 7.17, 368900, 7.17, 0, 1, 7.09, -999
20150811, 7.34, 7.48, 7.04, 7.16, 557900, 7.16, 0, 1, 7.25, -999
20150810, 7.68, 7.9, 7.39, 7.43, 458900, 7.43, 0, 1, 7.555, -999
20150807, 7.7, 7.84, 7.57, 7.68, 235500, 7.68, 0, 1, 7.69, -999
20150806, 7.88, 8.28, 7.42, 7.71, 1100100, 7.71, 0, 1, 7.795, -999
20150805, 7.41, 7.65, 7.21, 7.26, 504100, 7.26, 0, 1, 7.335, -999
20150804, 7.31, 7.48, 7.24, 7.38, 311100, 7.38, 0, 1, 7.345, -999
20150803, 7.61, 7.67, 7.16, 7.23, 328600, 7.23, 0, 1, 7.42, -999
20150731, 7.63, 7.86, 7.53, 7.62, 268200, 7.62, 0, 1, 7.625, -999
20150730, 7.54, 7.73, 7.47, 7.64, 326300, 7.64, 0, 1, 7.59, -999
20150729, 7.47, 7.69, 7.29, 7.6, 240400, 7.6, 0, 1, 7.535, -999
20150728, 7.14, 7.545, 7.05, 7.44, 382700, 7.44, 0, 1, 7.29, -999
